name|id|rarity|imgURL|setID|game|set|date
White Mage|865349|10|https://api.ccgtrader.co.uk/uploads/_/originals/c19c830f-d433-4588-b288-1c60217efd97.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
White Mage|865350|10|https://api.ccgtrader.co.uk/uploads/_/originals/177d2527-6525-4048-ac4b-46c7d1eeb48c.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Stiltzskin|865351|10|https://api.ccgtrader.co.uk/uploads/_/originals/1ef6bbbd-8080-4671-a341-2ba4c4153318.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Selkie|865352|10|https://api.ccgtrader.co.uk/uploads/_/originals/8587938d-6e51-4214-93e1-52e8d23e3b73.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Dryad|865353|30|https://api.ccgtrader.co.uk/uploads/_/originals/ddfade14-87c9-4781-8692-7fb7e8ea40e1.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Pavlov|865354|30|https://api.ccgtrader.co.uk/uploads/_/originals/d2a5534b-f399-407b-b736-173300e18e9d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Barbariccia|865355|20|https://api.ccgtrader.co.uk/uploads/_/originals/26e23713-e189-44a7-af50-fc6bfc697d63.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Balthier|865356|20|https://api.ccgtrader.co.uk/uploads/_/originals/69cba07e-e09f-4b7d-afa9-ce8a767cd9bf.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Counterfeit Youth|865357|10|https://api.ccgtrader.co.uk/uploads/_/originals/abe8cdb4-9310-446c-9407-d4f48422ed35.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Mid|865358|30|https://api.ccgtrader.co.uk/uploads/_/originals/28eb47bf-d7e2-4459-bb89-0fdb0176d69a.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Mog (FFBE)|865359|30|https://api.ccgtrader.co.uk/uploads/_/originals/f28c6257-126a-402e-81d0-130baa7fabdb.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Abyss Worm|865360|10|https://api.ccgtrader.co.uk/uploads/_/originals/e56559f1-5585-4307-af61-9664c2491d4e.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Alexander|865361|30|https://api.ccgtrader.co.uk/uploads/_/originals/a07946f9-a502-41b5-8fd1-752467ae94d5.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lady of Antiquity|865362|10|https://api.ccgtrader.co.uk/uploads/_/originals/2ffe7175-e32c-4458-896a-2866edd5f46d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Ingus|865363|10|https://api.ccgtrader.co.uk/uploads/_/originals/d403b73e-80a2-4ecb-9759-dc323fe279c5.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Vanille|865364|30|https://api.ccgtrader.co.uk/uploads/_/originals/db363f4f-936e-4f1d-a976-f8fcb1dcc73d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Graff|865365|20|https://api.ccgtrader.co.uk/uploads/_/originals/ae0df138-9a3b-40ae-856c-ce985453cea8.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Sherlotta|865366|10|https://api.ccgtrader.co.uk/uploads/_/originals/30bdf6dc-2dc6-4f7f-a8be-13d90fae79f2.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Scarmiglione|865367|20|https://api.ccgtrader.co.uk/uploads/_/originals/c2446c51-ccc0-4405-84ca-6d23e5e2fc78.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Cecil|865368|30|https://api.ccgtrader.co.uk/uploads/_/originals/7c8608b7-36bb-462b-b819-8a5aec4625bf.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Hugh Yurg|865369|10|https://api.ccgtrader.co.uk/uploads/_/originals/06dbcd21-c4ff-4748-8a9a-71035ac4ae2d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Bhunivelze|865370|20|https://api.ccgtrader.co.uk/uploads/_/originals/8f318b46-bb26-4039-baa7-6377ddb9026f.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Monk|865371|10|https://api.ccgtrader.co.uk/uploads/_/originals/e05d933e-ab0a-424e-8f51-a49ff2927a03.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Yang|865372|30|https://api.ccgtrader.co.uk/uploads/_/originals/5d169462-bdfb-4d24-a860-55017229f365.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Rydia|865373|30|https://api.ccgtrader.co.uk/uploads/_/originals/1e7464b5-d0c8-441a-8ec0-4c5f6b89e717.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lilty|865374|10|https://api.ccgtrader.co.uk/uploads/_/originals/35c65a17-444d-458e-a931-d2132ced8598.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Leo|865375|50|https://api.ccgtrader.co.uk/uploads/_/originals/872cd137-e0fb-4764-a950-e9ad9bccc694.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Alchemist|865376|10|https://api.ccgtrader.co.uk/uploads/_/originals/022a6215-5803-40f4-b1ac-a26a89845123.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Red Mage|865377|10|https://api.ccgtrader.co.uk/uploads/_/originals/73eb66c8-704d-4343-80aa-066370c1f6a8.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Delusory Warlock|865378|10|https://api.ccgtrader.co.uk/uploads/_/originals/498c2d48-34a6-4a06-8f95-b76dbb219e81.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Exdeath|865379|20|https://api.ccgtrader.co.uk/uploads/_/originals/220da309-8b51-4e00-b97d-cc2f64fccc2b.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Odin|865380|30|https://api.ccgtrader.co.uk/uploads/_/originals/1a6f59a1-32cb-43c8-aa61-9d7b25b3f8a7.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Kain|865381|20|https://api.ccgtrader.co.uk/uploads/_/originals/68f8e3ca-d175-4a1a-9957-0387e0827010.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Clavat|865382|10|https://api.ccgtrader.co.uk/uploads/_/originals/548b5115-6142-468d-8b0d-7c923c9a28e8.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Sakura|865383|30|https://api.ccgtrader.co.uk/uploads/_/originals/76b242d5-e05e-412c-ba9f-1421d4278d8d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Jake|865384|30|https://api.ccgtrader.co.uk/uploads/_/originals/f90a971c-10f7-4491-8480-13a7ea3c85c6.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Zemus|865385|10|https://api.ccgtrader.co.uk/uploads/_/originals/04249f6b-dac9-4df9-a9dd-6f3aa37ba31c.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Propogator|865386|10|https://api.ccgtrader.co.uk/uploads/_/originals/8031d32f-823b-4c5c-8a82-b4a04cdfe50b.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Behemoth K|865387|50|https://api.ccgtrader.co.uk/uploads/_/originals/2fb92c10-f126-484f-b4a6-90cc8a74306e.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Marach|865388|10|https://api.ccgtrader.co.uk/uploads/_/originals/1babce89-d6f3-4ada-acb6-3dccef39b562.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lightning|865389|20|https://api.ccgtrader.co.uk/uploads/_/originals/98fb544d-1c27-43a8-91bd-4dbb58f8f9ac.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Rapha|865390|10|https://api.ccgtrader.co.uk/uploads/_/originals/813bd349-6af4-4db1-987c-cc33742c3149.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lid|865391|20|https://api.ccgtrader.co.uk/uploads/_/originals/be99bd3e-132e-41d5-9a56-02e63ab13ef3.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Dragoon|865392|10|https://api.ccgtrader.co.uk/uploads/_/originals/58c1bc6b-8b96-43c8-98ac-3e5f287df670.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lumina|865393|30|https://api.ccgtrader.co.uk/uploads/_/originals/3c61c3cb-8c65-4943-932a-ad21a4b11068.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Agrias|865394|30|https://api.ccgtrader.co.uk/uploads/_/originals/7d9b2282-10ec-4019-9417-cab5a40b4924.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Delusory Knight|865395|10|https://api.ccgtrader.co.uk/uploads/_/originals/c07caeb1-c087-4345-a6ec-d5bbe59004e8.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Elle|865396|20|https://api.ccgtrader.co.uk/uploads/_/originals/42e813fc-e74a-487d-a190-e2bf94e8c632.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Oilboyle|865397|10|https://api.ccgtrader.co.uk/uploads/_/originals/bd806eb2-2fbb-4efb-8bd9-5bf151b3b401.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Ovelia|865398|50|https://api.ccgtrader.co.uk/uploads/_/originals/62b107d3-5fed-4329-b01d-3f057e77402e.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Cagnazzo|865399|20|https://api.ccgtrader.co.uk/uploads/_/originals/111fc0db-55b9-4ad8-aa73-8aa98d2fba47.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Sage|865400|10|https://api.ccgtrader.co.uk/uploads/_/originals/10b89a50-2908-479e-b670-c873be3e5093.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Sara|865401|20|https://api.ccgtrader.co.uk/uploads/_/originals/76a3606a-6901-4af9-be94-4dbdf70361aa.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Simon|865402|10|https://api.ccgtrader.co.uk/uploads/_/originals/4ebfff27-14de-4c52-b6a1-ca33adc11be2.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Tonogiri|865403|10|https://api.ccgtrader.co.uk/uploads/_/originals/674f5a6e-4af0-426e-9bca-2891608577cf.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Nichol|865404|30|https://api.ccgtrader.co.uk/uploads/_/originals/2269608d-f1c1-427c-9673-6c3849c6ca43.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Viking|865405|10|https://api.ccgtrader.co.uk/uploads/_/originals/6f191937-1bb3-469f-966d-9987e39381e3.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Fina|865406|30|https://api.ccgtrader.co.uk/uploads/_/originals/9fb37904-e9eb-4adc-9bb8-c7e1bbb67737.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Yuke|865407|10|https://api.ccgtrader.co.uk/uploads/_/originals/decc0a91-59fd-481a-803b-8913f66f7c83.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Leviathan|865408|30|https://api.ccgtrader.co.uk/uploads/_/originals/f90aa7da-be28-4d31-aba0-e8647100ac43.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Luka|865409|30|https://api.ccgtrader.co.uk/uploads/_/originals/33eb9209-f998-4503-9cd3-b1a4f5c0493b.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Refia|865410|10|https://api.ccgtrader.co.uk/uploads/_/originals/209473b1-f4f6-46da-998c-89fda8c60772.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Materia|865411|50|https://api.ccgtrader.co.uk/uploads/_/originals/f6c616d7-1b28-4a7c-8e07-e7d45cb5f202.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Spiritus|865412|50|https://api.ccgtrader.co.uk/uploads/_/originals/6b640dce-5b84-401b-8f88-7cf4c0ce7ee9.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lasswell|865413|30|https://api.ccgtrader.co.uk/uploads/_/originals/dc144b19-18b5-41ef-b4a6-ccee99b82673.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Onion Knight|865414|20|https://api.ccgtrader.co.uk/uploads/_/originals/da53cb27-4afb-4c76-90e3-b138dc3fdcd9.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Cater|865415|10|https://api.ccgtrader.co.uk/uploads/_/originals/2bd7e065-28e7-4cbf-832e-afee2a06bd12.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Llednar|865416|50|https://api.ccgtrader.co.uk/uploads/_/originals/648b9cf5-bc75-47fe-a348-da23353a7420.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Hope|865417|30|https://api.ccgtrader.co.uk/uploads/_/originals/8c3612ea-84b5-477f-9ac4-801508cf77ed.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Unei|865418|20|https://api.ccgtrader.co.uk/uploads/_/originals/e5582b81-f455-49c3-b7f4-e24aee216930.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Delita|865419|10|https://api.ccgtrader.co.uk/uploads/_/originals/89aeee08-7b76-4ee5-8da4-17a65b38f2d3.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
White Tiger l'Cie Nimbus|865420|50|https://api.ccgtrader.co.uk/uploads/_/originals/4678226a-52ad-47fd-853d-968023b38d73.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Gudon|865421|30|https://api.ccgtrader.co.uk/uploads/_/originals/3e886c70-e577-4075-bf47-6b0339f02a62.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Kunshira|865422|20|https://api.ccgtrader.co.uk/uploads/_/originals/99d50ce5-14a7-4c3e-b3d4-71becfe16971.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Golbez|865423|50|https://api.ccgtrader.co.uk/uploads/_/originals/efe48d5f-f4d6-4965-89ce-1f1a5aeb5faa.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Lightning|865424|10|https://api.ccgtrader.co.uk/uploads/_/originals/a81ab0e0-4780-4571-818e-e1c2900def0c.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Wol|865425|30|https://api.ccgtrader.co.uk/uploads/_/originals/ec194559-98b2-47d7-b71f-686113864ece.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Sarah (MOBIUS)|865426|10|https://api.ccgtrader.co.uk/uploads/_/originals/090276c2-9625-427d-ac5b-d79a42b41b57.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Sophie|865427|50|https://api.ccgtrader.co.uk/uploads/_/originals/2a4df987-43d4-454f-b38a-5fb8bb1dece6.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Doga|865428|20|https://api.ccgtrader.co.uk/uploads/_/originals/05408598-d652-45a9-91ed-c257d2d674ce.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Ramza|865429|30|https://api.ccgtrader.co.uk/uploads/_/originals/78349040-655a-4f0b-bbfb-a0b05c5d84aa.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Aldore Emperor|865430|20|https://api.ccgtrader.co.uk/uploads/_/originals/092a424f-1b28-4940-ad88-9a041390d2cc.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Nine|865431|50|https://api.ccgtrader.co.uk/uploads/_/originals/77668492-befb-4e7b-aef4-a856ef3e245d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Noel|865432|10|https://api.ccgtrader.co.uk/uploads/_/originals/deaf09f2-19cd-45c4-b9bb-9f9e68754068.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Yuzuki|865433|30|https://api.ccgtrader.co.uk/uploads/_/originals/e16fa5ce-1a3a-4e17-816c-e60d0f2fac8c.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Ultimecia|865434|10|https://api.ccgtrader.co.uk/uploads/_/originals/ecc2539e-886f-4d79-8a0c-0a3f1aaf2540.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Chime|865435|20|https://api.ccgtrader.co.uk/uploads/_/originals/e31af155-0126-4778-ae9a-5b7898b9d056.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Celestia|865436|50|https://api.ccgtrader.co.uk/uploads/_/originals/e6c468c9-fa4a-4a0a-bde2-0a180ff1ae66.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Philia|865437|2|https://api.ccgtrader.co.uk/uploads/_/originals/4eae40db-dce8-48b0-b118-cd2e90b63bf7.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Ran'jit|865438|2|https://api.ccgtrader.co.uk/uploads/_/originals/a809e326-6987-4124-9ff1-028d8a3b8057.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Emet-Selch|865439|2|https://api.ccgtrader.co.uk/uploads/_/originals/7a9f4a8e-30d3-49a3-bafb-58ecb68fa741.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Titania|865440|2|https://api.ccgtrader.co.uk/uploads/_/originals/84272221-989c-4be4-9326-5cce46fa0847.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
The Crystal Exarch|865441|2|https://api.ccgtrader.co.uk/uploads/_/originals/b63ab01f-fa51-4cac-b7f8-5622f04c216d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Y'shtola|865442|2|https://api.ccgtrader.co.uk/uploads/_/originals/a8a69156-8b16-4292-b0fd-b9bbf640359d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Urianger|865443|2|https://api.ccgtrader.co.uk/uploads/_/originals/72a36179-fb03-4c63-94b0-4e8b5ffa44dc.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Thancred|865444|2|https://api.ccgtrader.co.uk/uploads/_/originals/2b57db64-be09-4c1a-a68b-89a829f3db05.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Innocence|865445|2|https://api.ccgtrader.co.uk/uploads/_/originals/abcf3414-df19-4eba-9aa6-2c5066ad2131.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
The Oracle of Light|865446|2|https://api.ccgtrader.co.uk/uploads/_/originals/664d01ac-2134-4ccd-8026-651f8a6f727d.jpg|4363|final-fantasy-tcg-opus|Opus XIII|2021-03-26
Aigis|697670|30|https://api.ccgtrader.co.uk/uploads/_/originals/a86e6f9d-6d2b-4784-94fe-fbef7262d542.jpg|2369|final-fantasy-tcg-opus|Opus XII|2020-11-06
Amaterasu|697671|40|https://api.ccgtrader.co.uk/uploads/_/originals/89c5eef6-af58-4794-b73e-6dbc104bce2f.jpg|2369|final-fantasy-tcg-opus|Opus XII|2020-11-06
Alisaie|697672|30|https://api.ccgtrader.co.uk/uploads/_/originals/4294e68d-486a-4ebd-9e69-b2c6ac934148.jpg|2369|final-fantasy-tcg-opus|Opus XII|2020-11-06
Alphinaud|697673|30|https://api.ccgtrader.co.uk/uploads/_/originals/00bb9e4c-c801-4a25-b6fb-041393a28eb0.jpg|2369|final-fantasy-tcg-opus|Opus XII|2020-11-06
