name|id|rarity|imgURL|setID|game|set|date
Ridicule|974340|10|https://api.ccgtrader.co.uk/uploads/_/originals/db3d8b3f-9840-41bf-b519-9efcff0c9429.jpg|5128|redemption-ccg|Gospel of Christ|
Jerusalem|974341|10|https://api.ccgtrader.co.uk/uploads/_/originals/ac80dfe7-225e-4f60-84c5-2a6c68251820.jpg|5128|redemption-ccg|Gospel of Christ|
Sychar|974342|10|https://api.ccgtrader.co.uk/uploads/_/originals/6e820c4f-b756-401e-9941-697e391a42d3.jpg|5128|redemption-ccg|Gospel of Christ|
The Church of Christ|974343|30|https://api.ccgtrader.co.uk/uploads/_/originals/9189d4ac-4ecc-40d4-b83b-96c240cc4033.jpg|5128|redemption-ccg|Gospel of Christ|
Fishing Boat|974344|30|https://api.ccgtrader.co.uk/uploads/_/originals/5437cf32-7dd3-4882-8a5c-0b76d2150ec4.jpg|5128|redemption-ccg|Gospel of Christ|
Herod's Temple|974345|30|https://api.ccgtrader.co.uk/uploads/_/originals/dd93de15-e888-45d7-8eaa-72860f6efa49.jpg|5128|redemption-ccg|Gospel of Christ|
High Priest's Palace|974346|30|https://api.ccgtrader.co.uk/uploads/_/originals/9d0e58f1-efb9-4045-bbcc-bc540ae3f98e.jpg|5128|redemption-ccg|Gospel of Christ|
Kingdoms of the World|974347|30|https://api.ccgtrader.co.uk/uploads/_/originals/04d056a9-3db7-4afa-a76d-106e40b678fb.jpg|5128|redemption-ccg|Gospel of Christ|
Golgotha|974348|10|https://api.ccgtrader.co.uk/uploads/_/originals/cfff207d-3fe0-4b85-beb6-35036677c305.jpg|5128|redemption-ccg|Gospel of Christ|
"Lost Soul ""Galileans"" (Luke 13:2)"|974349|10|https://api.ccgtrader.co.uk/uploads/_/originals/4d77d457-585e-4499-acc2-916b1f3dd0d0.jpg|5128|redemption-ccg|Gospel of Christ|
"Lost Soul ""Undesirables"" (Luke 14:13)"|974350|30|https://api.ccgtrader.co.uk/uploads/_/originals/a0a9c6f1-6fee-425a-abaf-908a7e0d1ddf.jpg|5128|redemption-ccg|Gospel of Christ|
"Lost Soul ""Harvest"" (John 4:35)"|974351|10|https://api.ccgtrader.co.uk/uploads/_/originals/82f19ec6-c0d0-437e-a3d5-46cd70bdda21.jpg|5128|redemption-ccg|Gospel of Christ|
Lost Soul (John 8:3-4)|974352|10|https://api.ccgtrader.co.uk/uploads/_/originals/40af6368-65a4-4b44-8865-38d2c4ddd912.jpg|5128|redemption-ccg|Gospel of Christ|
The Centurion at Capernaum|974353|10|https://api.ccgtrader.co.uk/uploads/_/originals/bc8391d1-988c-4f1e-9c28-d338f1f38e2d.jpg|5128|redemption-ccg|Gospel of Christ|
Man with Withered Hand|974354|10|https://api.ccgtrader.co.uk/uploads/_/originals/eb6e93de-46f2-4ca4-94e1-167c90b3c19e.jpg|5128|redemption-ccg|Gospel of Christ|
The Centurion at Calvery|974355|10|https://api.ccgtrader.co.uk/uploads/_/originals/729b4489-8276-4408-9152-68151954a8f5.jpg|5128|redemption-ccg|Gospel of Christ|
Zaccheus, the Repentant / Zaccheus, Tax Collector|974356|30|https://api.ccgtrader.co.uk/uploads/_/originals/c84f79b3-9309-4d3c-8ced-1f77712f1870.jpg|5128|redemption-ccg|Gospel of Christ|
The Repentant Thief / The Condemned Thief|974357|10|https://api.ccgtrader.co.uk/uploads/_/originals/0a66f7ae-11f1-4f7e-a1dd-0ff88bdd7741.jpg|5128|redemption-ccg|Gospel of Christ|
The Prodigal Son|974358|10|https://api.ccgtrader.co.uk/uploads/_/originals/061a7704-ded6-492e-b100-9e64a8bad34e.jpg|5128|redemption-ccg|Gospel of Christ|
Judas Iscariot / Judas, the Betrayer|974359|10|https://api.ccgtrader.co.uk/uploads/_/originals/70be87fc-a940-4848-b22c-f799242347e9.jpg|5128|redemption-ccg|Gospel of Christ|
Ten Virgins|974360|30|https://api.ccgtrader.co.uk/uploads/_/originals/598ff1a7-bce0-4f2b-a679-6bb2d594f4fd.jpg|5128|redemption-ccg|Gospel of Christ|
Restitution / Extortion|974361|10|https://api.ccgtrader.co.uk/uploads/_/originals/abf3ab27-63a3-4d7d-8811-9ace6e258b6e.jpg|5128|redemption-ccg|Gospel of Christ|
Lost Sheep / Good Shepherd|974362|30|https://api.ccgtrader.co.uk/uploads/_/originals/90abfec3-315d-4b6e-9555-29f0bce20cd2.jpg|5128|redemption-ccg|Gospel of Christ|
Faithful Servant|974363|10|https://api.ccgtrader.co.uk/uploads/_/originals/b5431de1-f4a8-410a-acfc-ef77802d35cb.jpg|5128|redemption-ccg|Gospel of Christ|
Saint Patrick|974364|10|https://api.ccgtrader.co.uk/uploads/_/originals/70e69a13-b073-4e3b-886e-9c25d0f85e03.jpg|5128|redemption-ccg|Gospel of Christ|
Elijah in Glory|974365|10|https://api.ccgtrader.co.uk/uploads/_/originals/f09531d9-e952-4397-900f-5a39605e0716.jpg|5128|redemption-ccg|Gospel of Christ|
The Lord's Prayer|974366|10|https://api.ccgtrader.co.uk/uploads/_/originals/f2e9ffbc-6abe-45dc-80a6-2f12f9193930.jpg|5128|redemption-ccg|Gospel of Christ|
Transfiguration|974367|30|https://api.ccgtrader.co.uk/uploads/_/originals/83c534a8-33e9-4497-8841-b76c443e6679.jpg|5128|redemption-ccg|Gospel of Christ|
Lost Coin Found|974368|10|https://api.ccgtrader.co.uk/uploads/_/originals/6d24a4f5-c2a6-4ebd-b9b0-bf721e87c91f.jpg|5128|redemption-ccg|Gospel of Christ|
Plague of Hail|974369|10|https://api.ccgtrader.co.uk/uploads/_/originals/8ff09116-9fb6-4d0a-a920-77f91eedd4a8.jpg|5128|redemption-ccg|Gospel of Christ|
Expelled from Heaven|974370|10|https://api.ccgtrader.co.uk/uploads/_/originals/0f85d7b2-22ba-432c-ae82-e68125b15db6.jpg|5128|redemption-ccg|Gospel of Christ|
Plague of Frogs|974371|10|https://api.ccgtrader.co.uk/uploads/_/originals/0f933b0d-e6f1-4e36-95d6-e949690fb0de.jpg|5128|redemption-ccg|Gospel of Christ|
Love One Another|974372|10|https://api.ccgtrader.co.uk/uploads/_/originals/1d4590a0-deee-4618-8ea5-c83cd30cb3ab.jpg|5128|redemption-ccg|Gospel of Christ|
The Great Commission|974373|30|https://api.ccgtrader.co.uk/uploads/_/originals/0e445082-b3c4-4c1d-8b13-091c4e220d74.jpg|5128|redemption-ccg|Gospel of Christ|
Authority of Christ|974374|40|https://api.ccgtrader.co.uk/uploads/_/originals/b861b872-8617-4f13-ab2c-3b4cd6744ca8.jpg|5128|redemption-ccg|Gospel of Christ|
Authority of Christ|974375|50|https://api.ccgtrader.co.uk/uploads/_/originals/32aed97f-5621-4d21-b719-d541bcb16d46.jpg|5128|redemption-ccg|Gospel of Christ|
Day of Judgement|974376|30|https://api.ccgtrader.co.uk/uploads/_/originals/5866558c-42bb-40a1-ab95-6d45da1464dd.jpg|5128|redemption-ccg|Gospel of Christ|
Good Seed|974377|30|https://api.ccgtrader.co.uk/uploads/_/originals/68aedac5-a4b7-406a-ab8a-15bd7d8f4b19.jpg|5128|redemption-ccg|Gospel of Christ|
Untouchable|974378|10|https://api.ccgtrader.co.uk/uploads/_/originals/6a745d0b-6dd5-43c2-8ca4-f6b03aebfaf5.jpg|5128|redemption-ccg|Gospel of Christ|
Unpardonable|974379|10|https://api.ccgtrader.co.uk/uploads/_/originals/ca0dd6f9-8556-4b11-9065-00ea38acad0c.jpg|5128|redemption-ccg|Gospel of Christ|
Redemption|974380|10|https://api.ccgtrader.co.uk/uploads/_/originals/8d065747-3ef1-4017-b60f-5bf8c21c36ce.jpg|5128|redemption-ccg|Gospel of Christ|
Spirit as a Dove|974381|10|https://api.ccgtrader.co.uk/uploads/_/originals/621c2b88-0eff-4e34-a045-8da3b41d0c08.jpg|5128|redemption-ccg|Gospel of Christ|
Life in the Son|974382|10|https://api.ccgtrader.co.uk/uploads/_/originals/610d6ceb-24a0-4fcc-a08c-7f313b272848.jpg|5128|redemption-ccg|Gospel of Christ|
The Ascension|974383|10|https://api.ccgtrader.co.uk/uploads/_/originals/fe49af2e-2482-4754-a88d-488e71815e28.jpg|5128|redemption-ccg|Gospel of Christ|
Jairus|974384|30|https://api.ccgtrader.co.uk/uploads/_/originals/58e78918-cb12-4d11-9fe7-db04380686ec.jpg|5128|redemption-ccg|Gospel of Christ|
Citizens of Sychar|974385|10|https://api.ccgtrader.co.uk/uploads/_/originals/9396acd5-d05b-4a99-979a-21fa8e984e73.jpg|5128|redemption-ccg|Gospel of Christ|
The Good Samaritan|974386|10|https://api.ccgtrader.co.uk/uploads/_/originals/a99c2d84-103f-4e8c-9ecc-f0cf0f8e7295.jpg|5128|redemption-ccg|Gospel of Christ|
Watchful Servant|974387|30|https://api.ccgtrader.co.uk/uploads/_/originals/46adf56d-dab8-4a8d-be8e-431f6f639142.jpg|5128|redemption-ccg|Gospel of Christ|
The Woman at the Well|974388|10|https://api.ccgtrader.co.uk/uploads/_/originals/856c10d0-aa4d-4748-92d2-66b50905c810.jpg|5128|redemption-ccg|Gospel of Christ|
The Persistent Widow|974389|10|https://api.ccgtrader.co.uk/uploads/_/originals/68b42153-2d2e-40e2-9452-6dcfbc9b0f6e.jpg|5128|redemption-ccg|Gospel of Christ|
The Thankful Leper|974390|10|https://api.ccgtrader.co.uk/uploads/_/originals/83b45b1c-25dd-4cf7-afda-813dcea824a4.jpg|5128|redemption-ccg|Gospel of Christ|
Jairus' Daughter|974391|10|https://api.ccgtrader.co.uk/uploads/_/originals/c33451c8-78e5-42ad-a5b2-264905156f8d.jpg|5128|redemption-ccg|Gospel of Christ|
Amazing Faith|974392|10|https://api.ccgtrader.co.uk/uploads/_/originals/4de15c57-6545-4ee9-8385-556184fcbe36.jpg|5128|redemption-ccg|Gospel of Christ|
Restoring the Afflicted|974393|10|https://api.ccgtrader.co.uk/uploads/_/originals/6355fef7-2053-40c9-b785-3a279ad3f7e1.jpg|5128|redemption-ccg|Gospel of Christ|
Talitha Kum!|974394|10|https://api.ccgtrader.co.uk/uploads/_/originals/8f519c7e-d480-4cc8-a42f-e322489c2903.jpg|5128|redemption-ccg|Gospel of Christ|
Who is Without Sin?|974395|10|https://api.ccgtrader.co.uk/uploads/_/originals/f618799c-9f09-4012-a2d6-759e8a777c01.jpg|5128|redemption-ccg|Gospel of Christ|
Meeting the Messiah|974396|10|https://api.ccgtrader.co.uk/uploads/_/originals/ec57abb3-18b9-40bd-b223-741240fe46e1.jpg|5128|redemption-ccg|Gospel of Christ|
Teaching in Parables|974397|30|https://api.ccgtrader.co.uk/uploads/_/originals/195d9878-da57-4f15-8458-fa696631db34.jpg|5128|redemption-ccg|Gospel of Christ|
Submission to Christ|974398|30|https://api.ccgtrader.co.uk/uploads/_/originals/feac0c68-5ee8-430d-88c1-bd7ebf5b0ff5.jpg|5128|redemption-ccg|Gospel of Christ|
Philip of Bethsaida / Philip the Pragmatic|974399|10|https://api.ccgtrader.co.uk/uploads/_/originals/d86937a0-8a0d-4c7d-9dff-561d9c4d16c6.jpg|5128|redemption-ccg|Gospel of Christ|
Bartholomew (Nathanael) / Bartholomew the True|974400|10|https://api.ccgtrader.co.uk/uploads/_/originals/be274f91-acd2-4e55-bb98-6c5f6fa2be03.jpg|5128|redemption-ccg|Gospel of Christ|
Matthew the Publican / Matthew (Levi)|974401|10|https://api.ccgtrader.co.uk/uploads/_/originals/f995dc2e-9297-45c3-bf09-fd1dc005b2f7.jpg|5128|redemption-ccg|Gospel of Christ|
Thomas the Twin / Thomas the Assured|974402|10|https://api.ccgtrader.co.uk/uploads/_/originals/5eb1c3fe-1a11-487d-a1b6-2befd51a6ea7.jpg|5128|redemption-ccg|Gospel of Christ|
James, the Younger / James, Son of Alphaeus|974403|10|https://api.ccgtrader.co.uk/uploads/_/originals/c0a53ee7-68e2-4f87-9335-3dc28c05defb.jpg|5128|redemption-ccg|Gospel of Christ|
Simon, the Zealous / Saint Simon|974404|10|https://api.ccgtrader.co.uk/uploads/_/originals/7d7f2fab-9564-4f5a-a7d1-3596188205a0.jpg|5128|redemption-ccg|Gospel of Christ|
Thaddaeus / Judas (Thaddaeus)|974405|10|https://api.ccgtrader.co.uk/uploads/_/originals/4c019449-ab06-4068-b2c3-95dc29f07c44.jpg|5128|redemption-ccg|Gospel of Christ|
Matthias|974406|10|https://api.ccgtrader.co.uk/uploads/_/originals/2fb7f960-e048-440d-ab10-662934aa79b3.jpg|5128|redemption-ccg|Gospel of Christ|
I Am He|974407|10|https://api.ccgtrader.co.uk/uploads/_/originals/6dc628db-9631-4708-a570-71c16cc9510d.jpg|5128|redemption-ccg|Gospel of Christ|
Faith as a Mustard Seed|974408|10|https://api.ccgtrader.co.uk/uploads/_/originals/746ef98d-a8e3-4c93-934a-8c5039cc1c69.jpg|5128|redemption-ccg|Gospel of Christ|
Sent Two by Two|974409|30|https://api.ccgtrader.co.uk/uploads/_/originals/2851b546-40d3-4d37-955b-1d65884b6945.jpg|5128|redemption-ccg|Gospel of Christ|
Walking on Water|974410|10|https://api.ccgtrader.co.uk/uploads/_/originals/84c3efa0-8a5c-4599-9b0f-d5cc2a8e020b.jpg|5128|redemption-ccg|Gospel of Christ|
Washed by Christ|974411|10|https://api.ccgtrader.co.uk/uploads/_/originals/45bb064a-e776-4576-9b7e-26d69cf6be06.jpg|5128|redemption-ccg|Gospel of Christ|
Boanerges|974412|10|https://api.ccgtrader.co.uk/uploads/_/originals/0974204e-dd6f-4eff-b164-5b7e3425f47b.jpg|5128|redemption-ccg|Gospel of Christ|
Mary, Holy Virgin / Mary, Willing Servant|974413|30|https://api.ccgtrader.co.uk/uploads/_/originals/7c55ff03-fb34-4e50-812e-e079133f4071.jpg|5128|redemption-ccg|Gospel of Christ|
Jesus Appears|974414|30|https://api.ccgtrader.co.uk/uploads/_/originals/45d40703-2f3c-4226-bb04-e07de9145929.jpg|5128|redemption-ccg|Gospel of Christ|
The Brood of Vipers|974415|30|https://api.ccgtrader.co.uk/uploads/_/originals/2b2ca98d-f5fa-4ff6-a14a-7fdb6413d0dd.jpg|5128|redemption-ccg|Gospel of Christ|
Supercilious Scribes|974416|10|https://api.ccgtrader.co.uk/uploads/_/originals/16e1a7fb-9ba7-4ec8-a45f-55a65cc1a628.jpg|5128|redemption-ccg|Gospel of Christ|
Crucify! Crucify!|974417|10|https://api.ccgtrader.co.uk/uploads/_/originals/382b06b4-db74-4ce4-ad35-e6635448c14f.jpg|5128|redemption-ccg|Gospel of Christ|
Demanding Miracles|974418|10|https://api.ccgtrader.co.uk/uploads/_/originals/b29d3b39-3366-402e-a458-e4721e94fc22.jpg|5128|redemption-ccg|Gospel of Christ|
Duplicity|974419|10|https://api.ccgtrader.co.uk/uploads/_/originals/17d1dec5-3faa-4988-9449-829811d0d1ba.jpg|5128|redemption-ccg|Gospel of Christ|
Clinging to Power|974420|30|https://api.ccgtrader.co.uk/uploads/_/originals/c6c6383d-8f27-4920-8885-dc9b345e134d.jpg|5128|redemption-ccg|Gospel of Christ|
Tenants Kill the Son|974421|10|https://api.ccgtrader.co.uk/uploads/_/originals/73633f72-46ea-4864-bb92-c6447d0be737.jpg|5128|redemption-ccg|Gospel of Christ|
Just a Hireling|974422|10|https://api.ccgtrader.co.uk/uploads/_/originals/4f6c6872-8461-4d9f-b6b2-42b05e43a353.jpg|5128|redemption-ccg|Gospel of Christ|
Withered Seed|974423|10|https://api.ccgtrader.co.uk/uploads/_/originals/88272252-5e8d-439b-bf47-09835bd27173.jpg|5128|redemption-ccg|Gospel of Christ|
Gathering the Sanhedrin|974424|30|https://api.ccgtrader.co.uk/uploads/_/originals/198aa2b4-35d2-40e3-8cea-fc24f0b5a00e.jpg|5128|redemption-ccg|Gospel of Christ|
Strike the Shepherd|974425|30|https://api.ccgtrader.co.uk/uploads/_/originals/d54fcd56-914a-46cf-8a1c-f1d0ccb2c587.jpg|5128|redemption-ccg|Gospel of Christ|
Vine-Grower's Rebellion|974426|30|https://api.ccgtrader.co.uk/uploads/_/originals/4821e2fd-ff48-4b30-b0c8-a16b73390e8f.jpg|5128|redemption-ccg|Gospel of Christ|
Annas the Elder|974427|30|https://api.ccgtrader.co.uk/uploads/_/originals/476240b1-72c8-430c-b8f0-663cf1b3bbd3.jpg|5128|redemption-ccg|Gospel of Christ|
Emphatic Incriminators|974428|10|https://api.ccgtrader.co.uk/uploads/_/originals/1c9fbd57-3a99-4227-9bd6-d19e7e5553c0.jpg|5128|redemption-ccg|Gospel of Christ|
Caiaphas the Conspirator|974429|30|https://api.ccgtrader.co.uk/uploads/_/originals/d376c374-67d5-4bd5-831a-db2b4b5069fa.jpg|5128|redemption-ccg|Gospel of Christ|
Insincere Inquisitors|974430|10|https://api.ccgtrader.co.uk/uploads/_/originals/63dc838f-c673-4b66-8dec-2401eabbe07e.jpg|5128|redemption-ccg|Gospel of Christ|
Captain of the Guard|974431|10|https://api.ccgtrader.co.uk/uploads/_/originals/89b338b6-82bd-4681-a874-0458d84dec13.jpg|5128|redemption-ccg|Gospel of Christ|
Temple Guard|974432|10|https://api.ccgtrader.co.uk/uploads/_/originals/d0575661-a273-40d0-9990-f1231177ae87.jpg|5128|redemption-ccg|Gospel of Christ|
Dubious Doubters|974433|10|https://api.ccgtrader.co.uk/uploads/_/originals/d80d09e1-191a-4065-b28a-71813e5851a9.jpg|5128|redemption-ccg|Gospel of Christ|
Plotting Priests|974434|10|https://api.ccgtrader.co.uk/uploads/_/originals/0f5b4cd3-83d7-4476-9827-dda50d6e85fc.jpg|5128|redemption-ccg|Gospel of Christ|
The Gate Keeper Maid|974435|10|https://api.ccgtrader.co.uk/uploads/_/originals/0312a9e9-c77d-4e94-8456-101d34f46946.jpg|5128|redemption-ccg|Gospel of Christ|
Malchus|974436|10|https://api.ccgtrader.co.uk/uploads/_/originals/2423861e-e43c-4897-befb-4c4fd04cdc14.jpg|5128|redemption-ccg|Gospel of Christ|
Temple Guard’s Spears|974437|10|https://api.ccgtrader.co.uk/uploads/_/originals/6c52173f-70ed-4fd2-8d7e-0e5f4ed1edf0.jpg|5128|redemption-ccg|Gospel of Christ|
High Priest's Plot|974438|30|https://api.ccgtrader.co.uk/uploads/_/originals/6f80daf5-0a00-48dc-bfb5-f580fa33ba39.jpg|5128|redemption-ccg|Gospel of Christ|
Surreptitious Scheme|974439|10|https://api.ccgtrader.co.uk/uploads/_/originals/7adcbb21-9c98-449e-b4c0-e56c2b346440.jpg|5128|redemption-ccg|Gospel of Christ|
False Accusations|974440|10|https://api.ccgtrader.co.uk/uploads/_/originals/0f8ce5b5-54fb-4206-97f5-af6c80207338.jpg|5128|redemption-ccg|Gospel of Christ|
Questioning Christ|974441|10|https://api.ccgtrader.co.uk/uploads/_/originals/e9fe0cd4-ad16-4111-b600-82c5f4be4ab0.jpg|5128|redemption-ccg|Gospel of Christ|
Callous Conspirators|974442|10|https://api.ccgtrader.co.uk/uploads/_/originals/7bb04fd5-4d8e-4757-83c3-8a6095733d79.jpg|5128|redemption-ccg|Gospel of Christ|
The Obstinate Pharisee|974443|10|https://api.ccgtrader.co.uk/uploads/_/originals/ba278d29-0cba-41ed-8e24-da4d24e789c4.jpg|5128|redemption-ccg|Gospel of Christ|
The Expert Lawyer|974444|10|https://api.ccgtrader.co.uk/uploads/_/originals/b20935ca-ed31-42d4-91ca-87080f878469.jpg|5128|redemption-ccg|Gospel of Christ|
Proud Pharisee|974445|10|https://api.ccgtrader.co.uk/uploads/_/originals/6a82832d-8de1-4bc6-9d19-d7b3b03d2c35.jpg|5128|redemption-ccg|Gospel of Christ|
The Proselytizers|974446|30|https://api.ccgtrader.co.uk/uploads/_/originals/0fc0cdb0-2c14-4ab9-8863-db220f761b67.jpg|5128|redemption-ccg|Gospel of Christ|
Repudiating Rulers|974447|10|https://api.ccgtrader.co.uk/uploads/_/originals/35b55564-0a58-41fd-bf5c-4983bb7d7333.jpg|5128|redemption-ccg|Gospel of Christ|
Doom Speakers|974448|10|https://api.ccgtrader.co.uk/uploads/_/originals/3fd328c3-9857-48b8-b6bf-d1d118219e4b.jpg|5128|redemption-ccg|Gospel of Christ|
Simon the Host|974449|30|https://api.ccgtrader.co.uk/uploads/_/originals/ce6f5b8f-b5b5-4891-a62a-facc92df8686.jpg|5128|redemption-ccg|Gospel of Christ|
Disciples of the Pharisees|974450|10|https://api.ccgtrader.co.uk/uploads/_/originals/d1665e17-76a8-4a3d-9a2d-f87774085909.jpg|5128|redemption-ccg|Gospel of Christ|
Fear of Man|974451|10|https://api.ccgtrader.co.uk/uploads/_/originals/c6214930-203b-4bc7-bf0c-f39a85d70269.jpg|5128|redemption-ccg|Gospel of Christ|
Pretension|974452|10|https://api.ccgtrader.co.uk/uploads/_/originals/0be26f69-46d6-4ac6-b918-e989e978e2bb.jpg|5128|redemption-ccg|Gospel of Christ|
Distort the Truth|974453|10|https://api.ccgtrader.co.uk/uploads/_/originals/4e6d2b18-5efa-48f7-81d2-a6499520546f.jpg|5128|redemption-ccg|Gospel of Christ|
Self-Righteous Prayer|974454|10|https://api.ccgtrader.co.uk/uploads/_/originals/f0d4bb92-1856-4b81-a890-bb24b00ae207.jpg|5128|redemption-ccg|Gospel of Christ|
Strict Sabbath|974455|10|https://api.ccgtrader.co.uk/uploads/_/originals/95fb537d-c6a8-4886-a37a-5fd64103f236.jpg|5128|redemption-ccg|Gospel of Christ|
Angel of Warning|974456|62|https://api.ccgtrader.co.uk/uploads/_/originals/8e02954c-9f45-4b5e-991b-88d6aa25a8c1.jpg|5128|redemption-ccg|Gospel of Christ|
The Gates of Hell|974457|62|https://api.ccgtrader.co.uk/uploads/_/originals/0375f671-dad8-4d05-90c2-a8ca7a496a61.jpg|5128|redemption-ccg|Gospel of Christ|
The Entrapping Pharisee|974458|62|https://api.ccgtrader.co.uk/uploads/_/originals/3f64dbbb-1384-4bbd-b802-8d1dfe45f97d.jpg|5128|redemption-ccg|Gospel of Christ|
Romans Destroy Jerusalem|974459|62|https://api.ccgtrader.co.uk/uploads/_/originals/f4082679-a724-4b72-b8e8-07110cfb1213.jpg|5128|redemption-ccg|Gospel of Christ|
"""He is Risen"""|974460|62|https://api.ccgtrader.co.uk/uploads/_/originals/ca9dd2d5-e0ee-4629-ae56-7cef996f48ca.jpg|5128|redemption-ccg|Gospel of Christ|
Lost Soul (Mark 1:40)|974461|62|https://api.ccgtrader.co.uk/uploads/_/originals/decea75d-7d0d-469c-b047-3f4ad1df40e6.jpg|5128|redemption-ccg|Gospel of Christ|
Reach of Desperation|974462|62|https://api.ccgtrader.co.uk/uploads/_/originals/b456b731-8c07-41e8-a597-f25a05e970fa.jpg|5128|redemption-ccg|Gospel of Christ|
Pharisees|974463|62|https://api.ccgtrader.co.uk/uploads/_/originals/05d7a1f6-be94-4c61-b983-1abd2b168068.jpg|5128|redemption-ccg|Gospel of Christ|
Susanna|974464|62|https://api.ccgtrader.co.uk/uploads/_/originals/b6885ca1-17a8-49a0-9d07-c2ac37f6cb47.jpg|5128|redemption-ccg|Gospel of Christ|
Wandering Spirit|974465|62|https://api.ccgtrader.co.uk/uploads/_/originals/45350b4d-cc60-4778-840e-0a349c37f4ff.jpg|5128|redemption-ccg|Gospel of Christ|
"Lost Soul ""Shut Door"" (Luke 13:25)"|974466|62|https://api.ccgtrader.co.uk/uploads/_/originals/8227554a-a173-44f0-9e5a-d31325d4f4be.jpg|5128|redemption-ccg|Gospel of Christ|
My Lord and My God|974467|62|https://api.ccgtrader.co.uk/uploads/_/originals/019e5baf-17a2-44d3-a9d4-5abd90a99c9b.jpg|5128|redemption-ccg|Gospel of Christ|
Sadducees|974468|62|https://api.ccgtrader.co.uk/uploads/_/originals/3f7273c2-aae6-44e5-9ecb-803f3a787b9e.jpg|5128|redemption-ccg|Gospel of Christ|
Unholy Writ|974469|62|https://api.ccgtrader.co.uk/uploads/_/originals/ad290c52-91a5-44fe-abe2-ef424c6f56dc.jpg|5128|redemption-ccg|Gospel of Christ|
Striking Herod|974470|62|https://api.ccgtrader.co.uk/uploads/_/originals/ac1c8c1e-e49e-45a7-938d-4107244c7d0c.jpg|5128|redemption-ccg|Gospel of Christ|
Herod Agrippa II|974471|62|https://api.ccgtrader.co.uk/uploads/_/originals/bf4daed3-928e-4878-846f-f7df69011700.jpg|5128|redemption-ccg|Gospel of Christ|
Mask of Fear|974472|62|https://api.ccgtrader.co.uk/uploads/_/originals/9a38125c-6391-4e4a-a43c-ac3c0d6d002a.jpg|5128|redemption-ccg|Gospel of Christ|
Grapes of Wrath|974473|62|https://api.ccgtrader.co.uk/uploads/_/originals/4fc5809b-b758-4e79-b166-6c7ae6cfe7f4.jpg|5128|redemption-ccg|Gospel of Christ|
Chronicles of the Kings|974060|40|https://api.ccgtrader.co.uk/uploads/_/originals/1c786342-033e-4d1f-a654-e28cf6b19abb.jpg|5127|redemption-ccg|The Lineage of Christ|
