name|id|rarity|imgURL|setID|game|set|date
Dinobot Slug|860512|10|https://api.ccgtrader.co.uk/uploads/_/originals/8a3ab521-586c-4678-9d77-4969e29bc7ca.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Dinobot Snarl|860513|20|https://api.ccgtrader.co.uk/uploads/_/originals/af0aade2-8962-4997-a89f-88c39236e24a.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Dinobot Swoop|860514|10|https://api.ccgtrader.co.uk/uploads/_/originals/482a7d60-f030-4938-a10d-c95777d5502a.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Flamewar|860515|10|https://api.ccgtrader.co.uk/uploads/_/originals/8385421d-f104-4b47-aa39-6b09441bf4f0.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Grimlock |860516|30|https://api.ccgtrader.co.uk/uploads/_/originals/0e41a126-3bb5-4b13-8d53-3d31c1c2bd77.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Inferno |860517|20|https://api.ccgtrader.co.uk/uploads/_/originals/4d937a58-b97c-482a-a2af-db768a8f23d4.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Insecticon Skrapnel|860518|30|https://api.ccgtrader.co.uk/uploads/_/originals/d000b068-4822-4ab5-8b81-12cdf70e9482.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Jetfire|860519|20|https://api.ccgtrader.co.uk/uploads/_/originals/19940373-5023-458d-9ff9-4635414d81b5.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Kickback |860520|20|https://api.ccgtrader.co.uk/uploads/_/originals/e7bba715-16c7-4730-a5d6-45921e1bace5.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Megatron|860521|10|https://api.ccgtrader.co.uk/uploads/_/originals/c05f8dc4-3eb4-4c78-b28d-afa60e853a40.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Megatron |860522|30|https://api.ccgtrader.co.uk/uploads/_/originals/89286979-f00f-48c0-bd90-342b946968eb.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Nemesis Prime|860523|40|https://api.ccgtrader.co.uk/uploads/_/originals/e1f518d7-d877-4c46-9db2-f73700dc4414.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Optimus Prime|860524|30|https://api.ccgtrader.co.uk/uploads/_/originals/382e8981-eb1d-4b84-b344-a443da4007e6.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Optimus Prime|860525|10|https://api.ccgtrader.co.uk/uploads/_/originals/b2bfce62-1592-4335-a80f-cab964aecc02.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Prowl |860526|20|https://api.ccgtrader.co.uk/uploads/_/originals/f20646af-30a3-4108-b5ee-97d82f41a9e4.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Ramjet|860527|10|https://api.ccgtrader.co.uk/uploads/_/originals/7b0b5756-6c69-47f4-8212-3e5a2e6c1bbd.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Ransack |860528|20|https://api.ccgtrader.co.uk/uploads/_/originals/af28ce17-4938-4b63-8c10-52b386394912.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Sergeant Kup|860529|10|https://api.ccgtrader.co.uk/uploads/_/originals/4600ee0e-cd58-4b32-a21b-564e1ea1ba5f.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Skywarp |860530|20|https://api.ccgtrader.co.uk/uploads/_/originals/404cb60c-b590-4e48-9c32-534ffc5e31cf.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Starscream |860531|20|https://api.ccgtrader.co.uk/uploads/_/originals/779001ec-ae10-4399-a5ef-da3edeffa7f1.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Starscream|860532|10|https://api.ccgtrader.co.uk/uploads/_/originals/32330294-8ede-4b72-bf6a-da5e33770736.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Sunstorm|860533|30|https://api.ccgtrader.co.uk/uploads/_/originals/6955f16a-37f4-4098-9a89-423f766037cb.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Thundercracker|860534|20|https://api.ccgtrader.co.uk/uploads/_/originals/72f4b52b-3c42-4114-af99-8d11682adef5.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Wheeljack |860535|20|https://api.ccgtrader.co.uk/uploads/_/originals/0c14d341-7004-4e53-9dbb-b570d02caef2.jpg|4313|transformers-tcg|Wave 1: Character Cards|2018-09-28
Aerial Recon|860536|20|https://api.ccgtrader.co.uk/uploads/_/originals/6a2e7fff-faa4-4b8e-905e-c040bad025f0.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Agility of Bumblebee|860537|30|https://api.ccgtrader.co.uk/uploads/_/originals/db92e329-3589-4462-97b4-25bda0a04a5f.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Armed Hovercraft|860538|20|https://api.ccgtrader.co.uk/uploads/_/originals/6c4651e0-4d7b-4c6e-ba5d-2c73c57cf27d.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Armored Plating|860539|10|https://api.ccgtrader.co.uk/uploads/_/originals/a715fcd2-abe0-4c3b-8d39-765f77d9c82d.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Backup Plan|860540|20|https://api.ccgtrader.co.uk/uploads/_/originals/935c0adb-64c4-4d91-8e59-0f757989bd57.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Battle Ready|860541|10|https://api.ccgtrader.co.uk/uploads/_/originals/f4aa12d1-3214-4802-b4f6-364dad8a8707.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Blast Shield|860542|20|https://api.ccgtrader.co.uk/uploads/_/originals/40cb20df-2601-41ae-abc1-fb63541f6350.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Body Armor|860543|20|https://api.ccgtrader.co.uk/uploads/_/originals/17170421-c9c2-46bb-8366-fe2b29335c5b.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Bombing Run|860544|30|https://api.ccgtrader.co.uk/uploads/_/originals/ff666976-7969-494b-81ea-90733ca9e1ed.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Brainstorm|860545|10|https://api.ccgtrader.co.uk/uploads/_/originals/b4e4259e-5f78-4aa9-8637-75619818e5f9.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Bug Bomb|860546|20|https://api.ccgtrader.co.uk/uploads/_/originals/f414d262-0287-45be-bae7-b0c2350e9656.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Cargo Trailer|860547|30|https://api.ccgtrader.co.uk/uploads/_/originals/55b74f63-5cd4-4805-8e90-13bf77d2aa93.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Collateral Damage|860548|20|https://api.ccgtrader.co.uk/uploads/_/originals/a26b8fa2-1b9f-4cd6-8937-2dfb6343920f.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Combat Training|860549|30|https://api.ccgtrader.co.uk/uploads/_/originals/218d5982-c5f7-4b9e-9674-70414d56d5ce.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Computer Sabotage|860550|20|https://api.ccgtrader.co.uk/uploads/_/originals/c4adfbd2-175a-45e6-b415-7c18733eab54.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Crushing Size|860551|10|https://api.ccgtrader.co.uk/uploads/_/originals/f8664a23-7e82-4bc3-b198-61b53e223632.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Crushing Treads|860552|20|https://api.ccgtrader.co.uk/uploads/_/originals/083e9fa0-980b-4391-bce0-92caed312278.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Cybertonium Bow|860553|30|https://api.ccgtrader.co.uk/uploads/_/originals/2dbaa586-b00a-49e4-b6e3-c3c2718a4b11.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Data Bank|860554|30|https://api.ccgtrader.co.uk/uploads/_/originals/6b9b5efc-4e1a-4677-8f54-a081871a2b2e.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Data Pad|860555|10|https://api.ccgtrader.co.uk/uploads/_/originals/b387b840-8412-4915-b491-5f97f39d7dee.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Debilitating Crystal|860556|20|https://api.ccgtrader.co.uk/uploads/_/originals/38c69327-3857-40db-9676-183957cbe607.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Dino-Chomp!|860557|30|https://api.ccgtrader.co.uk/uploads/_/originals/c30851f5-ac26-4d64-bf7c-f54289a6c857.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Disarm|860558|20|https://api.ccgtrader.co.uk/uploads/_/originals/7a8c21e1-082d-42c8-9c7f-28823ed7563e.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Disruption|860559|20|https://api.ccgtrader.co.uk/uploads/_/originals/97a4b2b6-4c7d-47fe-87a0-54f511dca0d0.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Disruptive Entrance|860560|20|https://api.ccgtrader.co.uk/uploads/_/originals/43eea937-974a-43e5-8ccf-1d57d19c1893.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Drill Arms|860561|10|https://api.ccgtrader.co.uk/uploads/_/originals/c6543f7e-abc9-4ce0-8425-770199886981.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Emergency Maintenance|860562|20|https://api.ccgtrader.co.uk/uploads/_/originals/43b772d6-2639-4a72-b42c-557dbe63f76a.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Energon Axe|860563|30|https://api.ccgtrader.co.uk/uploads/_/originals/3d2b3c24-0fab-4954-813e-f91236f6a55a.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Equipment Enthusiast|860564|20|https://api.ccgtrader.co.uk/uploads/_/originals/fa4b3bfc-7687-47ac-982e-ab8c1011e251.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Flamethrower|860565|10|https://api.ccgtrader.co.uk/uploads/_/originals/ec1543d7-5283-4ff1-b146-14974d65b6ed.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Force Field|860566|10|https://api.ccgtrader.co.uk/uploads/_/originals/bd3d2659-b984-4df0-8266-1560eeb2c802.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Fusion Cannon of Megatron|860567|30|https://api.ccgtrader.co.uk/uploads/_/originals/7b817cd0-852d-4623-af8a-2eed37e2f39d.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Grenade Launcher|860568|20|https://api.ccgtrader.co.uk/uploads/_/originals/fedd3f08-d010-47cb-9326-1d6ca08e009b.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Handheld Blaster|860569|10|https://api.ccgtrader.co.uk/uploads/_/originals/35cb82f8-5c09-4366-a344-c63b32c164e6.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Heroism|860570|30|https://api.ccgtrader.co.uk/uploads/_/originals/58df2644-ecb7-4ae9-b9f4-40e863925188.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Hunker Down|860571|30|https://api.ccgtrader.co.uk/uploads/_/originals/a56820e2-202c-4973-9279-a8a47076dbee.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
I Still Function! |860572|30|https://api.ccgtrader.co.uk/uploads/_/originals/f10b9da9-0be8-4fb7-a290-5e4497e7ca0e.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Improvised Shield|860573|10|https://api.ccgtrader.co.uk/uploads/_/originals/b92723a6-5822-4ea8-9ac8-6c23c99c3959.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Incoming Transmission|860574|10|https://api.ccgtrader.co.uk/uploads/_/originals/fbcb9454-feaf-445c-8e0c-6e85314f5fb2.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Inspiring Leadership|860575|10|https://api.ccgtrader.co.uk/uploads/_/originals/ffc0f8b9-1a18-4466-be21-9581e0aa9bc6.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Ion Blaster of Optimus Prime |860576|30|https://api.ccgtrader.co.uk/uploads/_/originals/d47bbe50-366f-4537-8e0d-a845a29b87e2.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Jaws of Steel|860577|20|https://api.ccgtrader.co.uk/uploads/_/originals/78d8f4c9-44db-40ae-8c14-1a1ed6486eb5.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Leap Into Battle|860578|10|https://api.ccgtrader.co.uk/uploads/_/originals/8b0d700e-218b-4c85-99fa-29501e2be86d.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Matrix of Leadership|860579|30|https://api.ccgtrader.co.uk/uploads/_/originals/54eb70c2-c111-447f-b735-d83132d2c3cb.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Medic!|860580|10|https://api.ccgtrader.co.uk/uploads/_/originals/5adcdd35-f6c8-48b6-befa-febc076e3591.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Multi-Mission Gear|860581|20|https://api.ccgtrader.co.uk/uploads/_/originals/fbd11d17-8b20-49d8-b939-43d699d1018c.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Multi-Tool|860582|20|https://api.ccgtrader.co.uk/uploads/_/originals/8b17b0a5-0ac3-4aa0-b6f8-f252976e392a.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
New Designs|860583|10|https://api.ccgtrader.co.uk/uploads/_/originals/d64d3dfe-ee88-4bdf-833d-84881fcd8cdd.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Null-Ray of Starscream|860584|30|https://api.ccgtrader.co.uk/uploads/_/originals/ff82c176-7d67-463a-b36f-66e0d41a9a63.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
One Shall Stand, One Shall Fall|860585|30|https://api.ccgtrader.co.uk/uploads/_/originals/c1b6e9be-26c2-4f38-af46-d84aa9099485.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Peace through Tyranny  |860586|30|https://api.ccgtrader.co.uk/uploads/_/originals/fd77b360-d604-4dbb-ae97-026b88907563.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Photon Bomb |860587|30|https://api.ccgtrader.co.uk/uploads/_/originals/405a1628-4854-45d1-8ecd-0ea24d7c0c3c.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Piercing Blaster |860588|10|https://api.ccgtrader.co.uk/uploads/_/originals/7e87824f-2506-4152-9a01-a6bc8ed0a6a0.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Plasma Burst|860589|20|https://api.ccgtrader.co.uk/uploads/_/originals/312a90c8-10a3-4caa-bf5a-23e47d8c185f.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Power Sword|860590|20|https://api.ccgtrader.co.uk/uploads/_/originals/c0ba49a9-c51d-4fd0-8bf9-26a1802da3dc.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Primary Laser|860591|10|https://api.ccgtrader.co.uk/uploads/_/originals/2ea6a6d6-93c4-4635-9046-53e17f53b018.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Ramming Speed|860592|20|https://api.ccgtrader.co.uk/uploads/_/originals/d6567497-0e02-484e-a873-f5aab3c36ee6.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Rapid Ascent|860593|20|https://api.ccgtrader.co.uk/uploads/_/originals/9dab5842-cb74-46ec-bff9-02918e8603ca.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Rapid Conversion|860594|10|https://api.ccgtrader.co.uk/uploads/_/originals/6632a12c-dad1-4104-801f-c91566373050.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Ready For Action|860595|10|https://api.ccgtrader.co.uk/uploads/_/originals/fa0990c4-6aa7-4599-a493-253d31ab560f.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Reinforced Plating|860596|10|https://api.ccgtrader.co.uk/uploads/_/originals/64caa124-7d0d-4984-ba64-b8befa917af5.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Repair Bay|860597|10|https://api.ccgtrader.co.uk/uploads/_/originals/b10281eb-5d73-4265-b43c-bf3fc4ab621d.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Roll Out!|860598|30|https://api.ccgtrader.co.uk/uploads/_/originals/f54ec975-8213-4411-8211-bb430cc4cf32.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Salvage for Parts|860599|30|https://api.ccgtrader.co.uk/uploads/_/originals/bc5fbd52-dd8f-402e-ba9b-c1ee899080ec.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Scrapper Gauntlets|860600|10|https://api.ccgtrader.co.uk/uploads/_/originals/afa030d6-0b26-45c1-a26d-8d2bdfe0bb17.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Security Checkpoint|860601|30|https://api.ccgtrader.co.uk/uploads/_/originals/040ea18f-f64b-4497-83ca-ba6b62ae0ac4.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Shock Absorbers|860602|30|https://api.ccgtrader.co.uk/uploads/_/originals/edfd4afe-4767-497a-aa18-f561b011d1db.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Start Your Engines|860603|30|https://api.ccgtrader.co.uk/uploads/_/originals/ca20c7f6-fcad-4c34-ac06-27c09bd8415a.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Static Laser of Ironhide|860604|30|https://api.ccgtrader.co.uk/uploads/_/originals/959fa9f1-2b0d-4ee8-8b66-932e93548bad.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Strafing Run|860605|20|https://api.ccgtrader.co.uk/uploads/_/originals/0f9aaf4e-9072-4711-bd1b-bf3bc9ca09d2.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Supercharge|860606|10|https://api.ccgtrader.co.uk/uploads/_/originals/6758f733-17ea-48a9-b4af-699413107367.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Swap Missions|860607|20|https://api.ccgtrader.co.uk/uploads/_/originals/5193aa56-f6c5-4b93-b6d3-1552db5e166e.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Swap Parts|860608|30|https://api.ccgtrader.co.uk/uploads/_/originals/5556e004-7ff9-40dc-9928-13cca5cda322.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Swarm!|860609|30|https://api.ccgtrader.co.uk/uploads/_/originals/5c5eebc2-4da9-4fba-9006-ca986787d182.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
System Reboot|860610|30|https://api.ccgtrader.co.uk/uploads/_/originals/97ccc2a9-5192-481c-977d-101e7f0074e3.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Team-Up Tactics|860611|30|https://api.ccgtrader.co.uk/uploads/_/originals/548068d6-f0ce-4e5b-b275-a8752437b2ff.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
The Bigger They Are|860612|30|https://api.ccgtrader.co.uk/uploads/_/originals/377764e8-cc9b-4d1e-bce2-4a525ea2b22c.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Thermal Weaponry|860613|30|https://api.ccgtrader.co.uk/uploads/_/originals/03b34b56-004e-409f-a81b-2ed6d16cd443.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Treasure Hunt|860614|20|https://api.ccgtrader.co.uk/uploads/_/originals/17e92331-1c33-4037-9a55-554fa606cc84.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Turbo Boosters|860615|20|https://api.ccgtrader.co.uk/uploads/_/originals/3bbb67d3-b76c-49f2-9fcc-1775eb508cd6.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Zap|860616|10|https://api.ccgtrader.co.uk/uploads/_/originals/386730b2-8a21-465a-9a92-2188a2ff05d1.jpg|4314|transformers-tcg|Wave 1: Battle Cards|2018-09-28
Bumblebee|860617|30|https://api.ccgtrader.co.uk/uploads/_/originals/21a4a5e4-a574-45c0-b7a6-c5a9845d3ac5.jpg|4315|transformers-tcg|Wave 1: Autobot Starter|2018-09-28
Ironhide|860618|30|https://api.ccgtrader.co.uk/uploads/_/originals/7065531b-54ee-4ad2-a2a0-99e77dc893a2.jpg|4315|transformers-tcg|Wave 1: Autobot Starter|2018-09-28
Optimus Prime|860619|30|https://api.ccgtrader.co.uk/uploads/_/originals/563f8420-4be0-44c2-9acf-10d5a3b8ec0e.jpg|4315|transformers-tcg|Wave 1: Autobot Starter|2018-09-28
Red Alert|860620|30|https://api.ccgtrader.co.uk/uploads/_/originals/cb48f5ea-6979-4e20-85d0-d17f0186b546.jpg|4315|transformers-tcg|Wave 1: Autobot Starter|2018-09-28
Metroplex|860623|40|https://api.ccgtrader.co.uk/uploads/_/originals/5d1ecbd3-9c2f-45b0-be72-dd5927aad370.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Scamper|860624|30|https://api.ccgtrader.co.uk/uploads/_/originals/1d7ee7f2-cedf-4547-8d1c-71331acd2218.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Six Gun|860625|30|https://api.ccgtrader.co.uk/uploads/_/originals/9ed00d70-c2dd-4d77-9f80-3131e0ce289e.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Slammer |860626|30|https://api.ccgtrader.co.uk/uploads/_/originals/4eb008ba-62a5-4263-a794-112a0c066c87.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Height Advantage|860627|30|https://api.ccgtrader.co.uk/uploads/_/originals/dcd30a97-8e90-454b-82c3-2bf070b8ae14.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Protected by Metroplex|860628|30|https://api.ccgtrader.co.uk/uploads/_/originals/890ce930-6f80-48ae-97b2-60f310dc7918.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Rally the City|860629|30|https://api.ccgtrader.co.uk/uploads/_/originals/fd302b8e-201c-45be-a07b-615ab9483400.jpg|4316|transformers-tcg|Wave 1: Metroplex Deck|2018-11-20
Bumblebee|860630|1|https://api.ccgtrader.co.uk/uploads/_/originals/b128a687-cab8-4cd2-b3b5-868a471b2157.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Cliffjumper|860631|1|https://api.ccgtrader.co.uk/uploads/_/originals/12d2005b-c818-4232-a556-4d1e6225113a.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Megatron|860632|1|https://api.ccgtrader.co.uk/uploads/_/originals/1b393fd0-2ad6-48e6-bc74-743d2fd65e2c.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Nemesis Prime|860633|1|https://api.ccgtrader.co.uk/uploads/_/originals/b0acfa68-21a2-4173-ba85-e4f6a3a01f4d.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Optimus Prime|860634|1|https://api.ccgtrader.co.uk/uploads/_/originals/41759729-7d6a-43e7-afab-c582e312f41c.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Slipstream|860635|1|https://api.ccgtrader.co.uk/uploads/_/originals/ab864a32-db63-4681-81e5-b160881726a7.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Agility of Bumblebee|860636|1|https://api.ccgtrader.co.uk/uploads/_/originals/134eff3f-4e15-45dc-8fe4-9e4cb00e657e.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
Bombing Run|860637|1|https://api.ccgtrader.co.uk/uploads/_/originals/e13cf7dd-b6c2-4137-b613-dbc118a13d87.jpg|4317|transformers-tcg|Wave 1: Energon Edition|
