name|id|rarity|imgURL|setID|game|set|date
Mad Dash|371861|10|https://api.ccgtrader.co.uk/uploads/_/originals/359d3231-0cc7-51af-840b-67b70f77e44f.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Mag Jump|371862|10|https://api.ccgtrader.co.uk/uploads/_/originals/88191d47-2a2b-5a5f-a322-f19ed52dd39e.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Mag Lure|371863|10|https://api.ccgtrader.co.uk/uploads/_/originals/4e3e6111-a23f-537c-9a28-d0c52963c00e.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Night Joust|371864|10|https://api.ccgtrader.co.uk/uploads/_/originals/9cebf2b0-7f51-551f-89ad-738428c52094.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Not Again...|371865|10|https://api.ccgtrader.co.uk/uploads/_/originals/49a7932d-21ea-5d0d-a9d2-2889bd3d0c79.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Pack Race|371866|10|https://api.ccgtrader.co.uk/uploads/_/originals/708df791-20f2-5b12-a640-1e93747ee042.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Pinned|371867|10|https://api.ccgtrader.co.uk/uploads/_/originals/a2de088e-29ae-5849-aa61-089dd1ce4789.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Power Lift|371868|10|https://api.ccgtrader.co.uk/uploads/_/originals/a5ce7a98-b54a-5996-a4ed-9720d4c1f165.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Practice Joust|371869|10|https://api.ccgtrader.co.uk/uploads/_/originals/c3cc0160-b8be-5186-85cb-41039acdb906.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Quick Stop|371870|10|https://api.ccgtrader.co.uk/uploads/_/originals/a297d2c0-d2a1-589e-bb70-e216f6228878.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Quick Turn|371871|10|https://api.ccgtrader.co.uk/uploads/_/originals/376a4e7e-dc7d-5758-89dc-904f6969ad45.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Red Mag Pulse|371872|10|https://api.ccgtrader.co.uk/uploads/_/originals/9613a87a-afcc-5568-ab88-7b3bc446e52c.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Shadow Leap|371873|10|https://api.ccgtrader.co.uk/uploads/_/originals/7d910fa4-4edf-5d3a-bc74-3a1726e733be.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Sinister Glare|371874|10|https://api.ccgtrader.co.uk/uploads/_/originals/5e42f0d5-b20f-5220-8c2c-b27438f6fe3f.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Sliced|371875|10|https://api.ccgtrader.co.uk/uploads/_/originals/9729da81-5109-5dad-ae9e-c210d1b759e5.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Snort|371876|10|https://api.ccgtrader.co.uk/uploads/_/originals/38e8eda9-5717-5038-9986-58d4fda4633a.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Stealth Slam|371877|10|https://api.ccgtrader.co.uk/uploads/_/originals/3f0be5f9-2aeb-5c18-a07c-ef41bfeb4756.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Blocked|371878|10|https://api.ccgtrader.co.uk/uploads/_/originals/c749f140-bd15-5425-b019-73df795635cd.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Super Champ|371879|10|https://api.ccgtrader.co.uk/uploads/_/originals/9842ff1a-e508-5980-a0a1-e3245fc7e685.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Down City Council|371880|10|https://api.ccgtrader.co.uk/uploads/_/originals/dc009545-76c1-5b8b-8301-b108a006d28d.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Gang's All Here|371881|10|https://api.ccgtrader.co.uk/uploads/_/originals/278c6b01-b63e-5ef3-a68f-744ab0720906.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Perfect Pair|371882|10|https://api.ccgtrader.co.uk/uploads/_/originals/62e64f04-2384-5ce4-9f0c-895edf757629.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Power of Order|371883|10|https://api.ccgtrader.co.uk/uploads/_/originals/9d94a653-b2f4-586f-811c-1df524d7f862.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Quest|371884|10|https://api.ccgtrader.co.uk/uploads/_/originals/179491ee-2e09-5555-8a78-b9b4626ce082.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Straightaway|371885|10|https://api.ccgtrader.co.uk/uploads/_/originals/73017b47-2da4-5774-ac35-db2c511b5844.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Time Out|371886|10|https://api.ccgtrader.co.uk/uploads/_/originals/323ff2fb-3c43-52a2-87f2-14b5c0388af6.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Up Up and Away!|371887|10|https://api.ccgtrader.co.uk/uploads/_/originals/8675d82c-30ff-500b-a464-505311700f96.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Wraith Dragons|371888|10|https://api.ccgtrader.co.uk/uploads/_/originals/52365367-fc79-5e84-ae98-3a14f7dc699b.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Yoink|371889|10|https://api.ccgtrader.co.uk/uploads/_/originals/70d82b75-9f53-56d5-813e-55b138dab754.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Acrobatics|371890|20|https://api.ccgtrader.co.uk/uploads/_/originals/e084ff48-1886-542f-b212-a54601192fb5.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Air Tackle|371891|20|https://api.ccgtrader.co.uk/uploads/_/originals/64be6521-3aad-5773-a399-5fe7e60940a7.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Dragon Eye Power|371892|20|https://api.ccgtrader.co.uk/uploads/_/originals/dcc7c135-a454-5811-8f4c-eb4e1db159e2.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Brave Your Fears|371893|20|https://api.ccgtrader.co.uk/uploads/_/originals/15d1bbb3-b442-5cd8-a7e6-0ef1222811e9.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Bring It On!|371894|20|https://api.ccgtrader.co.uk/uploads/_/originals/4f890b10-a4cb-53d6-a9ac-ef8c85bb8169.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Broken|371895|20|https://api.ccgtrader.co.uk/uploads/_/originals/1cf29562-6f39-5b97-8b71-8b26e75eb2ce.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Catch!|371896|20|https://api.ccgtrader.co.uk/uploads/_/originals/43678c7a-eafc-56a1-8d2c-6bee466b41e7.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Caught in the Act|371897|20|https://api.ccgtrader.co.uk/uploads/_/originals/de068f54-9358-5386-a05e-78e8cc8e5a69.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Cheers!|371898|20|https://api.ccgtrader.co.uk/uploads/_/originals/72c1da7d-76de-5523-b3c6-b15a74f758f7.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Chk Chk|371899|20|https://api.ccgtrader.co.uk/uploads/_/originals/0782dace-8f66-5f65-8c11-a08a05f034fd.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Dark Dash|371900|20|https://api.ccgtrader.co.uk/uploads/_/originals/8edfa294-37c1-561d-87b5-621f0fa7d692.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Dead-On|371901|20|https://api.ccgtrader.co.uk/uploads/_/originals/61032913-0c90-521a-b198-0136115fefc8.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Domination|371902|20|https://api.ccgtrader.co.uk/uploads/_/originals/6b2f74e1-8cea-575a-8398-945bb152b736.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Double Dart|371903|20|https://api.ccgtrader.co.uk/uploads/_/originals/c5d49727-12a1-539d-8615-cb5fe3df3593.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Drag Jam|371904|20|https://api.ccgtrader.co.uk/uploads/_/originals/d381efe9-45f2-5647-b5e6-d73d15d62fad.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Fire!|371905|20|https://api.ccgtrader.co.uk/uploads/_/originals/e5aff2e7-3daf-5bd1-937a-e96307bad804.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Flame Fall|371906|20|https://api.ccgtrader.co.uk/uploads/_/originals/9d77ecc5-a79c-59dc-b0e1-6344d69dc8c8.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Fluid Energy|371907|20|https://api.ccgtrader.co.uk/uploads/_/originals/24632a9a-72a4-5714-afa3-78fd27496cea.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Get Him!|371908|20|https://api.ccgtrader.co.uk/uploads/_/originals/1f23f2c4-9f71-5e23-8737-ce2bde6526cf.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Gettin' Sponsored|371909|20|https://api.ccgtrader.co.uk/uploads/_/originals/32b1a842-f8df-5bf1-a503-42c7369bb81a.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Hang Together|371910|20|https://api.ccgtrader.co.uk/uploads/_/originals/56dd6093-60a1-582f-bffa-3a6a1d845ec9.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Happy Ending|371911|20|https://api.ccgtrader.co.uk/uploads/_/originals/e69a077f-697a-588e-b3b0-58dae35ab75d.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Intimidating Landing|371912|20|https://api.ccgtrader.co.uk/uploads/_/originals/b90f32b9-e3fc-5a58-87d7-a810e5e8ef19.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
It All Starts Somewhere|371913|20|https://api.ccgtrader.co.uk/uploads/_/originals/2bae69ef-2dc3-5498-b932-9baaf4885fda.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Lava Jump|371914|20|https://api.ccgtrader.co.uk/uploads/_/originals/9be0d58d-895b-5372-8719-85ba78bb4c2f.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Leap of Faith|371915|20|https://api.ccgtrader.co.uk/uploads/_/originals/12025767-7397-510d-9e2c-d0751d0fea5c.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Loop-de-loop|371916|20|https://api.ccgtrader.co.uk/uploads/_/originals/fa988a44-10c9-55ff-84eb-0b22ff771228.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Mag Burst|371917|20|https://api.ccgtrader.co.uk/uploads/_/originals/459aea89-851e-5031-8ef1-12e324e75e51.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Mark of the Dragon|371918|20|https://api.ccgtrader.co.uk/uploads/_/originals/2c2b8e5a-9f72-5bfb-a7ad-30f2d9c5d035.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Mastermind|371919|20|https://api.ccgtrader.co.uk/uploads/_/originals/a93010f1-2732-57d1-8ed7-1f19bc3f2505.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Meeting of the Order|371920|20|https://api.ccgtrader.co.uk/uploads/_/originals/10119cf8-b3dd-54fe-be3c-a755058ac09b.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Mounted for Battle|371921|20|https://api.ccgtrader.co.uk/uploads/_/originals/9521f0c8-01db-5719-92bd-7fe4962db0bb.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Never Lose Heart|371922|20|https://api.ccgtrader.co.uk/uploads/_/originals/0fd69daa-3069-55fc-8029-2b72169d832c.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Nudged|371923|20|https://api.ccgtrader.co.uk/uploads/_/originals/b0494c7d-62aa-5eb2-b3df-97c2d58fb730.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Pat on the Back|371924|20|https://api.ccgtrader.co.uk/uploads/_/originals/7d29eea3-e173-5279-af4a-511abbed0bb2.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Plots of War|371925|20|https://api.ccgtrader.co.uk/uploads/_/originals/d34cba10-2c09-585e-b073-1a2b961f5930.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Power Resurged|371926|20|https://api.ccgtrader.co.uk/uploads/_/originals/b40c3ef1-d211-5325-93d0-e473470d50e7.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Power Shot|371927|20|https://api.ccgtrader.co.uk/uploads/_/originals/79cbcf1f-7d5f-5301-868a-35e4f827e22f.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Release the Dragon!!!|371928|20|https://api.ccgtrader.co.uk/uploads/_/originals/2f906f2e-7f9f-5046-a07b-13fcfcfca3fa.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Scoop Up|371929|20|https://api.ccgtrader.co.uk/uploads/_/originals/57df7fe9-9e55-5f66-a12c-3e08ec274b23.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Stand Your Ground|371930|20|https://api.ccgtrader.co.uk/uploads/_/originals/b55008f2-3531-571a-aebd-0a6ee0dad8e0.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Straight Run|371931|20|https://api.ccgtrader.co.uk/uploads/_/originals/0f4f6b5f-6b8d-55f7-816b-699026136d2a.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Super Drac Kick|371932|20|https://api.ccgtrader.co.uk/uploads/_/originals/8349b3e9-86f4-5bca-852d-65262f35ccad.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Surprise!|371933|20|https://api.ccgtrader.co.uk/uploads/_/originals/7a9cc5fd-c1da-5d86-ac8c-5d3a4152cd22.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Surrounded|371934|20|https://api.ccgtrader.co.uk/uploads/_/originals/c14143fc-593f-5e26-a009-2f2f1661e9a4.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The End|371935|20|https://api.ccgtrader.co.uk/uploads/_/originals/e1f8c518-a58f-54b8-a016-d62a62014746.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Lineup|371936|20|https://api.ccgtrader.co.uk/uploads/_/originals/fff75d7d-07df-5723-a6e1-b581364d3288.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
The Power of Emotion|371937|20|https://api.ccgtrader.co.uk/uploads/_/originals/1af329af-bcf5-59fa-a539-103482ce7c03.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Total Recall|371938|20|https://api.ccgtrader.co.uk/uploads/_/originals/d564f7ba-22f8-5135-8ba3-ad81d369c5ca.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Traffic|371939|20|https://api.ccgtrader.co.uk/uploads/_/originals/d93b6e07-8a51-52cf-9bbb-391ecd35166b.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Vigilante Rush|371940|20|https://api.ccgtrader.co.uk/uploads/_/originals/4c0c1b24-6511-5064-97ae-484fdb41bffc.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Whipped|371941|20|https://api.ccgtrader.co.uk/uploads/_/originals/76c5eeb1-7558-54a0-b02b-51dd21ee6eb5.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Wild Ambitions|371942|20|https://api.ccgtrader.co.uk/uploads/_/originals/b38a84a3-0857-5b1d-959a-9e187123f7bf.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Wily Distraction|371943|20|https://api.ccgtrader.co.uk/uploads/_/originals/5ac36083-b29e-5a5d-afaa-f23160dd7fe2.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
With Style|371944|20|https://api.ccgtrader.co.uk/uploads/_/originals/71821814-2894-5022-960b-24b37d586f8d.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
All For One and One For All|371945|30|https://api.ccgtrader.co.uk/uploads/_/originals/23636eec-5d15-5c81-9777-fc87ad1e2264.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Backflip Strike|371946|30|https://api.ccgtrader.co.uk/uploads/_/originals/7088dc69-e016-51f0-a655-a2b839020c20.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Backlash|371947|30|https://api.ccgtrader.co.uk/uploads/_/originals/1a6cc3d9-8445-5b6b-b568-097d8c43e805.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Blazing|371948|30|https://api.ccgtrader.co.uk/uploads/_/originals/9639122b-4c95-566a-95b0-8f0b10793252.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Bow Before the Master|371949|30|https://api.ccgtrader.co.uk/uploads/_/originals/092702cf-83af-534c-9efd-37131e596c63.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Burn, Baby, Burn|371950|30|https://api.ccgtrader.co.uk/uploads/_/originals/38c0ac00-6fe3-56c9-9b8f-212881e28de6.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Butting In|371951|30|https://api.ccgtrader.co.uk/uploads/_/originals/1bf91d5c-26c0-5cc3-ad0f-b6b13d104d67.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Chump Block|371952|30|https://api.ccgtrader.co.uk/uploads/_/originals/0aec0c8e-52b8-5148-a36f-26de37e0aad5.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Color Shock|371953|30|https://api.ccgtrader.co.uk/uploads/_/originals/e48a3faf-0664-5f78-bd68-7f607638990b.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Crafty Coersion|371954|30|https://api.ccgtrader.co.uk/uploads/_/originals/f81f4877-c12f-5e44-a1ac-5c306f6d0158.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Crafty Idea|371955|30|https://api.ccgtrader.co.uk/uploads/_/originals/f88060b7-adb8-5dfc-a2a8-20b605fa23e3.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Cunning Might|371956|30|https://api.ccgtrader.co.uk/uploads/_/originals/7ad4edb8-f6fb-58d8-b974-4e0d0dd3038c.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Drag-Butt|371957|30|https://api.ccgtrader.co.uk/uploads/_/originals/3b372d86-4c4e-5690-bdf4-842158f89d1f.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Dragon Stampede|371958|30|https://api.ccgtrader.co.uk/uploads/_/originals/b10597ba-89c8-5647-befc-0929fbac674c.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
Fervent Fury|371959|30|https://api.ccgtrader.co.uk/uploads/_/originals/94f4e8fa-9756-59d9-80da-815236157ac7.jpg|1187|dragon-booster-tcg|Dragon Booster TCG: Release the Dragon|2005-02-01
