name|id|rarity|imgURL|setID|game|set|date
Sahlia's Cookies|901950|2|https://api.ccgtrader.co.uk/_/assets/36kjvo3pjig4k080|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Field Barrier|901951|2|https://api.ccgtrader.co.uk/_/assets/f4xqygie0pw08gs8|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Mechat|901952|2|https://api.ccgtrader.co.uk/_/assets/qztggucm89ccg08c|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Phoenix Wing|901953|2|https://api.ccgtrader.co.uk/_/assets/m3854wcq5a84w8wk|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Secret Training|901954|2|https://api.ccgtrader.co.uk/_/assets/6dzu5i4ujpooookw|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Back In The Game|901955|2|https://api.ccgtrader.co.uk/_/assets/olxewhu382ogosck|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Granted Audience With A King|901956|2|https://api.ccgtrader.co.uk/_/assets/95k7di3zwd8g4o80|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Invisibility|901957|2|https://api.ccgtrader.co.uk/_/assets/ggevri0dgbkkskc0|4683|blue-dragon-rpcg|Dark Shadow Wielder Starter Deck|
Soldier|901958|10|https://api.ccgtrader.co.uk/_/assets/8slekolfibs4gowo|4684|blue-dragon-rpcg|Heroes Arise|
Soldier|901959|37|https://api.ccgtrader.co.uk/_/assets/stoz1piycaowoc0w|4684|blue-dragon-rpcg|Heroes Arise|
Sword Fighter|901960|10|https://api.ccgtrader.co.uk/_/assets/kuo8eeoami8s0kgg|4684|blue-dragon-rpcg|Heroes Arise|
Sword Fighter|901961|37|https://api.ccgtrader.co.uk/_/assets/dq22o8w4qpkw0sk8|4684|blue-dragon-rpcg|Heroes Arise|
Grand Knight|901962|36|https://api.ccgtrader.co.uk/_/assets/gxl46bvmxwgg84w4|4684|blue-dragon-rpcg|Heroes Arise|
Grand Knight|901963|37|https://api.ccgtrader.co.uk/_/assets/cnf6oh2mws8wcgwc|4684|blue-dragon-rpcg|Heroes Arise|
Legend Knight|901964|1001|https://api.ccgtrader.co.uk/_/assets/299g5thir7wgo4ww|4684|blue-dragon-rpcg|Heroes Arise|
Legend Knight|901965|37|https://api.ccgtrader.co.uk/_/assets/oj0ruuv0qb4oc48k|4684|blue-dragon-rpcg|Heroes Arise|
Pegasus|901966|10|https://api.ccgtrader.co.uk/_/assets/s7b2hjer7xckkc0g|4684|blue-dragon-rpcg|Heroes Arise|
Pegasus|901967|37|https://api.ccgtrader.co.uk/_/assets/qahxpbeddxwosw4c|4684|blue-dragon-rpcg|Heroes Arise|
Sylphide|901968|10|https://api.ccgtrader.co.uk/_/assets/e7qflcxs6jccg4s4|4684|blue-dragon-rpcg|Heroes Arise|
Sylphide|901969|37|https://api.ccgtrader.co.uk/_/assets/mbhhnk5ej34gkw80|4684|blue-dragon-rpcg|Heroes Arise|
Zephyrus|901970|36|https://api.ccgtrader.co.uk/_/assets/8iz9r8e8uzgggskc|4684|blue-dragon-rpcg|Heroes Arise|
Zephyrus|901971|37|https://api.ccgtrader.co.uk/_/assets/5qde1b3o0ygwo88c|4684|blue-dragon-rpcg|Heroes Arise|
Guardian Angel|901972|1001|https://api.ccgtrader.co.uk/_/assets/33fwp34huncwoscc|4684|blue-dragon-rpcg|Heroes Arise|
Guardian Angel|901973|37|https://api.ccgtrader.co.uk/_/assets/ccuunxwe0xkw0scc|4684|blue-dragon-rpcg|Heroes Arise|
Blue Dragon & Shu|901974|1001|https://api.ccgtrader.co.uk/_/assets/bci8rc2koxs0csws|4684|blue-dragon-rpcg|Heroes Arise|
Phoenix & Kluke|901975|10|https://api.ccgtrader.co.uk/_/assets/nw2oc0a2ngg4wcg0|4684|blue-dragon-rpcg|Heroes Arise|
Minotaur & Jiro|901976|10|https://api.ccgtrader.co.uk/_/assets/j49nmw9ektssck8g|4684|blue-dragon-rpcg|Heroes Arise|
Kelolon|901977|10|https://api.ccgtrader.co.uk/_/assets/gzwd7y1ciq04808s|4684|blue-dragon-rpcg|Heroes Arise|
Poo Snake|901978|10|https://api.ccgtrader.co.uk/_/assets/g7ft8tbjv74sco80|4684|blue-dragon-rpcg|Heroes Arise|
Chimera & Nene|901979|1001|https://api.ccgtrader.co.uk/_/assets/6yhwii67pwwswwko|4684|blue-dragon-rpcg|Heroes Arise|
Enforcer Robot|901980|10|https://api.ccgtrader.co.uk/_/assets/6eg6spjgah44ks8o|4684|blue-dragon-rpcg|Heroes Arise|
Destroyer Robot|901981|10|https://api.ccgtrader.co.uk/_/assets/stm6b7jpl008g804|4684|blue-dragon-rpcg|Heroes Arise|
Coordinator|901982|10|https://api.ccgtrader.co.uk/_/assets/cqe33rnwyvsckos4|4684|blue-dragon-rpcg|Heroes Arise|
Zola & Killer Bat|901983|36|https://api.ccgtrader.co.uk/_/assets/bzuygp1z9pck0wck|4684|blue-dragon-rpcg|Heroes Arise|
Marumaro & Saber Tiger|901984|36|https://api.ccgtrader.co.uk/_/assets/1f3kko7mmf8kswoo|4684|blue-dragon-rpcg|Heroes Arise|
King Jibral|901985|10|https://api.ccgtrader.co.uk/_/assets/20qgyv1ul0u88ckg|4684|blue-dragon-rpcg|Heroes Arise|
Militant|901986|10|https://api.ccgtrader.co.uk/_/assets/n62a4zk5qu8g0so4|4684|blue-dragon-rpcg|Heroes Arise|
Sacred Swordsman|901987|10|https://api.ccgtrader.co.uk/_/assets/ib3gr5urd88ww4gw|4684|blue-dragon-rpcg|Heroes Arise|
Red Razor Ghost|901988|10|https://api.ccgtrader.co.uk/_/assets/tklrv3zmr34goc0c|4684|blue-dragon-rpcg|Heroes Arise|
Stonesaurus|901989|10|https://api.ccgtrader.co.uk/_/assets/gf7wc3kw63kggooo|4684|blue-dragon-rpcg|Heroes Arise|
Fireworks Rat|901990|10|https://api.ccgtrader.co.uk/_/assets/koau9wd1c0000sk8|4684|blue-dragon-rpcg|Heroes Arise|
Steel Giant|901991|10|https://api.ccgtrader.co.uk/_/assets/4vpxs3lb92qskosk|4684|blue-dragon-rpcg|Heroes Arise|
Flame Raptor|901992|10|https://api.ccgtrader.co.uk/_/assets/bortzl2nyts84o4g|4684|blue-dragon-rpcg|Heroes Arise|
Schneider|901993|10|https://api.ccgtrader.co.uk/_/assets/68pua6q7p04c0484|4684|blue-dragon-rpcg|Heroes Arise|
Andropov|901994|10|https://api.ccgtrader.co.uk/_/assets/phzup2mjatwss0wk|4684|blue-dragon-rpcg|Heroes Arise|
Soyo-Soyo|901995|10|https://api.ccgtrader.co.uk/_/assets/ridjf3wi1v4sc88w|4684|blue-dragon-rpcg|Heroes Arise|
Mechosaur|901996|10|https://api.ccgtrader.co.uk/_/assets/e8vpcuanovco8kco|4684|blue-dragon-rpcg|Heroes Arise|
Dullahan|901997|10|https://api.ccgtrader.co.uk/_/assets/mp1e33917rk8ss44|4684|blue-dragon-rpcg|Heroes Arise|
Crested Cockatrice|901998|10|https://api.ccgtrader.co.uk/_/assets/cbgsjm7ydtcs8g0c|4684|blue-dragon-rpcg|Heroes Arise|
Moody Dragon|901999|10|https://api.ccgtrader.co.uk/_/assets/emdflcxpmq044c4c|4684|blue-dragon-rpcg|Heroes Arise|
Blizzard Dragon|902000|10|https://api.ccgtrader.co.uk/_/assets/kgfhjh6pp40k4cg4|4684|blue-dragon-rpcg|Heroes Arise|
Phantom Dragon|902001|10|https://api.ccgtrader.co.uk/_/assets/e7kfw5xbyu8gsk4k|4684|blue-dragon-rpcg|Heroes Arise|
Spark Dragon|902002|10|https://api.ccgtrader.co.uk/_/assets/j7l2ho3xdk0k8ogs|4684|blue-dragon-rpcg|Heroes Arise|
Amethyst Dragon|902003|10|https://api.ccgtrader.co.uk/_/assets/8kk4qi6sqa884coo|4684|blue-dragon-rpcg|Heroes Arise|
Magic Sword|902004|10|https://api.ccgtrader.co.uk/_/assets/onko6yxnuj4ck8co|4684|blue-dragon-rpcg|Heroes Arise|
Defend|902005|10|https://api.ccgtrader.co.uk/_/assets/1vh64vzm7d3400sk|4684|blue-dragon-rpcg|Heroes Arise|
Expert Minority|902006|10|https://api.ccgtrader.co.uk/_/assets/hxvs9dada6g48040|4684|blue-dragon-rpcg|Heroes Arise|
All-Out Battle|902007|36|https://api.ccgtrader.co.uk/_/assets/4m6awuk56iw4wooo|4684|blue-dragon-rpcg|Heroes Arise|
Transport To The Underworld|902008|10|https://api.ccgtrader.co.uk/_/assets/o970npq6tnkgoo0w|4684|blue-dragon-rpcg|Heroes Arise|
Absorb|902009|10|https://api.ccgtrader.co.uk/_/assets/qwbaxap10s0o44s0|4684|blue-dragon-rpcg|Heroes Arise|
Panic|902010|10|https://api.ccgtrader.co.uk/_/assets/n1y2z8osqk0s880g|4684|blue-dragon-rpcg|Heroes Arise|
Intimidate|902011|10|https://api.ccgtrader.co.uk/_/assets/n1r3ashng8gso0ow|4684|blue-dragon-rpcg|Heroes Arise|
Coerce|902012|10|https://api.ccgtrader.co.uk/_/assets/35q6xkj46pa88go8|4684|blue-dragon-rpcg|Heroes Arise|
Distress Barrier|902013|36|https://api.ccgtrader.co.uk/_/assets/b9x3b7w7eq0444gc|4684|blue-dragon-rpcg|Heroes Arise|
Caution|902014|10|https://api.ccgtrader.co.uk/_/assets/cgouifz7seo88cg4|4684|blue-dragon-rpcg|Heroes Arise|
Stunpunch|902015|10|https://api.ccgtrader.co.uk/_/assets/7azqnlfpg6sc8s84|4684|blue-dragon-rpcg|Heroes Arise|
Aim 'N' Shoot|902016|10|https://api.ccgtrader.co.uk/_/assets/2pfvvahqnou888gs|4684|blue-dragon-rpcg|Heroes Arise|
Vitality Elixer|902017|10|https://api.ccgtrader.co.uk/_/assets/4kz355dy4mm8c404|4684|blue-dragon-rpcg|Heroes Arise|
Forage|902018|36|https://api.ccgtrader.co.uk/_/assets/ec9dvme3k4088ow0|4684|blue-dragon-rpcg|Heroes Arise|
Flare|902019|10|https://api.ccgtrader.co.uk/_/assets/96c51bszs84kokws|4684|blue-dragon-rpcg|Heroes Arise|
The Book Of The Beginning|902020|36|https://api.ccgtrader.co.uk/_/assets/648ch71v3ywwo44g|4684|blue-dragon-rpcg|Heroes Arise|
Blue Device|902021|10|https://api.ccgtrader.co.uk/_/assets/c2smyl04yuosss8k|4684|blue-dragon-rpcg|Heroes Arise|
Hunting Instinct|902022|10|https://api.ccgtrader.co.uk/_/assets/thme9od0ebk0cg48|4684|blue-dragon-rpcg|Heroes Arise|
Copper Bracelet|902023|10|https://api.ccgtrader.co.uk/_/assets/kan9ydcvrogk8c8s|4684|blue-dragon-rpcg|Heroes Arise|
Copper Necklace|902024|10|https://api.ccgtrader.co.uk/_/assets/92aw3scymkw8ckck|4684|blue-dragon-rpcg|Heroes Arise|
Retreat|902025|10|https://api.ccgtrader.co.uk/_/assets/l67p7llwlgggo8ks|4684|blue-dragon-rpcg|Heroes Arise|
Nymph|902026|10|https://api.ccgtrader.co.uk/_/assets/213j9itnmjok080g|4685|blue-dragon-rpcg|Destinies Unite|
Nymph|902027|37|https://api.ccgtrader.co.uk/_/assets/kqkxv9kxpa8w0wkc|4685|blue-dragon-rpcg|Destinies Unite|
Siren|902028|10|https://api.ccgtrader.co.uk/_/assets/l9p0xyom9vk0wkw8|4685|blue-dragon-rpcg|Destinies Unite|
Siren|902029|37|https://api.ccgtrader.co.uk/_/assets/creyn9w74lc0sw8s|4685|blue-dragon-rpcg|Destinies Unite|
Undine|902030|36|https://api.ccgtrader.co.uk/_/assets/a82fi891apkwcgo8|4685|blue-dragon-rpcg|Destinies Unite|
Undine|902031|37||4685|blue-dragon-rpcg|Destinies Unite|
Poseidon|902032|1001|https://api.ccgtrader.co.uk/_/assets/p74uidjfkqo40oo8|4685|blue-dragon-rpcg|Destinies Unite|
Poseidon|902033|37|https://api.ccgtrader.co.uk/_/assets/s040fkmkpsg8kco8|4685|blue-dragon-rpcg|Destinies Unite|
Gnome|902034|10|https://api.ccgtrader.co.uk/_/assets/i0nucs7inpc0ww4w|4685|blue-dragon-rpcg|Destinies Unite|
Gnome|902035|37|https://api.ccgtrader.co.uk/_/assets/ey2ds4rgew8oggcg|4685|blue-dragon-rpcg|Destinies Unite|
Dwarf|902036|10|https://api.ccgtrader.co.uk/_/assets/rhpaxlg3p2s8g88k|4685|blue-dragon-rpcg|Destinies Unite|
Dwarf|902037|37|https://api.ccgtrader.co.uk/_/assets/s78uocbdmg0k8kgw|4685|blue-dragon-rpcg|Destinies Unite|
Atlus|902038|36|https://api.ccgtrader.co.uk/_/assets/2fbnj2ncpzpck0ss|4685|blue-dragon-rpcg|Destinies Unite|
Atlus|902039|37|https://api.ccgtrader.co.uk/_/assets/4k1mytsbhfcwgo8k|4685|blue-dragon-rpcg|Destinies Unite|
Titan|902040|1001|https://api.ccgtrader.co.uk/_/assets/5uz4m1l0unsw08c4|4685|blue-dragon-rpcg|Destinies Unite|
Titan|902041|37|https://api.ccgtrader.co.uk/_/assets/8c0t8ykji78k0ccc|4685|blue-dragon-rpcg|Destinies Unite|
Black Shadow Type One|902042|10|https://api.ccgtrader.co.uk/_/assets/doxgc3x5gfksskk4|4685|blue-dragon-rpcg|Destinies Unite|
Black Shadow Type One|902043|37|https://api.ccgtrader.co.uk/_/assets/f8y6wiorcpw0sogc|4685|blue-dragon-rpcg|Destinies Unite|
Security Mecha Robo|902044|10||4685|blue-dragon-rpcg|Destinies Unite|
Scything Skull-Spider|902045|10||4685|blue-dragon-rpcg|Destinies Unite|
Machine Gun Crab|902046|10||4685|blue-dragon-rpcg|Destinies Unite|
Tailgunner Robo-Scorpion|902047|10||4685|blue-dragon-rpcg|Destinies Unite|
Centipede|902048|10||4685|blue-dragon-rpcg|Destinies Unite|
Minister|902049|10||4685|blue-dragon-rpcg|Destinies Unite|
Azure Abyssal Dragon|902050|10||4685|blue-dragon-rpcg|Destinies Unite|
Pink Soldier|902051|10||4685|blue-dragon-rpcg|Destinies Unite|
Dragnov|902052|10||4685|blue-dragon-rpcg|Destinies Unite|
Ivanov|902053|10||4685|blue-dragon-rpcg|Destinies Unite|
Gustov|902054|10||4685|blue-dragon-rpcg|Destinies Unite|
Tornado Raptor|902055|10||4685|blue-dragon-rpcg|Destinies Unite|
Shu|902056|1001||4685|blue-dragon-rpcg|Destinies Unite|
Kluke|902057|10||4685|blue-dragon-rpcg|Destinies Unite|
Jiro|902058|36||4685|blue-dragon-rpcg|Destinies Unite|
Zola|902059|10||4685|blue-dragon-rpcg|Destinies Unite|
Marumaro|902060|36|https://api.ccgtrader.co.uk/_/assets/jej4f0ofcogsc8kc|4685|blue-dragon-rpcg|Destinies Unite|
Saber Tiger|902061|36|https://api.ccgtrader.co.uk/_/assets/m62swnfjalsssgsw|4685|blue-dragon-rpcg|Destinies Unite|
Nene|902062|1001||4685|blue-dragon-rpcg|Destinies Unite|
Deathroy|902063|10||4685|blue-dragon-rpcg|Destinies Unite|
Szabo|902064|10||4685|blue-dragon-rpcg|Destinies Unite|
Armored Fish|902065|10|https://api.ccgtrader.co.uk/_/assets/1zpe7gzdd4e8swcw|4685|blue-dragon-rpcg|Destinies Unite|
Albino Mammoth|902066|10|https://api.ccgtrader.co.uk/_/assets/q1ho6y5x5uok08sc|4685|blue-dragon-rpcg|Destinies Unite|
Kelolon Defender|902067|10|https://api.ccgtrader.co.uk/_/assets/4tuzoumau000cs4w|4685|blue-dragon-rpcg|Destinies Unite|
Pelicon|902068|10||4685|blue-dragon-rpcg|Destinies Unite|
Polar Lazy Bear|902069|10||4685|blue-dragon-rpcg|Destinies Unite|
Bomber Mecha Crab|902070|10||4685|blue-dragon-rpcg|Destinies Unite|
Poison Helmet|902071|10||4685|blue-dragon-rpcg|Destinies Unite|
Zola|902072|36|https://api.ccgtrader.co.uk/_/assets/l1dq0aeob40wgc0s|4685|blue-dragon-rpcg|Destinies Unite|
Killer Bat|902073|36||4685|blue-dragon-rpcg|Destinies Unite|
Homeron|902074|10||4685|blue-dragon-rpcg|Destinies Unite|
Delphinum|902075|10||4685|blue-dragon-rpcg|Destinies Unite|
Salinas|902076|10||4685|blue-dragon-rpcg|Destinies Unite|
Euphir|902077|10||4685|blue-dragon-rpcg|Destinies Unite|
Isavel|902078|10||4685|blue-dragon-rpcg|Destinies Unite|
Yarovit|902079|10||4685|blue-dragon-rpcg|Destinies Unite|
Alvhaim|902080|10||4685|blue-dragon-rpcg|Destinies Unite|
Deucalion|902081|10||4685|blue-dragon-rpcg|Destinies Unite|
Evil Mural|902082|10||4685|blue-dragon-rpcg|Destinies Unite|
Misfortune Mural|902083|10||4685|blue-dragon-rpcg|Destinies Unite|
Poison Mural|902084|10||4685|blue-dragon-rpcg|Destinies Unite|
Chaos Mural|902085|10||4685|blue-dragon-rpcg|Destinies Unite|
