name|id|rarity|imgURL|setID|game|set|date
Game Action - Reward (Move into Mission space) x2|249664|2|https://api.ccgtrader.co.uk/_/assets/n0z30d9gmogco404|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Game Action - Reward (Draw 1 GA Card if Opponent Plays Bohrok) x2|249663|2|https://api.ccgtrader.co.uk/_/assets/9smz057znh0ccgwk|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Game Action - Reward (+100 to any skill) x2|249661|2|https://api.ccgtrader.co.uk/_/assets/p3040ysb7esgs400|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Game Action - Reward (+200 to any skill) x2|249662|2|https://api.ccgtrader.co.uk/_/assets/qscfn1hmfhwcw0wo|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Great Mask Challenge (Flight)|249666|2|https://api.ccgtrader.co.uk/_/assets/n0e9zlnqbpc4swow|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Great Mask Challenge (Shielding)|249667|2|https://api.ccgtrader.co.uk/_/assets/1uwq82cr7ly8kc84|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Great Mask Challenge (Speed)|249668|2|https://api.ccgtrader.co.uk/_/assets/amc21x741bksks8w|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Great Mask Challenge (Strength)|249669|2|https://api.ccgtrader.co.uk/_/assets/7th69xh2gtssk8os|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Great Mask Challenge (Swimming)|249670|2|https://api.ccgtrader.co.uk/_/assets/9qt24cqtw5s84c8k|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Great Mask Challenge (Vision)|249671|2|https://api.ccgtrader.co.uk/_/assets/7a4o4qisuhgc08go|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Opponent draws GA Card)|249677|2|https://api.ccgtrader.co.uk/_/assets/h06b02kbxwgkwg8w|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Opponent draws 2 GA Cards)|249676|2|https://api.ccgtrader.co.uk/_/assets/38h12vuzdj28ogw0|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (-1 GA Card)|249672|2|https://api.ccgtrader.co.uk/_/assets/tv220rf0htwgkso4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Opponent to any map space)|249679|2|https://api.ccgtrader.co.uk/_/assets/1t9zec5wt9msk80o|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Opponent draws GM Card)|249678|2|https://api.ccgtrader.co.uk/_/assets/7o2jro7nw8sg8wsw|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Show Opponent Hand)|249680|2|https://api.ccgtrader.co.uk/_/assets/mglyncx79vk48o40|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Skip a turn)|249681|2|https://api.ccgtrader.co.uk/_/assets/49tdh8hgszok8c48|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Move 3 East)|249673|2|https://api.ccgtrader.co.uk/_/assets/t2izixyswy8cosc8|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Move 3 West)|249675|2|https://api.ccgtrader.co.uk/_/assets/hffw6pk09bsw84oc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Mission (Move 3 North)|249674|2|https://api.ccgtrader.co.uk/_/assets/i688vl2i3bscg8k4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Toa: Tahu|249743|2|https://api.ccgtrader.co.uk/_/assets/f6ntrsa578oocw00|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Tahu's Great Mask: Kanohi Kakama|249746|2|https://api.ccgtrader.co.uk/_/assets/tvvw7yj9e3kgwowc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Tahu's Great Mask: Kanohi Pakari Great Mask|249749|2|https://api.ccgtrader.co.uk/_/assets/pz2y83oni684kskc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Tahu's Great Mask: Kanohi Kaukau Great Mask|249747|2|https://api.ccgtrader.co.uk/_/assets/ir5ovex5mi0owwos|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Tahu's Great Mask: Kanohi Miru Great Mask|249748|2|https://api.ccgtrader.co.uk/_/assets/lhfwwbes6jkgscgc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Tahu's Great Mask: Kanohi Hau Great Mask|249745|2|https://api.ccgtrader.co.uk/_/assets/dpthn57pp08c4wo0|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Tahu's Great Mask: Kanohi Akaku Great Mask|249744|2|https://api.ccgtrader.co.uk/_/assets/94h2px8m5vk0c4gc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Vakama|249750|2|https://api.ccgtrader.co.uk/_/assets/nyjkzzitpz4w48ok|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Vakama's Firestaff|249751|2|https://api.ccgtrader.co.uk/_/assets/kvtokccbn4040ckk|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Vakama's mask: Kanohi Huna|249752|2|https://api.ccgtrader.co.uk/_/assets/5z49ecx7xu884kc8|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Toa: Kopaka|249753|2|https://api.ccgtrader.co.uk/_/assets/2s8g7nu8r7c444gs|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Kopaka's Great Mask: Kanohi Kakama|249756|2|https://api.ccgtrader.co.uk/_/assets/fd51b8ek04gg4goo|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Kopaka's Great Mask: Kanohi Pakari|249759|2|https://api.ccgtrader.co.uk/_/assets/3paow50glmuco4kg|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Kopaka's Great Mask: Kanohi Kaukau|249757|2|https://api.ccgtrader.co.uk/_/assets/fl2ruwyrxhc0kw4o|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Kopaka's Great Mask: Kanohi Miru|249758|2|https://api.ccgtrader.co.uk/_/assets/aqeped0qsdcg8884|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Kopaka's Great Mask: Kanohi Hau|249755|2|https://api.ccgtrader.co.uk/_/assets/b6xeqni0yqoksc8w|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Kopaka's Great Mask: Kanohi Akaku|249754|2|https://api.ccgtrader.co.uk/_/assets/czz32il8wwockkcc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Nuju|249760|2|https://api.ccgtrader.co.uk/_/assets/osmdbv5ospwwkow8|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Nuju's Ice Pick|249761|2|https://api.ccgtrader.co.uk/_/assets/9y19yg8hkiwowwss|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Nuju's Mask: Kanohi Matatu|249762|2|https://api.ccgtrader.co.uk/_/assets/mh5el7911vkwosg4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Toa: Onua|249804|2|https://api.ccgtrader.co.uk/_/assets/bimip8d763kg44w4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Onua's Great Mask: Kanohi Kakama|249807|2|https://api.ccgtrader.co.uk/_/assets/g8vfmv4prwo4gc4w|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Onua's Great Mask: Kanohi Pakari|249810|2|https://api.ccgtrader.co.uk/_/assets/hhs8es1so2ok8swc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Onua's Great Mask: Kanohi Kaukau|249808|2|https://api.ccgtrader.co.uk/_/assets/3wz72l4b8m68c8ok|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Onua's Great Mask: Kanohi Miru|249809|2|https://api.ccgtrader.co.uk/_/assets/5uerk30jcdgkwwok|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Onua's Great Mask: Kanohi Hau|249806|2|https://api.ccgtrader.co.uk/_/assets/comoacvlk2040ck4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Onua's Great Mask: Kanohi Akaku|249805|2|https://api.ccgtrader.co.uk/_/assets/npt2118s0000sgw4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Whenua|249811|2|https://api.ccgtrader.co.uk/_/assets/td1lsqnakxwkowgs|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Whenua's Drill of Onua|249812|2|https://api.ccgtrader.co.uk/_/assets/4xaqnecj7k84kogc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Whenua's Mask: Kanohi Ruru|249813|2|https://api.ccgtrader.co.uk/_/assets/akdojnpoh5sk8488|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Toa: Lewa|249814|2|https://api.ccgtrader.co.uk/_/assets/8gyu06wysq88cw8c|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Lewa's Great Mask: Kanohi Kakama|249817|2|https://api.ccgtrader.co.uk/_/assets/yhtn56r6gmoogssw|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Lewa's Great Mask: Kanohi Pakari|249820|2|https://api.ccgtrader.co.uk/_/assets/9moi1ijq4lwcww4w|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Lewa's Great Mask: Kanohi Kaukau|249818|2|https://api.ccgtrader.co.uk/_/assets/ak0ma42ncao000wg|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Lewa's Great Mask: Kanohi Miru|249819|2|https://api.ccgtrader.co.uk/_/assets/d005jv9vkhkwkkwo|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Lewa's Great Mask: Kanohi Hau|249816|2|https://api.ccgtrader.co.uk/_/assets/rcko4cnn5eogso8c|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Lewa's Great Mask: Kanohi Akaku|249815|2|https://api.ccgtrader.co.uk/_/assets/q8cwunnayxw44wcw|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Matau|249821|2|https://api.ccgtrader.co.uk/_/assets/haxfsdz3n20wkcos|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Matau's Kau Kau Staff|249822|2|https://api.ccgtrader.co.uk/_/assets/nnt36tfn1pwckw84|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Matau's Mask: Kanohi Mahiki|249823|2|https://api.ccgtrader.co.uk/_/assets/j90z7ork5egckswc|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Toa: Pohatu|249682|2|https://api.ccgtrader.co.uk/_/assets/gk3apwajom0c04kk|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Pohatu's Great Mask: Kanohi Kakama|249685|2|https://api.ccgtrader.co.uk/_/assets/p5va848l2jkg80so|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Pohatu's Great Mask: Kanohi Pakari|249688|2|https://api.ccgtrader.co.uk/_/assets/lr5da851eyo0sws4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Pohatu's Great Mask: Kanohi Kaukau|249686|2|https://api.ccgtrader.co.uk/_/assets/p8da65lce8000ggg|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Pohatu's Great Mask: Kanohi Miru|249687|2|https://api.ccgtrader.co.uk/_/assets/33cf9gl5dt8gw0g8|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Pohatu's Great Mask: Kanohi Hau|249684|2|https://api.ccgtrader.co.uk/_/assets/lxrug9clxa8wccg4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Pohatu's Great Mask: Kanohi Akaku|249683|2|https://api.ccgtrader.co.uk/_/assets/r2e4fo98v6ok0844|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Onewa|249689|2|https://api.ccgtrader.co.uk/_/assets/ad9ll0jfiugow8ww|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Onewa's Stone Hammer|249690|2|https://api.ccgtrader.co.uk/_/assets/1kqyddrvauv44wko|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Onewa's Mask: Kanohi Komau|249691|2|https://api.ccgtrader.co.uk/_/assets/7x90ukuewtc0o8k4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Toa: Gali|249692|2|https://api.ccgtrader.co.uk/_/assets/1ko6aj1bdsg0wggs|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Gali's Great Mask: Kanohi Kakama|249695|2|https://api.ccgtrader.co.uk/_/assets/p7am3fni9n4cs0s8|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Gali's Great Mask: Kanohi Pakari|249698|2|https://api.ccgtrader.co.uk/_/assets/i1cr8mq643cwk08k|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Gali's Great Mask: Kanohi Kaukau|249696|2|https://api.ccgtrader.co.uk/_/assets/p0gpb79p5mo40ook|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Gali's Great Mask: Kanohi Miru|249697|2|https://api.ccgtrader.co.uk/_/assets/fthyc1s7fhkowwgw|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Gali's Great Mask: Kanohi Hau|249694|2|https://api.ccgtrader.co.uk/_/assets/aw33rbreqyo0s48c|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Gali's Great Mask: Kanohi Akaku|249693|2|https://api.ccgtrader.co.uk/_/assets/6k3i1999654ws084|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Nokama|249699|2|https://api.ccgtrader.co.uk/_/assets/kp82xaj5bbk808k4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Nokama's Fork-Shaped Staff|249700|2|https://api.ccgtrader.co.uk/_/assets/grndn23llj40c0g4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
Turaga: Nokama's Mask: Kanohi Rau|249701|2|https://api.ccgtrader.co.uk/_/assets/r6o9utapr9woc0o4|728|lego-bionicle-bohrok-swarm-tcg|Lego Bionicle: Bohrok Swarm TCG|2002-06-01
