name|id|rarity|imgURL|setID|game|set|date
Requesting Assistance|975810|10|https://api.ccgtrader.co.uk/uploads/_/originals/b9c72cc4-ff5c-489a-a4df-9b041f79e893.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Shock Treatment|975811|30|https://api.ccgtrader.co.uk/uploads/_/originals/e0158775-01b9-47b6-b2a8-31e31cc8bf1a.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Short Circuit|975812|10|https://api.ccgtrader.co.uk/uploads/_/originals/451a5f2a-4b5d-4fc9-a82a-e202691c4929.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Eijiro Kirishima|975813|20|https://api.ccgtrader.co.uk/uploads/_/originals/adaa9bea-22f2-4e8f-bc15-19226e65b965.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Hardened Chop|975814|30|https://api.ccgtrader.co.uk/uploads/_/originals/66ad0a02-a820-448f-b8fa-c8d0271443a7.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Hardened Frenzy|975815|10|https://api.ccgtrader.co.uk/uploads/_/originals/6eaed387-71dd-40c2-b018-93e86c305190.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Hardened Jab|975816|10|https://api.ccgtrader.co.uk/uploads/_/originals/faa89957-ca3d-483d-b00c-eb783ac39cde.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Hardened Pummel|975817|40|https://api.ccgtrader.co.uk/uploads/_/originals/d1083980-5cf7-4e7b-a479-0babf17740f7.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Coordinated Effort|975818|30|https://api.ccgtrader.co.uk/uploads/_/originals/d20fbe37-9d9d-4089-bb1a-d96a2186edc6.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Harden|975819|10|https://api.ccgtrader.co.uk/uploads/_/originals/8bb604ca-1d14-416a-9645-f00a848518c8.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Manly Passionate Guy|975820|20|https://api.ccgtrader.co.uk/uploads/_/originals/92f60093-dcf0-491b-8104-0e6ae2891da2.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Resistance|975821|10|https://api.ccgtrader.co.uk/uploads/_/originals/34dd1d21-939b-4fc0-880e-935861d4a2f1.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Eraser Head|975822|20|https://api.ccgtrader.co.uk/uploads/_/originals/94ee1c03-36d0-4492-a419-c27907c066fa.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
ERASE!|975823|20|https://api.ccgtrader.co.uk/uploads/_/originals/3479060f-ec6a-4350-9dcd-9612820b2e27.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Binding Cloth Assault|975824|30|https://api.ccgtrader.co.uk/uploads/_/originals/efea875b-9c96-4fab-ae80-e8c3f7f15853.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Binding Cloth Capture|975825|40|https://api.ccgtrader.co.uk/uploads/_/originals/bada969d-c74c-40a8-885e-9b2b3a9ccb32.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Binding Kick|975826|10|https://api.ccgtrader.co.uk/uploads/_/originals/e175cd5a-56fc-45f1-9373-0334404ffec1.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Expert Flurry|975827|10|https://api.ccgtrader.co.uk/uploads/_/originals/66ded110-8e87-442e-ad29-71de2e8052ae.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Late Riser|975828|20|https://api.ccgtrader.co.uk/uploads/_/originals/bcc77a12-82d6-4bb9-b0fd-d74923979072.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Mediator|975829|10|https://api.ccgtrader.co.uk/uploads/_/originals/1d43f153-3104-40c8-9aff-796e1bc2aae6.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Night Watch|975830|30|https://api.ccgtrader.co.uk/uploads/_/originals/027623b4-aacb-46a5-814f-a91244337dc6.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Fumikage Tokoyami|975831|20|https://api.ccgtrader.co.uk/uploads/_/originals/9af60928-7914-4e4a-96da-0dc350ca2d68.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Summon Dark Shadow|975832|20|https://api.ccgtrader.co.uk/uploads/_/originals/89d1ed92-85f3-40d7-9c1a-63bf23481ab9.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Dark Shadow Ruin|975833|40|https://api.ccgtrader.co.uk/uploads/_/originals/07d60eae-dc3a-4a5e-b97a-ef9d55a79a01.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Dark Shadow Slash|975834|10|https://api.ccgtrader.co.uk/uploads/_/originals/090aaa9d-1707-4688-91f7-5ff7c4d0cade.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Dark Shadow Talon|975835|10|https://api.ccgtrader.co.uk/uploads/_/originals/78864461-9a40-49f8-8e7e-17f7b30d44dc.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Back to Back|975836|20|https://api.ccgtrader.co.uk/uploads/_/originals/c1cca40b-237b-4a03-bf51-6d72c7e17710.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Clever Distraction|975837|10|https://api.ccgtrader.co.uk/uploads/_/originals/e260fce0-6927-4617-93bd-1e5fb786e95f.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Cool Student|975838|30|https://api.ccgtrader.co.uk/uploads/_/originals/447a88c1-f7f6-42d2-86f4-272c113e573d.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Stronger in Darkness|975839|10|https://api.ccgtrader.co.uk/uploads/_/originals/2d6f05b2-936b-4eff-9d38-bd54e3bd3eb6.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Hanta Sero|975840|20|https://api.ccgtrader.co.uk/uploads/_/originals/edc9c8ab-48f3-463d-be18-56a4a5fe0943.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Grasping Tape Toss|975841|10|https://api.ccgtrader.co.uk/uploads/_/originals/37b139d6-fa48-4e40-9693-07853729e2ad.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Rapid Tape Strike|975842|20|https://api.ccgtrader.co.uk/uploads/_/originals/12579f99-fd65-48c0-8263-0cfebc1d0109.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Sudden Tape Shot|975843|20|https://api.ccgtrader.co.uk/uploads/_/originals/d70a10d7-c3d5-449f-90c5-4ba96e7e273f.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Tape Swing|975844|40|https://api.ccgtrader.co.uk/uploads/_/originals/4d90f98f-6f46-44da-bd5f-259a878a47b2.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Gotcha|975845|10|https://api.ccgtrader.co.uk/uploads/_/originals/f923eeab-ae31-4c63-a99f-5342388e5c6f.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Tape|975846|10|https://api.ccgtrader.co.uk/uploads/_/originals/a00a7ad5-d26c-4644-95d5-243055d49836.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Think Fast!|975847|30|https://api.ccgtrader.co.uk/uploads/_/originals/2b9be28b-62f4-4ec8-83a5-1683f61975b1.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
What's Their Plan?|975848|20|https://api.ccgtrader.co.uk/uploads/_/originals/9dacf07e-e6a3-410d-91b2-d12e505de65c.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Izuku Midoriya|975849|2|https://api.ccgtrader.co.uk/uploads/_/originals/2ec082a0-92ab-48a8-a992-a0055206d639.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Aspiring Punch|975850|2|https://api.ccgtrader.co.uk/uploads/_/originals/dc66cf4a-de58-42e4-87cd-f0f1deefcd87.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Delaware Smash|975851|2|https://api.ccgtrader.co.uk/uploads/_/originals/9effb4bd-a7bb-44e1-9646-a8a1a0ef9b45.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Determined Victory Smash|975852|2|https://api.ccgtrader.co.uk/uploads/_/originals/0e46934e-b2ea-4251-97f1-367007c30cc9.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Future Charge|975853|2|https://api.ccgtrader.co.uk/uploads/_/originals/e2609524-c9a3-4a23-83e9-f744383a784b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Heroic Strike|975854|2|https://api.ccgtrader.co.uk/uploads/_/originals/34beda75-692f-47fb-b0e5-47e7362837c7.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Reverse Throw|975855|2|https://api.ccgtrader.co.uk/uploads/_/originals/4f2e3844-cbfb-42c6-88a8-f096fb433ee4.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Setup Strike|975856|2|https://api.ccgtrader.co.uk/uploads/_/originals/3e76b539-efb1-4ca4-9da4-e60bfcb4ef8b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Velocity Punch|975857|2|https://api.ccgtrader.co.uk/uploads/_/originals/c5423f46-688e-4bfa-b34f-17b375d1fec2.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Bonds of Friendship|975858|2|https://api.ccgtrader.co.uk/uploads/_/originals/1d65ae5e-bd96-4bd3-95b9-676914b877dd.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Gift From Mom|975859|2|https://api.ccgtrader.co.uk/uploads/_/originals/4fdc5f98-15d6-46d1-9fb3-c212a7ffcb2b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Good Impression|975860|2|https://api.ccgtrader.co.uk/uploads/_/originals/8c79b286-bfee-49a9-888f-b9745afe4703.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Note Taking|975861|2|https://api.ccgtrader.co.uk/uploads/_/originals/98d4b8cc-9dad-4858-95d4-dca36ff50156.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Passing the Torch|975862|2|https://api.ccgtrader.co.uk/uploads/_/originals/651849d6-2279-4b81-8aa2-d491b7e7d5d7.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Planning Ahead|975863|2|https://api.ccgtrader.co.uk/uploads/_/originals/dd0970c2-c5cc-438f-acc7-f591782d4d3b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Recovery Girl's Kiss|975864|2|https://api.ccgtrader.co.uk/uploads/_/originals/2e6143b8-a9bc-46c9-af28-1f1ffa107e82.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Rigorous Training|975865|2|https://api.ccgtrader.co.uk/uploads/_/originals/99f3aac8-8271-4615-956f-654466a785b8.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Self Sacrifice|975866|2|https://api.ccgtrader.co.uk/uploads/_/originals/223045ed-aa61-436f-91be-e587c7926550.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Katsuki Bakugo|975867|2|https://api.ccgtrader.co.uk/uploads/_/originals/8d7b5373-11a6-4c05-8c3a-fa69c9e6305e.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Blast Rush Turbo|975868|2|https://api.ccgtrader.co.uk/uploads/_/originals/0c599fba-721b-4230-b30b-f081fd42c71e.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Exploding Pride|975869|2|https://api.ccgtrader.co.uk/uploads/_/originals/6727d74a-8933-4cd6-8dac-4ca3386f1bdc.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Howitzer Impact|975870|2|https://api.ccgtrader.co.uk/uploads/_/originals/0e80bf14-4775-4be8-8ff5-1e6c1c477ccc.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Instant Explosive Release|975871|2|https://api.ccgtrader.co.uk/uploads/_/originals/840856e4-fbef-4e65-80ed-58c6a2a74b2d.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Long-Lasting Explosion|975872|2|https://api.ccgtrader.co.uk/uploads/_/originals/96a665bf-d274-4ce2-975b-1e17fb051b0e.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Monster Blast|975873|2|https://api.ccgtrader.co.uk/uploads/_/originals/170b43fe-e2b2-4033-8bcb-335b49a92406.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Point Blank Incineration|975874|2|https://api.ccgtrader.co.uk/uploads/_/originals/28f4ff67-fe7a-4532-9e24-932fb1f9d50c.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Signature Right Swing|975875|2|https://api.ccgtrader.co.uk/uploads/_/originals/f6924f2c-fac2-48e2-b710-a466a4ec33c8.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Aggressive Temper|975876|2|https://api.ccgtrader.co.uk/uploads/_/originals/4664359c-1d2f-44bd-a718-1890ac5a9e39.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Agitation|975877|2|https://api.ccgtrader.co.uk/uploads/_/originals/d0a58928-ea2b-4d68-9055-b73c53cee9f2.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Arrogant Disposition|975878|2|https://api.ccgtrader.co.uk/uploads/_/originals/a73af8db-b39e-4635-b855-68ec2fa5a943.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Burst Speed|975879|2|https://api.ccgtrader.co.uk/uploads/_/originals/535c20c1-37bc-493b-8f62-b05c05a363d2.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Capabilities|975880|2|https://api.ccgtrader.co.uk/uploads/_/originals/d35e535a-a2fb-46d1-8cc9-699deccfee96.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Encouragement|975881|2|https://api.ccgtrader.co.uk/uploads/_/originals/6b6b4e18-64f3-4627-923c-971f1d44717a.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
In Danger|975882|2|https://api.ccgtrader.co.uk/uploads/_/originals/3ffdf4d1-66ad-4872-9726-11ffc6b57556.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Latent Skill|975883|2|https://api.ccgtrader.co.uk/uploads/_/originals/40c74587-1c9f-45e0-b231-c3355a2d9e95.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Let's Fight Bad Guys!|975884|2|https://api.ccgtrader.co.uk/uploads/_/originals/d8b4779b-6870-4cd2-b190-589cf05052f1.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Kyoka Jiro|975885|20|https://api.ccgtrader.co.uk/uploads/_/originals/6cf46ffe-bb18-488a-8af3-23bf72f4219c.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Earphone Jack|975886|30|https://api.ccgtrader.co.uk/uploads/_/originals/7a92a80a-52dc-43e0-b629-1c837cb35a96.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Amplified Sound Blast|975887|20|https://api.ccgtrader.co.uk/uploads/_/originals/8436d478-ce06-4762-a6a5-bc9bec0a4b0c.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Improvised Blade|975888|10|https://api.ccgtrader.co.uk/uploads/_/originals/a66164cb-9a6d-43a8-bd9c-22625f7673f3.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Specialized Sound Waves|975889|40|https://api.ccgtrader.co.uk/uploads/_/originals/1b9bd13e-2dbe-4bb6-8029-1cf10983e31c.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Unwavering Slash|975890|30|https://api.ccgtrader.co.uk/uploads/_/originals/65be7075-2926-4ae3-99a1-dc91e262360a.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Destined for Mainstream Success|975891|20|https://api.ccgtrader.co.uk/uploads/_/originals/1a58ca88-56e3-40ba-9e12-070104885bac.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Plug-In|975892|10|https://api.ccgtrader.co.uk/uploads/_/originals/3ecce0ef-4c4e-406e-92e9-09aa8fe0cb0b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Specialist of Sound|975893|10|https://api.ccgtrader.co.uk/uploads/_/originals/68a5becf-b718-4bb8-8276-e24d2e381b13.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Minoru Mineta|975894|20|https://api.ccgtrader.co.uk/uploads/_/originals/80d8a460-feb9-46e8-be67-ad81d97529fd.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Eat My Sticky Balls|975895|10|https://api.ccgtrader.co.uk/uploads/_/originals/cfa6e81c-bf43-420e-a279-fefde2874f5e.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Grape Rush Attack|975896|40|https://api.ccgtrader.co.uk/uploads/_/originals/9733a2f4-8f93-4c8e-a6a8-1e9a087cdff1.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Pop Off Step|975897|20|https://api.ccgtrader.co.uk/uploads/_/originals/ea04cf5d-61b0-4d1a-a72b-825fd4731927.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Sticky Ball Toss Tackle|975898|30|https://api.ccgtrader.co.uk/uploads/_/originals/5447489f-cab4-4c20-9622-91679b9a8cd4.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Classmate Introductions|975899|20|https://api.ccgtrader.co.uk/uploads/_/originals/31092a76-c03f-4230-8c0d-74de55960c4d.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Creepy Realization|975900|10|https://api.ccgtrader.co.uk/uploads/_/originals/c45488c4-d47d-4d6f-8a98-00d9e922a2e8.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Desperate Times|975901|10|https://api.ccgtrader.co.uk/uploads/_/originals/f419eb6a-2935-4372-9ec4-b21e67f4548d.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Sticky Balls|975902|30|https://api.ccgtrader.co.uk/uploads/_/originals/40d04901-3b17-4c26-940e-f860e3a75415.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Momo Yaoyorozu|975903|20|https://api.ccgtrader.co.uk/uploads/_/originals/cc14168e-a764-40bf-9d7c-32d5bd0da62d.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Quick Creation|975904|30|https://api.ccgtrader.co.uk/uploads/_/originals/e7ae57be-3cb9-4c20-bf95-d39679f5a088.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Create: Bo Staff|975905|20|https://api.ccgtrader.co.uk/uploads/_/originals/d125c2ae-6288-4e07-b74f-9d3fd5937d30.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Create: Capturing Net|975906|10|https://api.ccgtrader.co.uk/uploads/_/originals/a78ded32-7d1b-4188-b5f6-907f70794a53.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Staff Strike|975907|40|https://api.ccgtrader.co.uk/uploads/_/originals/990f7d87-e8e1-4595-882b-f1a67e39dc5e.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
A Precious Lesson|975908|20|https://api.ccgtrader.co.uk/uploads/_/originals/41c3f051-31cc-42f9-ba78-e84485300d85.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Preparing for Battle|975909|10|https://api.ccgtrader.co.uk/uploads/_/originals/7105f3cf-fc27-43de-8ab2-17c31d5860ba.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Rising Starlet|975910|30|https://api.ccgtrader.co.uk/uploads/_/originals/959e3cb6-438a-4ef2-a0a9-4869145408ba.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Start With the Basics|975911|10|https://api.ccgtrader.co.uk/uploads/_/originals/e456aa7b-bec4-46a0-abee-d63f8340febb.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Nomu|975912|20|https://api.ccgtrader.co.uk/uploads/_/originals/1c56e0b7-4d18-4187-91d8-93df7177a384.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Berserker Blow|975913|20|https://api.ccgtrader.co.uk/uploads/_/originals/68c0517c-018f-4d6d-8814-bc2138545639.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Gale Force Punch|975914|30|https://api.ccgtrader.co.uk/uploads/_/originals/3ffa24ee-f58c-4dd5-aea5-de90577bbfa6.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Merciless Rush|975915|10|https://api.ccgtrader.co.uk/uploads/_/originals/2e6c7ebb-72de-493d-9c7b-c8780a6c0f87.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Relentless Barrage|975916|40|https://api.ccgtrader.co.uk/uploads/_/originals/9a007ce0-e5e5-454e-923b-1fdfdada4888.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Apathetic|975917|20|https://api.ccgtrader.co.uk/uploads/_/originals/f052672e-d41b-44d7-b971-f8850aee3d06.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Brute Strength|975918|10|https://api.ccgtrader.co.uk/uploads/_/originals/c637f5dd-8d00-45f7-8cc2-65658ae17643.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Shock Absorption|975919|10|https://api.ccgtrader.co.uk/uploads/_/originals/0aade962-b412-4b48-a209-0b3d1af22964.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Super Regeneration|975920|30|https://api.ccgtrader.co.uk/uploads/_/originals/ed9b20ae-0ef8-4981-a114-2bf459586d4b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Ochaco Uraraka|975921|20|https://api.ccgtrader.co.uk/uploads/_/originals/1ff6c18d-eb10-4c01-9f4a-fe88377dc204.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Home Run Comet|975922|30|https://api.ccgtrader.co.uk/uploads/_/originals/7d0b0ab2-8f76-4ffc-a06c-4fdfe5154fde.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Meteor Shower|975923|40|https://api.ccgtrader.co.uk/uploads/_/originals/197000cf-cc7f-44f5-b1a3-f702f9734974.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Zero Gravity Capture|975924|20|https://api.ccgtrader.co.uk/uploads/_/originals/e8763fb6-41d3-423a-a0ea-59d39fbcfa5e.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Zero Gravity Lift|975925|10|https://api.ccgtrader.co.uk/uploads/_/originals/91d6c3d3-9f02-4cac-ae4c-2adeb7db0de3.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Encouraging Training Partner|975926|20|https://api.ccgtrader.co.uk/uploads/_/originals/1049a077-dbca-4e32-b501-8155d0bd60ac.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Infinite Potential|975927|10|https://api.ccgtrader.co.uk/uploads/_/originals/0dc51398-61d9-4640-b93d-3ad5a6ca45bd.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Release|975928|10|https://api.ccgtrader.co.uk/uploads/_/originals/5ad5de3e-eb67-4d39-975c-2ae8feb5d237.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Wealthy Aspirations|975929|30|https://api.ccgtrader.co.uk/uploads/_/originals/e107fc7b-ed80-4ced-b20a-476f28e3418b.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Shoto Todoroki|975930|20|https://api.ccgtrader.co.uk/uploads/_/originals/bd3bf7cc-b488-47b4-9461-949df1ec8064.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Frigid Heatwave|975931|40|https://api.ccgtrader.co.uk/uploads/_/originals/f8b94491-e520-4f3a-bd94-c2436b5fe38c.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Giant Ice Wall|975932|30|https://api.ccgtrader.co.uk/uploads/_/originals/5dc8f772-036f-45f8-95d7-47867626613d.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
Ice Storm|975933|40|https://api.ccgtrader.co.uk/uploads/_/originals/a59ad248-5c56-44b7-9ce1-d2ae4a4a8978.jpg|5164|my-hero-academia-ccg|UVS01 - My Hero Academia|
