name|id|rarity|imgURL|setID|game|set|date
Zeno {Enmity}|867396.0|48.0|https://api.ccgtrader.co.uk/_/assets/pd4emutxrms0s8wg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Yopopo {Topopoi}|867397.0|30.0|https://api.ccgtrader.co.uk/_/assets/9id4t7c02wow400w|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kikuropu {Kikuropu's Armor}|867398.0|20.0|https://api.ccgtrader.co.uk/_/assets/dqybwor8pfwo8ss0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kiyo Takamine|867399.0|30.0|https://api.ccgtrader.co.uk/_/assets/2dm1jw7lz680cc0k|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Hosokawa|867400.0|20.0|https://api.ccgtrader.co.uk/_/assets/loh9770p6pcow44c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Sherry|867401.0|30.0|https://api.ccgtrader.co.uk/_/assets/lm1715zqhpcg0ggw|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Renji|867402.0|10.0|https://api.ccgtrader.co.uk/_/assets/a3kt4xd0s4ws8skk|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Haru|867403.0|10.0|https://api.ccgtrader.co.uk/_/assets/2cou7h9431q880ko|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Lori|867404.0|20.0|https://api.ccgtrader.co.uk/_/assets/iud4hvd719cg0ckw|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Sebé|867405.0|20.0|https://api.ccgtrader.co.uk/_/assets/j1yhci80adc04o4g|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Parco Folgore|867406.0|48.0|https://api.ccgtrader.co.uk/_/assets/dkhqllvlya040ss8|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Megumi|867407.0|48.0|https://api.ccgtrader.co.uk/_/assets/692iti7cu3ok4wog|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kiyo Takamine|867408.0|20.0|https://api.ccgtrader.co.uk/_/assets/o8073x1l4hwkk4oc|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Eido|867409.0|20.0|https://api.ccgtrader.co.uk/_/assets/a5k1yywbw80ks44s|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Sherry|867410.0|20.0|https://api.ccgtrader.co.uk/_/assets/od73h52fmf4ws4ko|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Koko|867411.0|30.0|https://api.ccgtrader.co.uk/_/assets/1k6cf6q7rockkg48|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Periko|867412.0|10.0|https://api.ccgtrader.co.uk/_/assets/qpdtmfeo4c0scsow|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ruku|867413.0|20.0|https://api.ccgtrader.co.uk/_/assets/azef46ol3q8kcs4c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Rembrant|867414.0|10.0|https://api.ccgtrader.co.uk/_/assets/8diw30dc0y8sc88c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Steng|867415.0|10.0|https://api.ccgtrader.co.uk/_/assets/qdqpa55996sg48sg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Djem|867416.0|30.0|https://api.ccgtrader.co.uk/_/assets/ga12tr4gxzk84c8g|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
British Gentleman|867417.0|10.0|https://api.ccgtrader.co.uk/_/assets/elde57pes288swow|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
The Will to Protect|867341.0|10.0|https://api.ccgtrader.co.uk/_/assets/1l7212lrfpr4g0wo|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Tina|867342.0|10.0|https://api.ccgtrader.co.uk/_/assets/53ndteglzfk0owcg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Yellowtail|867343.0|10.0|https://api.ccgtrader.co.uk/_/assets/pn3c8bbspxc4wsc0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Friendship Curry|867344.0|20.0|https://api.ccgtrader.co.uk/_/assets/4q2ms0gfz2m8g0kw|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Suzy’s Lucky Fruit|867345.0|10.0|https://api.ccgtrader.co.uk/_/assets/bndhwluaolk4c0k4|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Yuta Akiyama|867346.0|10.0|https://api.ccgtrader.co.uk/_/assets/6rezpomecv8kgs80|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ivy Kinoyama|867347.0|10.0|https://api.ccgtrader.co.uk/_/assets/fkuw6kmsjm88os4k|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Suzy Mizuno|867348.0|20.0|https://api.ccgtrader.co.uk/_/assets/8by2hd29gwg8kko0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kind King|867349.0|20.0|https://api.ccgtrader.co.uk/_/assets/d5hs28hq4ls8cgco|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kind Kiyo|867350.0|20.0|https://api.ccgtrader.co.uk/_/assets/tu3voncvy5w8sc08|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Iron Man Folgore|867351.0|20.0|https://api.ccgtrader.co.uk/_/assets/7yzxq7hmz08wws8c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Here Comes Zatch Bell!|867352.0|30.0|https://api.ccgtrader.co.uk/_/assets/o50xwefitfk04co0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Naomi|867353.0|30.0|https://api.ccgtrader.co.uk/_/assets/h4a4wv4nr3ks4cgk|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ponygon|867354.0|48.0|https://api.ccgtrader.co.uk/_/assets/dixf175l55sgcg88|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Volcan 300|867355.0|30.0|https://api.ccgtrader.co.uk/_/assets/lioc76q2d8g0c400|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Mr. Takamine (Seitaro Takamine)|867356.0|20.0|https://api.ccgtrader.co.uk/_/assets/hiwwlvdxnbwws888|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Mrs. Takamine (Hana Takamine)|867357.0|10.0|https://api.ccgtrader.co.uk/_/assets/nw2ymsuzvesg4wc4|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Folgore’s Dance|867358.0|30.0|https://api.ccgtrader.co.uk/_/assets/kihc2e8gvls00k4s|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kiyo’s Anger|867359.0|20.0|https://api.ccgtrader.co.uk/_/assets/qmuhmnt6qv40os0w|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Megumi’s Concert|867360.0|30.0|https://api.ccgtrader.co.uk/_/assets/he7hcs6yauos8cko|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Big Relief|867361.0|30.0|https://api.ccgtrader.co.uk/_/assets/pslen7atvdw0kg08|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Kory|867362.0|10.0|https://api.ccgtrader.co.uk/_/assets/bvzhjs8p75kwk84k|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Purpose of the Battle|867363.0|10.0|https://api.ccgtrader.co.uk/_/assets/qcfkghgs04gg4ks4|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Professor Dartagnan|867364.0|48.0|https://api.ccgtrader.co.uk/_/assets/lq456dmllbkoo4ks|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Yopopo’s Dance|867365.0|30.0|https://api.ccgtrader.co.uk/_/assets/f68xb75gl7kkw0ww|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
I Asked For Fish!|867366.0|10.0|https://api.ccgtrader.co.uk/_/assets/aobinikdtzc4c4og|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Best Friends|867367.0|20.0|https://api.ccgtrader.co.uk/_/assets/s1xkf581ws0occo4|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zaker {Thunder}|867418.0|10.0|https://api.ccgtrader.co.uk/_/assets/ajnpuzmzss0s0s4w|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zaker {Thunder}|867419.0|30.0|https://api.ccgtrader.co.uk/_/assets/au5upwesfncw0880|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Rashield {Thunder}|867420.0|20.0|https://api.ccgtrader.co.uk/_/assets/kjo62znwksgwk4ko|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Jikerdor {Thunder}|867421.0|10.0|https://api.ccgtrader.co.uk/_/assets/axo3hqd0pa808kcw|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Bao Zakeruga {Thunder}|867422.0|48.0|https://api.ccgtrader.co.uk/_/assets/tadn57y0kw04k40k|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Gikor {Ice}|867423.0|10.0|https://api.ccgtrader.co.uk/_/assets/gjro8zmihr4kwosg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Freezudo {Ice}|867424.0|20.0|https://api.ccgtrader.co.uk/_/assets/pv59hsbyy5wcs4so|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Reis {Down Force}|867425.0|10.0|https://api.ccgtrader.co.uk/_/assets/fqfap0nbrnwo8oog|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Gravirei {Down Force}|867426.0|10.0|https://api.ccgtrader.co.uk/_/assets/l8tl1t5fxq80cwos|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Giganoreis {Down Force}|867427.0|30.0|https://api.ccgtrader.co.uk/_/assets/gjv22dw7zy0wwssc|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ion Gravirei {Down Force}|867428.0|30.0|https://api.ccgtrader.co.uk/_/assets/bdlrjon47vkks0ks|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Doruk|867429.0|10.0|https://api.ccgtrader.co.uk/_/assets/ame4m371b94w0k4k|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Dorsen|867430.0|20.0|https://api.ccgtrader.co.uk/_/assets/t6np4fme6qs0wkgk|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Juron {Wood}|867431.0|10.0|https://api.ccgtrader.co.uk/_/assets/qawit16ac9w0o0so|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Raja Jugaro {Wood}|867432.0|20.0|https://api.ccgtrader.co.uk/_/assets/stwje4g443kwwwcs|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zeruk|867433.0|10.0|https://api.ccgtrader.co.uk/_/assets/axjgsuyajrk88408|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zerusen|867434.0|20.0|https://api.ccgtrader.co.uk/_/assets/m9a4ajnd1a8484ss|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Wigar|867435.0|10.0|https://api.ccgtrader.co.uk/_/assets/ois3fyoffiocs4ow|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Yuruk|867436.0|20.0|https://api.ccgtrader.co.uk/_/assets/s4uzpmb6resg0g0c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Poruk|867437.0|10.0|https://api.ccgtrader.co.uk/_/assets/fl5vtifqpz408gw0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Koporuk|867438.0|10.0|https://api.ccgtrader.co.uk/_/assets/21qzez6rzl9ccw48|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Seoshi|867439.0|10.0|https://api.ccgtrader.co.uk/_/assets/niv972u1iqog0k40|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Saisu|867440.0|10.0|https://api.ccgtrader.co.uk/_/assets/r6e8n5ve8hcs8wg0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ma Seshield|867441.0|48.0|https://api.ccgtrader.co.uk/_/assets/nb1opin2v40084oo|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Let’s get out of here!|867442.0|20.0|https://api.ccgtrader.co.uk/_/assets/8ndxsk7e6pwkooc4|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ready!|867443.0|30.0|https://api.ccgtrader.co.uk/_/assets/obsat28vstcg4kww|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Hold on!|867444.0|10.0|https://api.ccgtrader.co.uk/_/assets/jqazv36k1mow84sg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Watch out!|867445.0|10.0|https://api.ccgtrader.co.uk/_/assets/cliyk38zbs0gcw8s|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zaker {Thunder}|867446.0|20.0|https://api.ccgtrader.co.uk/_/assets/dolgu2x2erk0kkcg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Rashield {Thunder}|867447.0|20.0|https://api.ccgtrader.co.uk/_/assets/gds4jufsvh4c0844|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Bao Zakeruga {Thunder}|867448.0|48.0|https://api.ccgtrader.co.uk/_/assets/fs99w4icvi804c8c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Reis {Down Force}|867449.0|10.0|https://api.ccgtrader.co.uk/_/assets/ay17eb78vc8oso8w|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Gravirei {Down Force}|867450.0|10.0|https://api.ccgtrader.co.uk/_/assets/l5tmfm55ab4s0ckg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Giganoreis {Down Force}|867451.0|20.0|https://api.ccgtrader.co.uk/_/assets/4am9279qdsu8cowo|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ion Gravirei {Down Force}|867452.0|20.0|https://api.ccgtrader.co.uk/_/assets/r0h0mmecfmog84cg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Jikir {Wind}|867453.0|10.0|https://api.ccgtrader.co.uk/_/assets/666ut2qcu680gs4g|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Jikirga {Wind}|867454.0|10.0|https://api.ccgtrader.co.uk/_/assets/f9bd33arlvs4g4gk|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Radom|867455.0|48.0|https://api.ccgtrader.co.uk/_/assets/bshf99x1cl4wo44c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Barjuron {Wood}|867456.0|10.0|https://api.ccgtrader.co.uk/_/assets/fbtv73lnkbkg4wkg|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Juruk {Wood}|867457.0|10.0|https://api.ccgtrader.co.uk/_/assets/4lfz9zwc460w8ks8|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Biraitsu|867458.0|10.0|https://api.ccgtrader.co.uk/_/assets/dplp8yuovaos08c0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Rei Buruk|867459.0|20.0|https://api.ccgtrader.co.uk/_/assets/k7f6hulwjoggcwos|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Garon|867460.0|10.0|https://api.ccgtrader.co.uk/_/assets/fb9r33s7qu8g4g4c|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ganzu Garon|867461.0|10.0|https://api.ccgtrader.co.uk/_/assets/am9z9o9l1g8cks0s|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Ei Garon|867462.0|20.0|https://api.ccgtrader.co.uk/_/assets/ooaueilqgo0kso48|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Gigano Garanzu|867463.0|30.0|https://api.ccgtrader.co.uk/_/assets/2vm4nj1pmfggoo48|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zeberu|867464.0|10.0|https://api.ccgtrader.co.uk/_/assets/rz3zi85y3eo48408|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zeberusen|867465.0|20.0|https://api.ccgtrader.co.uk/_/assets/lh997aw8djk8sgoc|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Mikeru|867466.0|10.0|https://api.ccgtrader.co.uk/_/assets/19ekojcyjev404c0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Doremikeru|867467.0|20.0|https://api.ccgtrader.co.uk/_/assets/879yiyy7jpk4gkgk|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Amuruk|867468.0|10.0|https://api.ccgtrader.co.uk/_/assets/c4tfqxhw0fsw80g0|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Amu Shizaruk|867469.0|10.0|https://api.ccgtrader.co.uk/_/assets/45e9ii2q8lwko8ws|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Amursen|867470.0|20.0|https://api.ccgtrader.co.uk/_/assets/sk6osg90ydc0s4ow|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Emron|867471.0|20.0|https://api.ccgtrader.co.uk/_/assets/43mtnr6ksaasg84k|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Stay Focused!|867472.0|20.0|https://api.ccgtrader.co.uk/_/assets/6zm67j8nxekggsko|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Checkmate!|867473.0|30.0|https://api.ccgtrader.co.uk/_/assets/oa8i68wppm8sc404|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zaker|867474.0|48.0|https://api.ccgtrader.co.uk/_/assets/9xqst1ev2cgg40k4|4380|zatch-bell-the-card-battle|Series 1: Premier Edition|2005-05-01
Zatch Bell {Unafraid Heart}|867492.0|20.0|https://api.ccgtrader.co.uk/_/assets/367cbg5jti0w8ww8|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Eshros {Elite}|867493.0|30.0|https://api.ccgtrader.co.uk/_/assets/ae5mrdvvv2wcows0|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Rops {A King for Freedom}|867494.0|48.0|https://api.ccgtrader.co.uk/_/assets/9xmkj6549u040ccc|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Danny {Combat}|867495.0|48.0|https://api.ccgtrader.co.uk/_/assets/hpr3o8v0hdcsokwk|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Purio {A Difficult Child}|867496.0|10.0|https://api.ccgtrader.co.uk/_/assets/j91cs0fsplsg404k|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Zoboron {A Strange Pet}|867497.0|10.0|https://api.ccgtrader.co.uk/_/assets/7glhebi8egcow4wk|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Wonrei {Protective King}|867498.0|48.0|https://api.ccgtrader.co.uk/_/assets/b2dke6g4q54c00c4|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Zabas {Armored Wing}|867499.0|20.0|https://api.ccgtrader.co.uk/_/assets/nmdkth651j4080cg|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Bago {Robber}|867500.0|20.0|https://api.ccgtrader.co.uk/_/assets/7wcr8kh5omos44ww|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Zatch Bell {Shining Body}|867501.0|48.0|https://api.ccgtrader.co.uk/_/assets/6yz3o8kutyko4kk8|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Zatch Bell {All Strength}|867502.0|30.0|https://api.ccgtrader.co.uk/_/assets/sn8jct6oe0gsokw4|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Kanchome {Noble Fool}|867503.0|10.0|https://api.ccgtrader.co.uk/_/assets/m6azd7dftcgck4kk|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Tia {We Are Not Alone}|867504.0|30.0|https://api.ccgtrader.co.uk/_/assets/oolillfouxw0cg0g|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Zeno {Invincible}|867505.0|30.0|https://api.ccgtrader.co.uk/_/assets/mydzkhfuksg4k4gs|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Brago {A Regal Presence}|867506.0|30.0|https://api.ccgtrader.co.uk/_/assets/8ajd85yhi084oggo|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Zatch Bell {Iron Will}|867507.0|20.0|https://api.ccgtrader.co.uk/_/assets/j2swpx1nlv4ssw0o|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Brago {Lofty Ideal}|867508.0|20.0|https://api.ccgtrader.co.uk/_/assets/qnnp491t22owosoc|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
Kanchome {I Love Candy}|867509.0|10.0|https://api.ccgtrader.co.uk/_/assets/d8mmotr10u0wc0kc|4381|zatch-bell-the-card-battle|Series 2: Supreme Power of Golden Spell|2005-10-07
