name|id|rarity|imgURL|setID|game|set|date
Rue Tornado|113786|30|https://api.ccgtrader.co.uk/_/assets/6eqlgtfe4288wgok|536|hackenemy-ccg|Contagion|2003-10-15
Dark Rider|113787|30|https://api.ccgtrader.co.uk/_/assets/18khed1uzoo0os0c|536|hackenemy-ccg|Contagion|2003-10-15
Dark Witch|113788|30|https://api.ccgtrader.co.uk/_/assets/86q6gr48bn8cooso|536|hackenemy-ccg|Contagion|2003-10-15
Fire Witch|113789|30|https://api.ccgtrader.co.uk/_/assets/ftjfzvx7upwg8og8|536|hackenemy-ccg|Contagion|2003-10-15
Goblin Night|113790|30|https://api.ccgtrader.co.uk/_/assets/9hp51390s6ko84cs|536|hackenemy-ccg|Contagion|2003-10-15
Halloween|113791|30|https://api.ccgtrader.co.uk/_/assets/t2xo5gng9j4w8g8c|536|hackenemy-ccg|Contagion|2003-10-15
Hammer Shark|113792|30|https://api.ccgtrader.co.uk/_/assets/5czbxg66n2wwskg8|536|hackenemy-ccg|Contagion|2003-10-15
Hell Hound|113793|30|https://api.ccgtrader.co.uk/_/assets/6i5ul2o837cw0ggs|536|hackenemy-ccg|Contagion|2003-10-15
Mantis|113794|30|https://api.ccgtrader.co.uk/_/assets/sut5fvrfp8g04g44|536|hackenemy-ccg|Contagion|2003-10-15
Noisy Wisp|113795|30|https://api.ccgtrader.co.uk/_/assets/e1lr6c7dsp44gksc|536|hackenemy-ccg|Contagion|2003-10-15
Ogre|113796|30|https://api.ccgtrader.co.uk/_/assets/e5tij10gexw0wg00|536|hackenemy-ccg|Contagion|2003-10-15
Red Scissors|113797|30|https://api.ccgtrader.co.uk/_/assets/tipy6eugfa8kowwg|536|hackenemy-ccg|Contagion|2003-10-15
Water Witch|113798|30|https://api.ccgtrader.co.uk/_/assets/30nt4w92kreo44gs|536|hackenemy-ccg|Contagion|2003-10-15
Wood Stock|113799|30|https://api.ccgtrader.co.uk/_/assets/bp0rpfw5gfswkkwk|536|hackenemy-ccg|Contagion|2003-10-15
Collapsed, Smiling, Remnant|113800|30|https://api.ccgtrader.co.uk/_/assets/qapnoh63k000kcg8|536|hackenemy-ccg|Contagion|2003-10-15
Cursed, Despaired, Paradise|113801|30|https://api.ccgtrader.co.uk/_/assets/3yppm938r728sws0|536|hackenemy-ccg|Contagion|2003-10-15
Quiet, Eternal, White Devil|113802|30|https://api.ccgtrader.co.uk/_/assets/knwb1v5zi6ocoo88|536|hackenemy-ccg|Contagion|2003-10-15
Game Over|113803|30|https://api.ccgtrader.co.uk/_/assets/elkuy8a01qg4sswo|536|hackenemy-ccg|Contagion|2003-10-15
Gott Statue|113804|30|https://api.ccgtrader.co.uk/_/assets/ip9qppbw248wwgkw|536|hackenemy-ccg|Contagion|2003-10-15
Resurrect|113805|30|https://api.ccgtrader.co.uk/_/assets/atcutyzpqf40s844|536|hackenemy-ccg|Contagion|2003-10-15
Sprite Ocarina|113806|30|https://api.ccgtrader.co.uk/_/assets/d1kyxeyj8h4o80kg|536|hackenemy-ccg|Contagion|2003-10-15
Woman in White|113807|30|https://api.ccgtrader.co.uk/_/assets/ohdbfdma2u8kksg4|536|hackenemy-ccg|Contagion|2003-10-15
Black Rose|713826|2|https://api.ccgtrader.co.uk/_/assets/ez7n4bh89o0swgww|536|hackenemy-ccg|Contagion|2003-10-15
Kite|713827|2|https://api.ccgtrader.co.uk/_/assets/oky4cvq79uog4kcw|536|hackenemy-ccg|Contagion|2003-10-15
Data Drain|713828|2|https://api.ccgtrader.co.uk/_/assets/cno2nkq7kioko0go|536|hackenemy-ccg|Contagion|2003-10-15
Enemy|713829|2|https://api.ccgtrader.co.uk/_/assets/dmlf1rjzdpcg04os|536|hackenemy-ccg|Contagion|2003-10-15
Gladiator|713830|2|https://api.ccgtrader.co.uk/_/assets/43zczh8sers40k0c|536|hackenemy-ccg|Contagion|2003-10-15
IronBall Freak|713831|2|https://api.ccgtrader.co.uk/_/assets/3jvycnot4lk4kow8|536|hackenemy-ccg|Contagion|2003-10-15
Menhir|713832|2|https://api.ccgtrader.co.uk/_/assets/5vrzd68adh4wwccs|536|hackenemy-ccg|Contagion|2003-10-15
Phantom Wing|713833|2|https://api.ccgtrader.co.uk/_/assets/g8k3i80ewvwc4swo|536|hackenemy-ccg|Contagion|2003-10-15
Scarlet King|713834|2|https://api.ccgtrader.co.uk/_/assets/58zwf8t6hg0scko4|536|hackenemy-ccg|Contagion|2003-10-15
Squilla Demon|713835|2|https://api.ccgtrader.co.uk/_/assets/43cxgo0b7lyc4wok|536|hackenemy-ccg|Contagion|2003-10-15
Bear|713836|40|https://api.ccgtrader.co.uk/_/assets/cgfv5xrp294o0g0g|536|hackenemy-ccg|Contagion|2003-10-15
BT|713837|40|https://api.ccgtrader.co.uk/_/assets/2cpfl711rphcow44|536|hackenemy-ccg|Contagion|2003-10-15
Crim|713838|40|https://api.ccgtrader.co.uk/_/assets/5p26hyvn98w80s4o|536|hackenemy-ccg|Contagion|2003-10-15
Mimiru|713839|40|https://api.ccgtrader.co.uk/_/assets/tmzdf9persgoo8s8|536|hackenemy-ccg|Contagion|2003-10-15
Sora|713840|40|https://api.ccgtrader.co.uk/_/assets/49gypho0mveos4o8|536|hackenemy-ccg|Contagion|2003-10-15
Subaru|713841|40|https://api.ccgtrader.co.uk/_/assets/ibhdpbb6md4ww400|536|hackenemy-ccg|Contagion|2003-10-15
Albert|713842|40|https://api.ccgtrader.co.uk/_/assets/qf33267y4pww8ok8|536|hackenemy-ccg|Contagion|2003-10-15
Martina|713843|40|https://api.ccgtrader.co.uk/_/assets/j7920io7lt4oww4s|536|hackenemy-ccg|Contagion|2003-10-15
Parasite Dragon|713844|40|https://api.ccgtrader.co.uk/_/assets/kp2nljhmro08ss48|536|hackenemy-ccg|Contagion|2003-10-15
Phoenix Queen|713845|40|https://api.ccgtrader.co.uk/_/assets/ht0aqoo4dw8ckks8|536|hackenemy-ccg|Contagion|2003-10-15
Skeith|713846|40|https://api.ccgtrader.co.uk/_/assets/4enz8foexou8wowo|536|hackenemy-ccg|Contagion|2003-10-15
Tetra Armor|713847|40|https://api.ccgtrader.co.uk/_/assets/hl31bu2dnu8sw0c0|536|hackenemy-ccg|Contagion|2003-10-15
Acerola|113830|10|https://api.ccgtrader.co.uk/_/assets/l29e8vh7ltwg08o0|537|hackenemy-ccg|Distortion|2004-02-18
Crest|113831|10|https://api.ccgtrader.co.uk/_/assets/m2024xdvqxw0sg0s|537|hackenemy-ccg|Distortion|2004-02-18
Micino|113832|10|https://api.ccgtrader.co.uk/_/assets/c8xx0ctvz3ks0ko8|537|hackenemy-ccg|Distortion|2004-02-18
Moonstone|113833|10|https://api.ccgtrader.co.uk/_/assets/jen8nbipc1wg0844|537|hackenemy-ccg|Distortion|2004-02-18
Rachel|113834|10|https://api.ccgtrader.co.uk/_/assets/sz6b2q4grgg0sogk|537|hackenemy-ccg|Distortion|2004-02-18
Wiseman|113835|10|https://api.ccgtrader.co.uk/_/assets/lxpryjb8dpsskcs4|537|hackenemy-ccg|Distortion|2004-02-18
Byakuen|113836|10|https://api.ccgtrader.co.uk/_/assets/snfnayotikg4c44o|537|hackenemy-ccg|Distortion|2004-02-18
Cedar Wand|113837|10|https://api.ccgtrader.co.uk/_/assets/m8rjpbihwk08c0wg|537|hackenemy-ccg|Distortion|2004-02-18
Earth Axe|113838|10|https://api.ccgtrader.co.uk/_/assets/i8wwgtrikcg0osc8|537|hackenemy-ccg|Distortion|2004-02-18
Fugaku|113839|10|https://api.ccgtrader.co.uk/_/assets/tdbj2mkkcys0ocsk|537|hackenemy-ccg|Distortion|2004-02-18
Merman Spear|113840|10|https://api.ccgtrader.co.uk/_/assets/363f12lnxh8gsww0|537|hackenemy-ccg|Distortion|2004-02-18
Newt Necklace|113841|10|https://api.ccgtrader.co.uk/_/assets/2lhf5ooolx0kww0w|537|hackenemy-ccg|Distortion|2004-02-18
Ryokugan|113842|10|https://api.ccgtrader.co.uk/_/assets/c80bot6cxr4kswwc|537|hackenemy-ccg|Distortion|2004-02-18
Snow Panther|113843|10|https://api.ccgtrader.co.uk/_/assets/6d8fsjkxaqgwck0c|537|hackenemy-ccg|Distortion|2004-02-18
Dark Dance|113844|10|https://api.ccgtrader.co.uk/_/assets/6f5botqlws4c80go|537|hackenemy-ccg|Distortion|2004-02-18
Faded Reminders|113845|10|https://api.ccgtrader.co.uk/_/assets/7ww9hhgmv08wk0c0|537|hackenemy-ccg|Distortion|2004-02-18
Gan Basher|113846|10|https://api.ccgtrader.co.uk/_/assets/7hxui18i1nwok8ss|537|hackenemy-ccg|Distortion|2004-02-18
Hirameki|113847|10|https://api.ccgtrader.co.uk/_/assets/7lprm2mv9f488s88|537|hackenemy-ccg|Distortion|2004-02-18
MeRue Zot|113848|10|https://api.ccgtrader.co.uk/_/assets/mq8mnw3ikeso008k|537|hackenemy-ccg|Distortion|2004-02-18
Rairaku|113849|10|https://api.ccgtrader.co.uk/_/assets/pjvll1br7qosoow0|537|hackenemy-ccg|Distortion|2004-02-18
Vak Wipe|113850|10|https://api.ccgtrader.co.uk/_/assets/n3ke7knybz4g8sg0|537|hackenemy-ccg|Distortion|2004-02-18
Cadet Valkyrie|113851|10|https://api.ccgtrader.co.uk/_/assets/sx5pek1bpwgk0scw|537|hackenemy-ccg|Distortion|2004-02-18
Crab Turtle|113852|10|https://api.ccgtrader.co.uk/_/assets/n6zkzbfdx68oc08o|537|hackenemy-ccg|Distortion|2004-02-18
Disco Knife|113853|10|https://api.ccgtrader.co.uk/_/assets/lzkgv87xi00kws0k|537|hackenemy-ccg|Distortion|2004-02-18
Downer Gomora|113854|10|https://api.ccgtrader.co.uk/_/assets/jkfmi2im5ggg0wwg|537|hackenemy-ccg|Distortion|2004-02-18
Dust Curse|113855|10|https://api.ccgtrader.co.uk/_/assets/spb1w34wjjkso4w4|537|hackenemy-ccg|Distortion|2004-02-18
Kill Gomora|113856|10|https://api.ccgtrader.co.uk/_/assets/ftfxx02jqs8csgow|537|hackenemy-ccg|Distortion|2004-02-18
Killer Snaker|113857|10|https://api.ccgtrader.co.uk/_/assets/c2lv87qevdkcs4g4|537|hackenemy-ccg|Distortion|2004-02-18
Lamia Fighter|113858|10|https://api.ccgtrader.co.uk/_/assets/4rqs3dpj93i8ksww|537|hackenemy-ccg|Distortion|2004-02-18
Magus Leaf|113859|10|https://api.ccgtrader.co.uk/_/assets/3c2qqu3b9wmcwc8o|537|hackenemy-ccg|Distortion|2004-02-18
Mummy Ripper|113860|10|https://api.ccgtrader.co.uk/_/assets/jy44paju7moggko0|537|hackenemy-ccg|Distortion|2004-02-18
Red Wyrm|113861|10|https://api.ccgtrader.co.uk/_/assets/48xwgashyqo0s0ko|537|hackenemy-ccg|Distortion|2004-02-18
Shield Man|113862|10|https://api.ccgtrader.co.uk/_/assets/gk02tutau348ko4o|537|hackenemy-ccg|Distortion|2004-02-18
Snakoid|113863|10|https://api.ccgtrader.co.uk/_/assets/tpf43fjc0rkk8kgk|537|hackenemy-ccg|Distortion|2004-02-18
Snip Snap|113864|10|https://api.ccgtrader.co.uk/_/assets/h7tkawi9fpk40w0g|537|hackenemy-ccg|Distortion|2004-02-18
Sword of Chaos|113865|10|https://api.ccgtrader.co.uk/_/assets/7ocyvb7apyscosso|537|hackenemy-ccg|Distortion|2004-02-18
Bom-Ba-Ye|113866|20|https://api.ccgtrader.co.uk/_/assets/2x9iypivdbs44gwo|537|hackenemy-ccg|Distortion|2004-02-18
Dark History|113867|20|https://api.ccgtrader.co.uk/_/assets/2hibpfm8jc2s4gwg|537|hackenemy-ccg|Distortion|2004-02-18
Darkness Axe|113868|20|https://api.ccgtrader.co.uk/_/assets/h68im9yyfy80csoc|537|hackenemy-ccg|Distortion|2004-02-18
Dogman's Sword|113869|20|https://api.ccgtrader.co.uk/_/assets/eyho1if4a60wcowc|537|hackenemy-ccg|Distortion|2004-02-18
Earthian Sword|113870|20|https://api.ccgtrader.co.uk/_/assets/9977mo82650ckskc|537|hackenemy-ccg|Distortion|2004-02-18
Goblin Boots|113871|20|https://api.ccgtrader.co.uk/_/assets/8awump3ncrggkkc4|537|hackenemy-ccg|Distortion|2004-02-18
Goblin Cap|113872|20|https://api.ccgtrader.co.uk/_/assets/54y2k33r2ukowkss|537|hackenemy-ccg|Distortion|2004-02-18
Goblin Gloves|113873|20|https://api.ccgtrader.co.uk/_/assets/ecml0w9wvb40w48w|537|hackenemy-ccg|Distortion|2004-02-18
Grand Armor|113874|20|https://api.ccgtrader.co.uk/_/assets/hp595cyatu880cc4|537|hackenemy-ccg|Distortion|2004-02-18
Treeman Spear|113875|20|https://api.ccgtrader.co.uk/_/assets/dnkwg3tr5zc4kswk|537|hackenemy-ccg|Distortion|2004-02-18
Wyrm Scale|113876|20|https://api.ccgtrader.co.uk/_/assets/9gaefmlvzxsskg84|537|hackenemy-ccg|Distortion|2004-02-18
Gate Out|113877|20|https://api.ccgtrader.co.uk/_/assets/dxfqj51vlc848080|537|hackenemy-ccg|Distortion|2004-02-18
Setback|113878|20|https://api.ccgtrader.co.uk/_/assets/qj7lpmillj4448k8|537|hackenemy-ccg|Distortion|2004-02-18
Sudden Reversal|113879|20|https://api.ccgtrader.co.uk/_/assets/4r0uqqz7amwwcgwo|537|hackenemy-ccg|Distortion|2004-02-18
Switch|113880|20|https://api.ccgtrader.co.uk/_/assets/kmvdqtu7l5ccwgco|537|hackenemy-ccg|Distortion|2004-02-18
System Administrator|113881|20|https://api.ccgtrader.co.uk/_/assets/t8fn8lgicuo8kcc4|537|hackenemy-ccg|Distortion|2004-02-18
Unexpected Arrival|113882|20|https://api.ccgtrader.co.uk/_/assets/aj61fyoh65kooowg|537|hackenemy-ccg|Distortion|2004-02-18
Bone Army|113883|20|https://api.ccgtrader.co.uk/_/assets/7anvi3daxcw0c8co|537|hackenemy-ccg|Distortion|2004-02-18
Great Sled Dog|113884|20|https://api.ccgtrader.co.uk/_/assets/ootf0f5b61wwgk8g|537|hackenemy-ccg|Distortion|2004-02-18
Headless King|113885|20|https://api.ccgtrader.co.uk/_/assets/fylp7rwzj688kwok|537|hackenemy-ccg|Distortion|2004-02-18
Ironball Mania|113886|20|https://api.ccgtrader.co.uk/_/assets/rxo99dnx4tw8go04|537|hackenemy-ccg|Distortion|2004-02-18
Lambada Knife|113887|20|https://api.ccgtrader.co.uk/_/assets/c9rmti34xfcw88c8|537|hackenemy-ccg|Distortion|2004-02-18
Lead Snakoid|113888|20|https://api.ccgtrader.co.uk/_/assets/qmzlovbjkqow4ssk|537|hackenemy-ccg|Distortion|2004-02-18
Mummy Scissors|113889|20|https://api.ccgtrader.co.uk/_/assets/4p6h47blcp0kok0k|537|hackenemy-ccg|Distortion|2004-02-18
Nobunaga Soul|113890|20|https://api.ccgtrader.co.uk/_/assets/6nnlmhm94gkcwg0c|537|hackenemy-ccg|Distortion|2004-02-18
Phalanx|113891|20|https://api.ccgtrader.co.uk/_/assets/t2rjwvu3v4044ss4|537|hackenemy-ccg|Distortion|2004-02-18
Repth Gomora|113892|20|https://api.ccgtrader.co.uk/_/assets/hsq9p7kp7rk80sw8|537|hackenemy-ccg|Distortion|2004-02-18
Smiley Ray|113893|20|https://api.ccgtrader.co.uk/_/assets/2xwexkg36ke84kw0|537|hackenemy-ccg|Distortion|2004-02-18
Star Fish|113894|20|https://api.ccgtrader.co.uk/_/assets/nze05d1u9us444go|537|hackenemy-ccg|Distortion|2004-02-18
