name|id|rarity|imgURL|setID|game|set|date
Moustache Pig|956396|0|https://api.ccgtrader.co.uk/_/assets/11kwl66oc3hw88cg|4901|angry-birds|Angry Birds TCG|
King Pig|956397|0||4901|angry-birds|Angry Birds TCG|
King Pig|956398|0||4901|angry-birds|Angry Birds TCG|
King Pig|956399|0|https://api.ccgtrader.co.uk/_/assets/bbiwxemlfvkkokkg|4901|angry-birds|Angry Birds TCG|
King Pig|956400|0|https://api.ccgtrader.co.uk/_/assets/58j30ohqq5wcoc00|4901|angry-birds|Angry Birds TCG|
King Pig|956401|0||4901|angry-birds|Angry Birds TCG|
King Pig|956402|0||4901|angry-birds|Angry Birds TCG|
King Pig|956403|0||4901|angry-birds|Angry Birds TCG|
King Pig|956404|0|https://api.ccgtrader.co.uk/_/assets/5dn85lh2jmcc440w|4901|angry-birds|Angry Birds TCG|
King Pig|956405|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956406|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956407|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956408|0|https://api.ccgtrader.co.uk/_/assets/koxeak9xj3kswcoc|4901|angry-birds|Angry Birds TCG|
Helmet Pig|956409|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956410|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956411|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956412|0|https://api.ccgtrader.co.uk/_/assets/iqfij3php9ko4o0o|4901|angry-birds|Angry Birds TCG|
Helmet Pig|956413|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956414|0||4901|angry-birds|Angry Birds TCG|
Red|956415|0||4901|angry-birds|Angry Birds TCG|
Red|956416|0|https://api.ccgtrader.co.uk/_/assets/ip1phrtw4dcg0swg|4901|angry-birds|Angry Birds TCG|
The Blues|956417|0||4901|angry-birds|Angry Birds TCG|
The Blues|956418|0||4901|angry-birds|Angry Birds TCG|
Chuck|956419|0||4901|angry-birds|Angry Birds TCG|
Chuck|956420|0||4901|angry-birds|Angry Birds TCG|
Matilda|956421|0|https://api.ccgtrader.co.uk/_/assets/b0hf82bgifsc8804|4901|angry-birds|Angry Birds TCG|
Matilda|956422|0||4901|angry-birds|Angry Birds TCG|
Bomb|956423|0||4901|angry-birds|Angry Birds TCG|
Bomb|956424|0||4901|angry-birds|Angry Birds TCG|
Hal|956425|0|https://api.ccgtrader.co.uk/_/assets/qe365etweogckkwc|4901|angry-birds|Angry Birds TCG|
Hal|956426|0||4901|angry-birds|Angry Birds TCG|
Terence|956427|0|https://api.ccgtrader.co.uk/_/assets/rxbe2qpy5q80ogsc|4901|angry-birds|Angry Birds TCG|
Terence|956428|0||4901|angry-birds|Angry Birds TCG|
Bubbles|956429|0|https://api.ccgtrader.co.uk/_/assets/eopw7rzna0owc40o|4901|angry-birds|Angry Birds TCG|
Bubbles|956430|0|https://api.ccgtrader.co.uk/_/assets/euzkcde8zio8kw4g|4901|angry-birds|Angry Birds TCG|
Girl Bird|956431|0|https://api.ccgtrader.co.uk/_/assets/6rse4jezips04o4k|4901|angry-birds|Angry Birds TCG|
Girl Bird|956432|0||4901|angry-birds|Angry Birds TCG|
Minion Pig|956433|0|https://api.ccgtrader.co.uk/_/assets/f179rm7423kgwkk4|4901|angry-birds|Angry Birds TCG|
Minion Pig|956434|0||4901|angry-birds|Angry Birds TCG|
Moustache Pig|956435|0|https://api.ccgtrader.co.uk/_/assets/flqobu5h27swkwgo|4901|angry-birds|Angry Birds TCG|
Moustache Pig|956436|0||4901|angry-birds|Angry Birds TCG|
King Pig|956437|0|https://api.ccgtrader.co.uk/_/assets/4jkeaj4q6waog48g|4901|angry-birds|Angry Birds TCG|
King Pig|956438|0|https://api.ccgtrader.co.uk/_/assets/mnjx4vketlcc048s|4901|angry-birds|Angry Birds TCG|
Helmet Pig|956439|0||4901|angry-birds|Angry Birds TCG|
Helmet Pig|956440|0|https://api.ccgtrader.co.uk/_/assets/bvm8z5ip6h44cckw|4901|angry-birds|Angry Birds TCG|
Red / Girl Bird / Helmet Pig|956441|0|https://api.ccgtrader.co.uk/_/assets/ari1upb5xdkwso88|4901|angry-birds|Angry Birds TCG|
Chuck / Bomb / King Pig|956442|0|https://api.ccgtrader.co.uk/_/assets/gbvyahga5wgkws0w|4901|angry-birds|Angry Birds TCG|
The Blues / Red / Moustache Pig|956443|0||4901|angry-birds|Angry Birds TCG|
Matilda / Chuck / Minion Pig|956444|0||4901|angry-birds|Angry Birds TCG|
Red / Hal / Helmet Pig|956445|0|https://api.ccgtrader.co.uk/_/assets/obdoprt3b2so8wck|4901|angry-birds|Angry Birds TCG|
Red|956446|0||4901|angry-birds|Angry Birds TCG|
The Blues|956447|0||4901|angry-birds|Angry Birds TCG|
Chuck|956448|0||4901|angry-birds|Angry Birds TCG|
Matilda|956449|0||4901|angry-birds|Angry Birds TCG|
Bomb|956450|0||4901|angry-birds|Angry Birds TCG|
Hal|956451|0||4901|angry-birds|Angry Birds TCG|
Terence|956452|0|https://api.ccgtrader.co.uk/_/assets/hovpcpskeqog44gc|4901|angry-birds|Angry Birds TCG|
Bubbles|956453|0||4901|angry-birds|Angry Birds TCG|
Minion Pig|956454|0|https://api.ccgtrader.co.uk/_/assets/lfeo5o9f6nks0os0|4901|angry-birds|Angry Birds TCG|
Moustache Pig|956455|0||4901|angry-birds|Angry Birds TCG|
King Pig|956456|0|https://api.ccgtrader.co.uk/_/assets/57rpp67yqkw8w4os|4901|angry-birds|Angry Birds TCG|
Helmet Pig|956457|0||4901|angry-birds|Angry Birds TCG|
Red|956458|0|https://api.ccgtrader.co.uk/_/assets/t31v0z0pkzk0oowo|4901|angry-birds|Angry Birds TCG|
The Blues|956459|0|https://api.ccgtrader.co.uk/_/assets/eh2d7kvih3wwgkss|4901|angry-birds|Angry Birds TCG|
Chuck|956460|0||4901|angry-birds|Angry Birds TCG|
Matilda|956461|0|https://api.ccgtrader.co.uk/_/assets/mi6i8of3u40oww48|4901|angry-birds|Angry Birds TCG|
Bomb|956462|0||4901|angry-birds|Angry Birds TCG|
Hal|956463|0|https://api.ccgtrader.co.uk/_/assets/5gn8pblzgfocokcc|4901|angry-birds|Angry Birds TCG|
Terence|956464|0||4901|angry-birds|Angry Birds TCG|
Bubbles|956465|0||4901|angry-birds|Angry Birds TCG|
Girl Bird|956466|0|https://api.ccgtrader.co.uk/_/assets/liejep5ny800gcc8|4901|angry-birds|Angry Birds TCG|
Minion Pig|956467|0||4901|angry-birds|Angry Birds TCG|
Moustache Pig|956468|0|https://api.ccgtrader.co.uk/_/assets/a8m4im6wt4gss8kc|4901|angry-birds|Angry Birds TCG|
King Pig|956469|0|https://api.ccgtrader.co.uk/_/assets/jjcw9ym738oow4oc|4901|angry-birds|Angry Birds TCG|
Helmet Pig|956470|0|https://api.ccgtrader.co.uk/_/assets/oz655nss8jk44wwc|4901|angry-birds|Angry Birds TCG|
Chuck / Red / Bomb|956471|0|https://api.ccgtrader.co.uk/_/assets/se7kldlifrkc0ks0|4901|angry-birds|Angry Birds TCG|
Matilda / Hal / Girl Bird|956472|0|https://api.ccgtrader.co.uk/_/assets/4ysprnvqlhk440w8|4901|angry-birds|Angry Birds TCG|
Bubbles / The Blues / Terence|956473|0|https://api.ccgtrader.co.uk/_/assets/dtszt1wnkb48swo0|4901|angry-birds|Angry Birds TCG|
Slingshot|956474|0||4901|angry-birds|Angry Birds TCG|
Eggs|956475|0||4901|angry-birds|Angry Birds TCG|
Stone|956476|0|https://api.ccgtrader.co.uk/_/assets/k1em5ekd5j44w0os|4901|angry-birds|Angry Birds TCG|
TNT|956477|0||4901|angry-birds|Angry Birds TCG|
Super Red|926302|0|https://api.ccgtrader.co.uk/_/assets/tg30gceqzxwc8sk8|4843|angry-birds|Angry Birds Space TCG|
Super Red|926303|0||4843|angry-birds|Angry Birds Space TCG|
Super Red|926304|0|https://api.ccgtrader.co.uk/_/assets/h1d4b96pb6048ggk|4843|angry-birds|Angry Birds Space TCG|
Super Red|926305|0||4843|angry-birds|Angry Birds Space TCG|
Super Red|926306|0|https://api.ccgtrader.co.uk/_/assets/qus2h597htwkko0k|4843|angry-birds|Angry Birds Space TCG|
Super Red|926307|0||4843|angry-birds|Angry Birds Space TCG|
Super Red 1|926308|0|https://api.ccgtrader.co.uk/_/assets/20bjfpw8ir1cc4g4|4843|angry-birds|Angry Birds Space TCG|
Super Red 2|926309|0||4843|angry-birds|Angry Birds Space TCG|
Super Red 3|926310|0|https://api.ccgtrader.co.uk/_/assets/92g7b8a0loo40c8o|4843|angry-birds|Angry Birds Space TCG|
Lazer Bird|926311|0||4843|angry-birds|Angry Birds Space TCG|
Lazer Bird|926312|0|https://api.ccgtrader.co.uk/_/assets/hjvsxjftm48wkc4w|4843|angry-birds|Angry Birds Space TCG|
Lazer Bird|926313|0||4843|angry-birds|Angry Birds Space TCG|
Lazer Bird|926314|0|https://api.ccgtrader.co.uk/_/assets/e9hknw4lplc8co0c|4843|angry-birds|Angry Birds Space TCG|
Lazer Bird|926315|0|https://api.ccgtrader.co.uk/_/assets/h4pokdz4pk0k40ck|4843|angry-birds|Angry Birds Space TCG|
Lazer Bird|926316|0|https://api.ccgtrader.co.uk/_/assets/kfunkmqt7eowow0c|4843|angry-birds|Angry Birds Space TCG|
Lazer Bird 1|926317|0||4843|angry-birds|Angry Birds Space TCG|
Lazer Bird 2|926318|0|https://api.ccgtrader.co.uk/_/assets/dsufqrnqwnscw8sw|4843|angry-birds|Angry Birds Space TCG|
Lazer Bird 3|926319|0|https://api.ccgtrader.co.uk/_/assets/s9klug1f9uogc840|4843|angry-birds|Angry Birds Space TCG|
Incredible Terence|926320|0|https://api.ccgtrader.co.uk/_/assets/v3q9tl749xc44ocw|4843|angry-birds|Angry Birds Space TCG|
Incredible Terence|926321|0||4843|angry-birds|Angry Birds Space TCG|
Incredible Terence|926322|0|https://api.ccgtrader.co.uk/_/assets/cuux2zycb28080k8|4843|angry-birds|Angry Birds Space TCG|
Incredible Terence|926323|0|https://api.ccgtrader.co.uk/_/assets/o2fqbkgekuss4go4|4843|angry-birds|Angry Birds Space TCG|
Incredible Terence|926324|0|https://api.ccgtrader.co.uk/_/assets/8z6di3sflwcgwcsw|4843|angry-birds|Angry Birds Space TCG|
Incredible Terence|926325|0||4843|angry-birds|Angry Birds Space TCG|
Incredible Terence 1|926326|0|https://api.ccgtrader.co.uk/_/assets/dubbhtuekv4g0gwk|4843|angry-birds|Angry Birds Space TCG|
Incredible Terence 2|926327|0||4843|angry-birds|Angry Birds Space TCG|
Incredible Terence 3|926328|0|https://api.ccgtrader.co.uk/_/assets/rnt7fnnmib4oo404|4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds|926329|0||4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds|926330|0|https://api.ccgtrader.co.uk/_/assets/2ce2ep4qbf8k4oco|4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds|926331|0||4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds|926332|0|https://api.ccgtrader.co.uk/_/assets/8x99mgdafdwk4wos|4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds|926333|0||4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds|926334|0|https://api.ccgtrader.co.uk/_/assets/m5byob6pjf488owg|4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds 1|926335|0||4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds 2|926336|0||4843|angry-birds|Angry Birds Space TCG|
The Lightning Birds 3|926337|0||4843|angry-birds|Angry Birds Space TCG|
Space Bomb|926338|0|https://api.ccgtrader.co.uk/_/assets/1qo6apaiqin4kg8c|4843|angry-birds|Angry Birds Space TCG|
Space Bomb|926339|0|https://api.ccgtrader.co.uk/_/assets/z8ulafk1lkgss4ww|4843|angry-birds|Angry Birds Space TCG|
Space Bomb|926340|0|https://api.ccgtrader.co.uk/_/assets/qukx0xl0hysco4ck|4843|angry-birds|Angry Birds Space TCG|
Space Bomb|926341|0||4843|angry-birds|Angry Birds Space TCG|
Space Bomb|926342|0|https://api.ccgtrader.co.uk/_/assets/g8dmnqmapi8ko8g8|4843|angry-birds|Angry Birds Space TCG|
Space Bomb|926343|0|https://api.ccgtrader.co.uk/_/assets/smnke5knuhw0g0kg|4843|angry-birds|Angry Birds Space TCG|
Space Bomb 1|926344|0|https://api.ccgtrader.co.uk/_/assets/7iu5e48y8h0kw4sk|4843|angry-birds|Angry Birds Space TCG|
Space Bomb 2|926345|0||4843|angry-birds|Angry Birds Space TCG|
Space Bomb 3|926346|0|https://api.ccgtrader.co.uk/_/assets/e1tdudkig3k00ooo|4843|angry-birds|Angry Birds Space TCG|
Ice Bird|926347|0|https://api.ccgtrader.co.uk/_/assets/tb6kv5bjgm8k8004|4843|angry-birds|Angry Birds Space TCG|
Ice Bird|926348|0|https://api.ccgtrader.co.uk/_/assets/co2qouan4jwo08ss|4843|angry-birds|Angry Birds Space TCG|
Ice Bird|926349|0||4843|angry-birds|Angry Birds Space TCG|
Ice Bird|926350|0|https://api.ccgtrader.co.uk/_/assets/ezjgmcnz6k8wo04s|4843|angry-birds|Angry Birds Space TCG|
Ice Bird|926351|0|https://api.ccgtrader.co.uk/_/assets/rn7n7luoe5cg40gw|4843|angry-birds|Angry Birds Space TCG|
Ice Bird|926352|0||4843|angry-birds|Angry Birds Space TCG|
Ice Bird 1|926353|0||4843|angry-birds|Angry Birds Space TCG|
Ice Bird 2|926354|0|https://api.ccgtrader.co.uk/_/assets/qbqdadhqc74ws440|4843|angry-birds|Angry Birds Space TCG|
Ice Bird 3|926355|0|https://api.ccgtrader.co.uk/_/assets/ogc5ggbkedc4ssgs|4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig|926356|0||4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig|926357|0||4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig|926358|0|https://api.ccgtrader.co.uk/_/assets/6i1e7wkzs7kssow8|4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig|926359|0|https://api.ccgtrader.co.uk/_/assets/ca0h0h8n6w0kgsc0|4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig|926360|0||4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig|926361|0||4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig 1|926362|0|https://api.ccgtrader.co.uk/_/assets/ineia7m8vmog8oc8|4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig 2|926363|0|https://api.ccgtrader.co.uk/_/assets/4wdgi601nuw4kws4|4843|angry-birds|Angry Birds Space TCG|
Space Minion Pig 3|926364|0|https://api.ccgtrader.co.uk/_/assets/7gtktd50cwsgk404|4843|angry-birds|Angry Birds Space TCG|
Space King Pig|926365|0||4843|angry-birds|Angry Birds Space TCG|
Space King Pig|926366|0|https://api.ccgtrader.co.uk/_/assets/obbk840lg00wk48c|4843|angry-birds|Angry Birds Space TCG|
Space King Pig|926367|0|https://api.ccgtrader.co.uk/_/assets/aofmydbnqlkoocs0|4843|angry-birds|Angry Birds Space TCG|
Space King Pig|926368|0|https://api.ccgtrader.co.uk/_/assets/5xoz4k2c4qgwgocw|4843|angry-birds|Angry Birds Space TCG|
Space King Pig|926369|0||4843|angry-birds|Angry Birds Space TCG|
Space King Pig|926370|0|https://api.ccgtrader.co.uk/_/assets/jx6vfkd58lwo8oso|4843|angry-birds|Angry Birds Space TCG|
Space King Pig 1|926371|0|https://api.ccgtrader.co.uk/_/assets/8htuuaw97xc0cckc|4843|angry-birds|Angry Birds Space TCG|
Space King Pig 2|926372|0|https://api.ccgtrader.co.uk/_/assets/oqfjxwc55mowcs44|4843|angry-birds|Angry Birds Space TCG|
Space King Pig 3|926373|0||4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig|926374|0|https://api.ccgtrader.co.uk/_/assets/23efrkscmao0880s|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig|926375|0|https://api.ccgtrader.co.uk/_/assets/jt7zh3wb2j48gwgo|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig|926376|0||4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig|926377|0|https://api.ccgtrader.co.uk/_/assets/a2lygw5icmossogo|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig|926378|0|https://api.ccgtrader.co.uk/_/assets/fpwg4ddrpxk4c80o|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig|926379|0|https://api.ccgtrader.co.uk/_/assets/qdpinpg7gkgg4cs0|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig 1|926380|0|https://api.ccgtrader.co.uk/_/assets/adjjg1rqanswc88s|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig 2|926381|0|https://api.ccgtrader.co.uk/_/assets/6hxxpf8yeyskcww0|4843|angry-birds|Angry Birds Space TCG|
Space Corporal Pig 3|926382|0||4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig|926383|0|https://api.ccgtrader.co.uk/_/assets/sbu4undz3lwk8g40|4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig|926384|0||4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig|926385|0||4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig|926386|0|https://api.ccgtrader.co.uk/_/assets/act4mkpnjy0ww4o4|4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig|926387|0|https://api.ccgtrader.co.uk/_/assets/4andosckym80kgsk|4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig|926388|0|https://api.ccgtrader.co.uk/_/assets/1a5hx0x0mgm8osok|4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig 1|926389|0||4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig 2|926390|0|https://api.ccgtrader.co.uk/_/assets/2mbpg7pvk1yc48cg|4843|angry-birds|Angry Birds Space TCG|
Space Foreman Pig 3|926391|0|https://api.ccgtrader.co.uk/_/assets/tpsfn0l2uzkkcokw|4843|angry-birds|Angry Birds Space TCG|
Big Bork|926392|0|https://api.ccgtrader.co.uk/_/assets/7ix2twwdt9oog4ok|4843|angry-birds|Angry Birds Space TCG|
Big Bork|926393|0|https://api.ccgtrader.co.uk/_/assets/jy8lnyzae9wgokw8|4843|angry-birds|Angry Birds Space TCG|
Big Bork|926394|0|https://api.ccgtrader.co.uk/_/assets/9vci9sm2n8oowc44|4843|angry-birds|Angry Birds Space TCG|
Big Bork|926395|0|https://api.ccgtrader.co.uk/_/assets/qqoj2gwjecgko08k|4843|angry-birds|Angry Birds Space TCG|
Big Bork|926396|0|https://api.ccgtrader.co.uk/_/assets/lyqc62htmf4wcwsk|4843|angry-birds|Angry Birds Space TCG|
Big Bork|926397|0|https://api.ccgtrader.co.uk/_/assets/72yqb39pr4g804sk|4843|angry-birds|Angry Birds Space TCG|
Big Bork 1|926398|0|https://api.ccgtrader.co.uk/_/assets/28srklyyakn4ksws|4843|angry-birds|Angry Birds Space TCG|
