name|id|rarity|imgURL|setID|game|set|date
Gwen Tennyson|797392|40|https://api.ccgtrader.co.uk/uploads/_/originals/3082e0b3-5294-5bed-beb9-d3336aa012a3.jpg|1085|ben-10-ccg|Series 1|
Hex|797393|30|https://api.ccgtrader.co.uk/uploads/_/originals/484ea335-2442-59f3-8c79-0ae862035129.jpg|1085|ben-10-ccg|Series 1|
Enoch|797394|30|https://api.ccgtrader.co.uk/uploads/_/originals/38588c1c-852b-5103-bdc0-3e0d22d1ad28.jpg|1085|ben-10-ccg|Series 1|
Clancy|797395|30|https://api.ccgtrader.co.uk/uploads/_/originals/12153ecf-7366-5cac-a007-59b57ff2b58c.jpg|1085|ben-10-ccg|Series 1|
Vilgax|797396|40|https://api.ccgtrader.co.uk/uploads/_/originals/e8bcf904-9c96-5125-8f9e-79fd54fcf0d3.jpg|1085|ben-10-ccg|Series 1|
Max Tennyson|797397|40|https://api.ccgtrader.co.uk/uploads/_/originals/30baf9e8-bfd9-5838-9b97-be99267ba446.jpg|1085|ben-10-ccg|Series 1|
Phil|341275|10|https://api.ccgtrader.co.uk/uploads/_/originals/6a0f43f0-e89b-5dc3-b3e7-3314552693e7.jpg|1085|ben-10-ccg|Series 1|
Leader|797398|30|https://api.ccgtrader.co.uk/uploads/_/originals/ba25a5f3-dd69-50a8-9569-6e84c9323316.jpg|1085|ben-10-ccg|Series 1|
Enforcer|341277|20|https://api.ccgtrader.co.uk/uploads/_/originals/1bd6381a-ff7b-504f-b105-943a719ffe08.jpg|1085|ben-10-ccg|Series 1|
Alien Interpreter|341278|10|https://api.ccgtrader.co.uk/uploads/_/originals/06979a9a-b2dc-525f-a1a5-98d11f862f47.jpg|1085|ben-10-ccg|Series 1|
The Tick|341279|20|https://api.ccgtrader.co.uk/uploads/_/originals/ae7780dd-a881-5204-b3c7-78660e755743.jpg|1085|ben-10-ccg|Series 1|
Kevin 11|797399|40|https://api.ccgtrader.co.uk/uploads/_/originals/b793dc77-a377-5ba6-9bcc-cdc155919e64.jpg|1085|ben-10-ccg|Series 1|
Technorg|797400|40|https://api.ccgtrader.co.uk/uploads/_/originals/c1554890-5885-552a-b6d3-4e1921c8146d.jpg|1085|ben-10-ccg|Series 1|
Gwen Tennyson|341282|10|https://api.ccgtrader.co.uk/uploads/_/originals/da9b617e-26e8-5723-b775-bd2316676b03.jpg|1085|ben-10-ccg|Series 1|
Fourarms|341283|10|https://api.ccgtrader.co.uk/uploads/_/originals/4d819e26-baf0-5417-8dca-2ae99406a081.jpg|1085|ben-10-ccg|Series 1|
Heatblast|797401|30|https://api.ccgtrader.co.uk/uploads/_/originals/56037aad-dd58-5f8a-bcc7-08d0a23e77e3.jpg|1085|ben-10-ccg|Series 1|
Grey Matter|341285|20|https://api.ccgtrader.co.uk/uploads/_/originals/cfddc816-cfa2-5a3e-b96f-9178b3a76f86.jpg|1085|ben-10-ccg|Series 1|
Diamondhead|797402|30|https://api.ccgtrader.co.uk/uploads/_/originals/26a86bfb-bfe0-532f-acc8-3cd951316e71.jpg|1085|ben-10-ccg|Series 1|
Max Tennyson|341287|20|https://api.ccgtrader.co.uk/uploads/_/originals/344fdb63-ede7-5abe-be92-fd1440242a78.jpg|1085|ben-10-ccg|Series 1|
Upgrade|341288|10|https://api.ccgtrader.co.uk/uploads/_/originals/04eb0ec9-82bb-5ab8-afea-8e8d9e7b35da.jpg|1085|ben-10-ccg|Series 1|
Wildmutt|341289|20|https://api.ccgtrader.co.uk/uploads/_/originals/767bf8b4-75f2-5cbe-8b42-eda16ddf8d87.jpg|1085|ben-10-ccg|Series 1|
Fourarms|341290|10|https://api.ccgtrader.co.uk/uploads/_/originals/2bc7204e-e357-56af-9066-9652a5a171b5.jpg|1085|ben-10-ccg|Series 1|
Grey Matter|797403|30|https://api.ccgtrader.co.uk/uploads/_/originals/809faddc-6005-55f7-aee1-0d36b7247b00.jpg|1085|ben-10-ccg|Series 1|
XLR8|341292|10|https://api.ccgtrader.co.uk/uploads/_/originals/dd3a5123-cf7c-53b3-b0d0-fd691a89b170.jpg|1085|ben-10-ccg|Series 1|
Upgrade|341293|10|https://api.ccgtrader.co.uk/uploads/_/originals/c7ff2b49-feb8-51a6-b740-68f20a400ce8.jpg|1085|ben-10-ccg|Series 1|
Diamondhead|797404|40|https://api.ccgtrader.co.uk/uploads/_/originals/9285ff30-37b7-5178-9eb8-764f0df52b62.jpg|1085|ben-10-ccg|Series 1|
Ripjaws|341295|20|https://api.ccgtrader.co.uk/uploads/_/originals/b85092ea-4abc-53f8-a5b8-46e82a338e80.jpg|1085|ben-10-ccg|Series 1|
Stinkfly|341296|20|https://api.ccgtrader.co.uk/uploads/_/originals/a0ccd464-666e-5b6a-8603-332ff9b7e616.jpg|1085|ben-10-ccg|Series 1|
Ghostfreak|797405|30|https://api.ccgtrader.co.uk/uploads/_/originals/15da0422-1b19-5885-83f4-a3eb58ca5314.jpg|1085|ben-10-ccg|Series 1|
Heatblast|797406|40|https://api.ccgtrader.co.uk/uploads/_/originals/0c5529bc-c378-5649-9439-1dff0788893a.jpg|1085|ben-10-ccg|Series 1|
Hero Time|341299|10|https://api.ccgtrader.co.uk/uploads/_/originals/2f6f8e99-ed89-59db-8d1f-e66bc564f8c9.jpg|1085|ben-10-ccg|Series 1|
The Hanging Pair|341300|20|https://api.ccgtrader.co.uk/uploads/_/originals/c05f61cd-cafd-5356-9d7e-fa22ec03cf69.jpg|1085|ben-10-ccg|Series 1|
Advent of the Omnitrix from Outer Space|341301|10|https://api.ccgtrader.co.uk/uploads/_/originals/19361fe8-fa21-5c45-84de-02828fbac9d9.jpg|1085|ben-10-ccg|Series 1|
Sudden Drop in Power|341302|20|https://api.ccgtrader.co.uk/uploads/_/originals/54b7136e-5734-536d-b478-fe2d3aa0bf63.jpg|1085|ben-10-ccg|Series 1|
Flash!|341303|10|https://api.ccgtrader.co.uk/uploads/_/originals/d527efa9-e305-5115-81c9-3541a81f6432.jpg|1085|ben-10-ccg|Series 1|
The Hero Appears!|797407|40|https://api.ccgtrader.co.uk/uploads/_/originals/13666b2d-c540-5389-b562-b05a9e9a3ed0.jpg|1085|ben-10-ccg|Series 1|
Hospitalization|341305|10|https://api.ccgtrader.co.uk/uploads/_/originals/e06d849e-58a9-5f59-b1d3-bddedfddc4d0.jpg|1085|ben-10-ccg|Series 1|
Battle of Words|341306|10|https://api.ccgtrader.co.uk/uploads/_/originals/ef31e29f-ae9e-5633-83a2-a8916e30e000.jpg|1085|ben-10-ccg|Series 1|
Lucky Girl|797408|30|https://api.ccgtrader.co.uk/uploads/_/originals/56de2231-b4ea-5fbf-91b6-bf69ada54ce4.jpg|1085|ben-10-ccg|Series 1|
Pool in the Summer|341308|10|https://api.ccgtrader.co.uk/uploads/_/originals/7e099c8d-cfab-54ef-8fb2-8e2a05916cf3.jpg|1085|ben-10-ccg|Series 1|
Ride on the Alien Cousin|341309|20|https://api.ccgtrader.co.uk/uploads/_/originals/97c5dc1d-e19b-59dc-a25f-72efec39b92b.jpg|1085|ben-10-ccg|Series 1|
Cold Flame|797409|30|https://api.ccgtrader.co.uk/uploads/_/originals/48905e22-c94e-51bf-8df6-7a6eb6f64aa9.jpg|1085|ben-10-ccg|Series 1|
Recovery|341311|20|https://api.ccgtrader.co.uk/uploads/_/originals/7ff03bb4-815a-53af-9f6c-a6ff7da561dd.jpg|1085|ben-10-ccg|Series 1|
Secret Weapon|341312|10|https://api.ccgtrader.co.uk/uploads/_/originals/bbef672e-8502-5803-8c15-5334bf97260b.jpg|1085|ben-10-ccg|Series 1|
The Old Battle|797410|40|https://api.ccgtrader.co.uk/uploads/_/originals/a9d97512-e8c2-5a86-a151-fa17707fc3ec.jpg|1085|ben-10-ccg|Series 1|
The Pinch!|341314|10|https://api.ccgtrader.co.uk/uploads/_/originals/48ae8d34-307c-58ec-bc23-e23108a4c819.jpg|1085|ben-10-ccg|Series 1|
Super Flight|341315|10|https://api.ccgtrader.co.uk/uploads/_/originals/e0a31035-cf1b-5311-98ea-6de736e19143.jpg|1085|ben-10-ccg|Series 1|
Impregnable Defense|341316|10|https://api.ccgtrader.co.uk/uploads/_/originals/81dddd7b-9d58-52f3-89de-9d35e68aaf81.jpg|1085|ben-10-ccg|Series 1|
Unexpected Event|341317|20|https://api.ccgtrader.co.uk/uploads/_/originals/fdada46c-f2d7-5a96-bb45-ba4af79dc94c.jpg|1085|ben-10-ccg|Series 1|
Exposed Figure|797411|30|https://api.ccgtrader.co.uk/uploads/_/originals/8cc4a380-de06-5b2c-ab05-a728cc088950.jpg|1085|ben-10-ccg|Series 1|
Invisible Enemy|341319|10|https://api.ccgtrader.co.uk/uploads/_/originals/c100f024-0f75-5a54-86a9-a686a6430e4f.jpg|1085|ben-10-ccg|Series 1|
Mischief|341320|20|https://api.ccgtrader.co.uk/uploads/_/originals/0cb9ce1e-27fa-5326-9652-c5f3c1110a42.jpg|1085|ben-10-ccg|Series 1|
Jumping Kick|341321|10|https://api.ccgtrader.co.uk/uploads/_/originals/9bca54e4-92a8-58c6-b309-adbcb55fef4d.jpg|1085|ben-10-ccg|Series 1|
Emperor of the Darkness|341322|20|https://api.ccgtrader.co.uk/uploads/_/originals/f02a87e6-e06e-5266-9258-cfe7ffce76ec.jpg|1085|ben-10-ccg|Series 1|
Hero in Captivity|341323|10|https://api.ccgtrader.co.uk/uploads/_/originals/5aa73d9c-0016-5c10-93aa-2d9a351be6e9.jpg|1085|ben-10-ccg|Series 1|
Ruler of Insects|341324|20|https://api.ccgtrader.co.uk/uploads/_/originals/3de60ce2-2dec-5caf-996b-c54ca3e13af9.jpg|1085|ben-10-ccg|Series 1|
Unbearable Itch!|341325|10|https://api.ccgtrader.co.uk/uploads/_/originals/8e859a42-eb97-5093-a98f-adb926174065.jpg|1085|ben-10-ccg|Series 1|
Rough-and-Tumble Fight|341326|20|https://api.ccgtrader.co.uk/uploads/_/originals/bd76652f-fcc3-5640-bbdf-0c391324db11.jpg|1085|ben-10-ccg|Series 1|
The Wrong Transformation|341327|10|https://api.ccgtrader.co.uk/uploads/_/originals/7c972c9c-4b48-5885-b054-425e06677c2e.jpg|1085|ben-10-ccg|Series 1|
Acid Breath|917890|0||1638|ben-10-ccg|Series 2|
Ah Puch|917891|48||1638|ben-10-ccg|Series 2|
Andy|917892|0||1638|ben-10-ccg|Series 2|
Ben Tennyson|917893|0||1638|ben-10-ccg|Series 2|
Ben Tennyson|917894|0||1638|ben-10-ccg|Series 2|
Ben Tennyson aka. Ultra Ben|917895|0||1638|ben-10-ccg|Series 2|
Cannonbolt|917896|0||1638|ben-10-ccg|Series 2|
Charmcaster|917897|0||1638|ben-10-ccg|Series 2|
Cynaptak|917898|20||1638|ben-10-ccg|Series 2|
Diamondmatter|917899|48||1638|ben-10-ccg|Series 2|
Donovan Grand Smith|917900|20||1638|ben-10-ccg|Series 2|
Dr. Animo|917901|0||1638|ben-10-ccg|Series 2|
Edwin Grand Smith|917902|0||1638|ben-10-ccg|Series 2|
Enoch|917903|0||1638|ben-10-ccg|Series 2|
Frightwig|917904|0||1638|ben-10-ccg|Series 2|
Fungal Brain|917905|30||1638|ben-10-ccg|Series 2|
Fungal Force|917906|0||1638|ben-10-ccg|Series 2|
Ghostfreak|917907|0||1638|ben-10-ccg|Series 2|
Gilbert|917908|20||1638|ben-10-ccg|Series 2|
Gwen Tennyson|917909|0||1638|ben-10-ccg|Series 2|
Gwen Tennyson|917910|0||1638|ben-10-ccg|Series 2|
Havoc Beast|917911|0||1638|ben-10-ccg|Series 2|
Heatbat|917912|0||1638|ben-10-ccg|Series 2|
Heatjaws|917913|0||1638|ben-10-ccg|Series 2|
Hex|917914|0||1638|ben-10-ccg|Series 2|
Kevin 11|917915|0||1638|ben-10-ccg|Series 2|
Mandy|917916|0||1638|ben-10-ccg|Series 2|
Max Tennyson|917917|0||1638|ben-10-ccg|Series 2|
Max Tennyson|917918|10||1638|ben-10-ccg|Series 2|
Mutant Frog|917919|0||1638|ben-10-ccg|Series 2|
Sixsix|917920|0||1638|ben-10-ccg|Series 2|
Stinkarms|917921|0||1638|ben-10-ccg|Series 2|
Tentacle Trooper|917922|0||1638|ben-10-ccg|Series 2|
Thumbskull|917923|10||1638|ben-10-ccg|Series 2|
Tini|917924|0||1638|ben-10-ccg|Series 2|
Ultimos|917925|0||1638|ben-10-ccg|Series 2|
Vilgax|917926|0||1638|ben-10-ccg|Series 2|
Volcanus|917927|0||1638|ben-10-ccg|Series 2|
Wildvine|917928|0||1638|ben-10-ccg|Series 2|
Winged Tentacle Creatures|917929|10||1638|ben-10-ccg|Series 2|
Alligator Festival|917930|10||1638|ben-10-ccg|Series 2|
Birth of Life|917931|20||1638|ben-10-ccg|Series 2|
Commemorative Photo|917932|10||1638|ben-10-ccg|Series 2|
Dream Academy|917933|10||1638|ben-10-ccg|Series 2|
False Smile|917934|0||1638|ben-10-ccg|Series 2|
Fight Between Friends|917935|0||1638|ben-10-ccg|Series 2|
I'm Hungry|917936|10||1638|ben-10-ccg|Series 2|
Keystone|917937|0||1638|ben-10-ccg|Series 2|
Magical Bag|917938|0||1638|ben-10-ccg|Series 2|
Magician's Power|917939|0||1638|ben-10-ccg|Series 2|
Most Evil Tag Team|917940|0||1638|ben-10-ccg|Series 2|
Mutant Ray|917941|0||1638|ben-10-ccg|Series 2|
Mutation|917942|0||1638|ben-10-ccg|Series 2|
Nightmare|917943|0||1638|ben-10-ccg|Series 2|
Rearrest|917944|0||1638|ben-10-ccg|Series 2|
Rush|917945|30||1638|ben-10-ccg|Series 2|
Safe Return|917946|20||1638|ben-10-ccg|Series 2|
Successful Recovery|917947|0||1638|ben-10-ccg|Series 2|
Sun Gun|917948|0||1638|ben-10-ccg|Series 2|
True Hero|917949|0||1638|ben-10-ccg|Series 2|
Tunnel|917950|0||1638|ben-10-ccg|Series 2|
Ultra Ben|917951|20||1638|ben-10-ccg|Series 2|
Upgrading a Submarine|917952|20||1638|ben-10-ccg|Series 2|
We Are Twins|917953|10||1638|ben-10-ccg|Series 2|
Completely Hemmed In|917954|0||1638|ben-10-ccg|Series 2|
Disinfectant|917955|0||1638|ben-10-ccg|Series 2|
Division in the Camp|917956|10||1638|ben-10-ccg|Series 2|
Evasive Action|917957|0||1638|ben-10-ccg|Series 2|
Fiery Arms|917958|0||1638|ben-10-ccg|Series 2|
Losing the Omnitrix|917959|0||1638|ben-10-ccg|Series 2|
Narrow Escape|917960|0||1638|ben-10-ccg|Series 2|
Opening to the Alien World|917961|0||1638|ben-10-ccg|Series 2|
Possessed Body|917962|0||1638|ben-10-ccg|Series 2|
Start of the Counterattack|917963|0||1638|ben-10-ccg|Series 2|
The Omnitrix Out of Control|917964|0||1638|ben-10-ccg|Series 2|
Tiny Punch|917965|0||1638|ben-10-ccg|Series 2|
Tornado|917966|10||1638|ben-10-ccg|Series 2|
Unexpected Counterattack|917967|0||1638|ben-10-ccg|Series 2|
Vanishing Ghost|917968|10||1638|ben-10-ccg|Series 2|
Weakening|917969|10||1638|ben-10-ccg|Series 2|
Ben Tennyson|798418|1||1348|ben-10-ccg|Promo|
Unknown|798419|1||1348|ben-10-ccg|Promo|
XLR8|798420|1||1348|ben-10-ccg|Promo|
Wildmutt|798421|1||1348|ben-10-ccg|Promo|
Upgrade|798422|1||1348|ben-10-ccg|Promo|
