name|id|rarity|imgURL|setID|game|set|date
Aggressive Turns|341024|20|https://api.ccgtrader.co.uk/_/assets/3i97jnc243wgowo4|1083|initial-d-ccg|Base Set|
The Better Line|341202|10|https://api.ccgtrader.co.uk/_/assets/8ix80yc8utsso40k|1083|initial-d-ccg|Base Set|
Flat Out Speed|341086|10|https://api.ccgtrader.co.uk/_/assets/b26nlh9ezpk4w0o8|1083|initial-d-ccg|Base Set|
Pure Power|341152|10|https://api.ccgtrader.co.uk/_/assets/kx8rujfbt40g0gw0|1083|initial-d-ccg|Base Set|
Hammer Down|341093|10|https://api.ccgtrader.co.uk/_/assets/hrb9ki6b1i0c8k0s|1083|initial-d-ccg|Base Set|
Risk It|341172|10|https://api.ccgtrader.co.uk/_/assets/7cc0styc6xc8ww4o|1083|initial-d-ccg|Base Set|
Can You Keep Up?|341043|10|https://api.ccgtrader.co.uk/_/assets/gecf8dvqgyogkwkw|1083|initial-d-ccg|Base Set|
Match This|341123|20|https://api.ccgtrader.co.uk/_/assets/2dve8hblm0w0gso0|1083|initial-d-ccg|Base Set|
Oncoming Traffic|341136|10|https://api.ccgtrader.co.uk/_/assets/s4ghy53pjrkcgs4c|1083|initial-d-ccg|Base Set|
Rev It Up|341169|10|https://api.ccgtrader.co.uk/_/assets/js976lpesyog084w|1083|initial-d-ccg|Base Set|
Duct Tape Deathmatch|341069|30|https://api.ccgtrader.co.uk/_/assets/kb9a5vtl37k04c4o|1083|initial-d-ccg|Base Set|
Easy Speed|341071|20|https://api.ccgtrader.co.uk/_/assets/sd5wp222gxwg8kgg|1083|initial-d-ccg|Base Set|
Easy Cornering|341070|30|https://api.ccgtrader.co.uk/_/assets/igb2eryymm808kc4|1083|initial-d-ccg|Base Set|
Weaving|341228|10|https://api.ccgtrader.co.uk/_/assets/kug3nyv7jio8g808|1083|initial-d-ccg|Base Set|
Mistake in Preparations|341126|30|https://api.ccgtrader.co.uk/_/assets/crq4zab2d1c0wo0w|1083|initial-d-ccg|Base Set|
Secret Preperations|341181|30|https://api.ccgtrader.co.uk/_/assets/o9ycecp7t3400wsw|1083|initial-d-ccg|Base Set|
Carefully Scouted|341047|10|https://api.ccgtrader.co.uk/_/assets/8f3cslmvpo08sk0s|1083|initial-d-ccg|Base Set|
The Crowd Goes Wild|341204|30|https://api.ccgtrader.co.uk/_/assets/9i9jezmjzdogo0c4|1083|initial-d-ccg|Base Set|
The Roar|341206|30|https://api.ccgtrader.co.uk/_/assets/siom6lm35fkwgwgw|1083|initial-d-ccg|Base Set|
Battle In The Rain|341033|20|https://api.ccgtrader.co.uk/_/assets/rpnqlcekf284cgsg|1083|initial-d-ccg|Base Set|
Think About The Future|341208|20|https://api.ccgtrader.co.uk/_/assets/d5i3mqxyv34gg0g0|1083|initial-d-ccg|Base Set|
Tight Hairpin|341210|20|https://api.ccgtrader.co.uk/_/assets/19i7w8fagckgos84|1083|initial-d-ccg|Base Set|
Scare Your Passenger|341179|20|https://api.ccgtrader.co.uk/_/assets/3by23yge4fokws00|1083|initial-d-ccg|Base Set|
Fastest In Kanto|341081|30|https://api.ccgtrader.co.uk/_/assets/qnrpj3udhe8ck08g|1083|initial-d-ccg|Base Set|
Tofu Shop Drift|341215|30|https://api.ccgtrader.co.uk/_/assets/c3srk1nxids8o88c|1083|initial-d-ccg|Base Set|
Howling Turbo|341098|10|https://api.ccgtrader.co.uk/_/assets/swwj0hhbnjks4ocg|1083|initial-d-ccg|Base Set|
Honor Of The Local Team|341097|30|https://api.ccgtrader.co.uk/_/assets/5iyuzubgwv8k4koo|1083|initial-d-ccg|Base Set|
Familiar With The Course|341079|30|https://api.ccgtrader.co.uk/_/assets/r6v2n468vfkg08k4|1083|initial-d-ccg|Base Set|
Don't Spill A Drop|341061|30|https://api.ccgtrader.co.uk/_/assets/168qhvaiy2kg804s|1083|initial-d-ccg|Base Set|
Escape To The Inside|341075|20|https://api.ccgtrader.co.uk/_/assets/n16bb6qvr34k0kcc|1083|initial-d-ccg|Base Set|
Downhill Specialist|341064|20|https://api.ccgtrader.co.uk/_/assets/ch940nsi334kck8k|1083|initial-d-ccg|Base Set|
Computer Analysis|341054|30|https://api.ccgtrader.co.uk/_/assets/4w3wjkh3riqsoc0o|1083|initial-d-ccg|Base Set|
Big Gallery|341038|20|https://api.ccgtrader.co.uk/_/assets/244xs6rwbhggggco|1083|initial-d-ccg|Base Set|
Parallel Drifts|341139|20|https://api.ccgtrader.co.uk/_/assets/1ccb26hr37s0ggks|1083|initial-d-ccg|Base Set|
Losing Sucks|341118|20|https://api.ccgtrader.co.uk/_/assets/vnskyynvazkkw4w8|1083|initial-d-ccg|Base Set|
Prerace Tuneup|341149|20|https://api.ccgtrader.co.uk/_/assets/hgb4ph5yxlc80c4s|1083|initial-d-ccg|Base Set|
A New Set Of Tires|341023|10|https://api.ccgtrader.co.uk/_/assets/49x6j0pffesk8s4g|1083|initial-d-ccg|Base Set|
The Aura Of Control|341200|10|https://api.ccgtrader.co.uk/_/assets/frla2jkdt3scckg8|1083|initial-d-ccg|Base Set|
No Matter What|341133|20|https://api.ccgtrader.co.uk/_/assets/6hw7mpmyxhs84kk8|1083|initial-d-ccg|Base Set|
Scrape The Inside|341180|20|https://api.ccgtrader.co.uk/_/assets/4177x3aw6qucckcg|1083|initial-d-ccg|Base Set|
Drift High|341065|20|https://api.ccgtrader.co.uk/_/assets/f0lldpw1u74g0gco|1083|initial-d-ccg|Base Set|
Drift Low|341066|10|https://api.ccgtrader.co.uk/_/assets/mlrtbkfipiookww4|1083|initial-d-ccg|Base Set|
Incredible Entry|341101|20|https://api.ccgtrader.co.uk/_/assets/hdekzyu6lkgsk0kk|1083|initial-d-ccg|Base Set|
End Of The Dogfight|341073|30|https://api.ccgtrader.co.uk/_/assets/4lcnk84nwveo44w0|1083|initial-d-ccg|Base Set|
The Fastest Time|341205|10|https://api.ccgtrader.co.uk/_/assets/qi8d1rx4pxwoowcs|1083|initial-d-ccg|Base Set|
Riding The Gutter|341171|30|https://api.ccgtrader.co.uk/_/assets/r6ym3p3ks1cscg8k|1083|initial-d-ccg|Base Set|
Time Attack|341213|10|https://api.ccgtrader.co.uk/_/assets/7d4r8byjbk844c84|1083|initial-d-ccg|Base Set|
Menacing Presence|341125|10|https://api.ccgtrader.co.uk/_/assets/5kldv4qx84kk404c|1083|initial-d-ccg|Base Set|
Beyond The Car's Limit|341036|30|https://api.ccgtrader.co.uk/_/assets/iy317o7uilw88gk4|1083|initial-d-ccg|Base Set|
Exit Acceleration|341077|30|https://api.ccgtrader.co.uk/_/assets/arr9u8c9bmokko0o|1083|initial-d-ccg|Base Set|
Quite A Temper|341157|20|https://api.ccgtrader.co.uk/_/assets/23mzg3bi53b40k88|1083|initial-d-ccg|Base Set|
The Best Advice|341201|10|https://api.ccgtrader.co.uk/_/assets/aierc13bm08o440w|1083|initial-d-ccg|Base Set|
Infinite Potential|341103|30|https://api.ccgtrader.co.uk/_/assets/62xt3acj4eo8w8g8|1083|initial-d-ccg|Base Set|
Revving Twice|341170|10|https://api.ccgtrader.co.uk/_/assets/kputz8ahbsgswowc|1083|initial-d-ccg|Base Set|
Grip The Corner|341090|30|https://api.ccgtrader.co.uk/_/assets/p0nptwhb4cgwcc40|1083|initial-d-ccg|Base Set|
Distracted|341060|20|https://api.ccgtrader.co.uk/_/assets/dq24esdquzccs4o8|1083|initial-d-ccg|Base Set|
Battle To The Limit|341035|10|https://api.ccgtrader.co.uk/_/assets/t1wi7dz8xn4cksko|1083|initial-d-ccg|Base Set|
The Car Trains The Driver|341203|10|https://api.ccgtrader.co.uk/_/assets/lxdt73bev80884k4|1083|initial-d-ccg|Base Set|
A 3rd Car Following|341020|10|https://api.ccgtrader.co.uk/_/assets/tbigbzdyog0wsgok|1083|initial-d-ccg|Base Set|
Battle In The Turns|341034|10|https://api.ccgtrader.co.uk/_/assets/dfoywh3jqt4wcg4w|1083|initial-d-ccg|Base Set|
Back To Back Turns|341032|30|https://api.ccgtrader.co.uk/_/assets/e6lr3hnc4q0oc448|1083|initial-d-ccg|Base Set|
Crab Walk Drift|341056|10|https://api.ccgtrader.co.uk/_/assets/lhfuh5pcbgg0g080|1083|initial-d-ccg|Base Set|
Quick Double Shift|341155|10|https://api.ccgtrader.co.uk/_/assets/jnof7cmqnaosgsg0|1083|initial-d-ccg|Base Set|
Step On It|341191|10|https://api.ccgtrader.co.uk/_/assets/p1r6c2c0wcg4k4c4|1083|initial-d-ccg|Base Set|
Off The Road|341135|10|https://api.ccgtrader.co.uk/_/assets/5r9xl0e6iokcgw4g|1083|initial-d-ccg|Base Set|
Pulling Away|341151|30|https://api.ccgtrader.co.uk/_/assets/scj8413xjms048g8|1083|initial-d-ccg|Base Set|
World Class Machine|341231|20|https://api.ccgtrader.co.uk/_/assets/9cy3ty779zc4wko0|1083|initial-d-ccg|Base Set|
Inches From The Rail|341100|20|https://api.ccgtrader.co.uk/_/assets/ax0c5ur69bswws4s|1083|initial-d-ccg|Base Set|
Precise Control|341148|20|https://api.ccgtrader.co.uk/_/assets/1mba91zziubok0s4|1083|initial-d-ccg|Base Set|
Squealing Tires|341189|20|https://api.ccgtrader.co.uk/_/assets/bg4838rnuuos4s04|1083|initial-d-ccg|Base Set|
Fake High, Go Low|341078|20|https://api.ccgtrader.co.uk/_/assets/g2kgm2rqyhsg8g0o|1083|initial-d-ccg|Base Set|
Counter Driving|341055|10|https://api.ccgtrader.co.uk/_/assets/2p4g5r5sxayo4w4w|1083|initial-d-ccg|Base Set|
Tap The Bumper|341198|30|https://api.ccgtrader.co.uk/_/assets/p4akd76a2two0c4g|1083|initial-d-ccg|Base Set|
Power Slide|341147|10|https://api.ccgtrader.co.uk/_/assets/nxykh1t40ggcs48g|1083|initial-d-ccg|Base Set|
Brake And Block|341041|10|https://api.ccgtrader.co.uk/_/assets/f0y6i9h15og004og|1083|initial-d-ccg|Base Set|
10 PM Saturday|341016|10|https://api.ccgtrader.co.uk/_/assets/ktd4e6meb5cscw88|1083|initial-d-ccg|Base Set|
High Octane|341095|10|https://api.ccgtrader.co.uk/_/assets/a41ge2igy94oog04|1083|initial-d-ccg|Base Set|
5...4...3...2...1|341019|20|https://api.ccgtrader.co.uk/_/assets/12srz74fnnw0ocs8|1083|initial-d-ccg|Base Set|
Lucky Recovery|341119|10|https://api.ccgtrader.co.uk/_/assets/tn9cy9lf28g8owkg|1083|initial-d-ccg|Base Set|
Blood Pounding|341039|20|https://api.ccgtrader.co.uk/_/assets/o3o1hu7p01wkooow|1083|initial-d-ccg|Base Set|
Clear The Corner|341051|20|https://api.ccgtrader.co.uk/_/assets/g5xtrhmpfmgc088g|1083|initial-d-ccg|Base Set|
Sharper And Sharper|341182|20|https://api.ccgtrader.co.uk/_/assets/99tv5hhdklc04c0k|1083|initial-d-ccg|Base Set|
Outrun|341138|30|https://api.ccgtrader.co.uk/_/assets/n1s55cb5zlcsgs48|1083|initial-d-ccg|Base Set|
Double-Clutch Shift|341063|10|https://api.ccgtrader.co.uk/_/assets/tr7xvj1kmqogk48s|1083|initial-d-ccg|Base Set|
Attack The Downhill|341031|20|https://api.ccgtrader.co.uk/_/assets/ftrvzrj0hjk8kwg4|1083|initial-d-ccg|Base Set|
Push To The Line|341154|30|https://api.ccgtrader.co.uk/_/assets/op1ulqgzka8s8os4|1083|initial-d-ccg|Base Set|
Into The Rail|341107|20|https://api.ccgtrader.co.uk/_/assets/lk541ziooxwgsocs|1083|initial-d-ccg|Base Set|
Quiet Type|341156|30|https://api.ccgtrader.co.uk/_/assets/g65j9ovbl2gogs4o|1083|initial-d-ccg|Base Set|
Under A Full Moon|341222|10|https://api.ccgtrader.co.uk/_/assets/19ouggwu358gwcg0|1083|initial-d-ccg|Base Set|
Nonstop Counterdrift|341134|10|https://api.ccgtrader.co.uk/_/assets/eq6vmy7d4084o8ws|1083|initial-d-ccg|Base Set|
One Final Race|341137|10|https://api.ccgtrader.co.uk/_/assets/ks38vx97gsg40gkg|1083|initial-d-ccg|Base Set|
Wearing The Tread|341227|10|https://api.ccgtrader.co.uk/_/assets/55pactmga18os00g|1083|initial-d-ccg|Base Set|
Chase Match|341049|30|https://api.ccgtrader.co.uk/_/assets/bysjhpi4s2gcgkkg|1083|initial-d-ccg|Base Set|
Full Throttle|341089|10|https://api.ccgtrader.co.uk/_/assets/1l5accdtqo68kco0|1083|initial-d-ccg|Base Set|
Full Grip|341088|10|https://api.ccgtrader.co.uk/_/assets/72piccvkl98gwwk0|1083|initial-d-ccg|Base Set|
Drive Like Hell|341067|30|https://api.ccgtrader.co.uk/_/assets/g5xe5u8fpdkw08sw|1083|initial-d-ccg|Base Set|
What An Entry!|341229|10|https://api.ccgtrader.co.uk/_/assets/9d28r8nyqwgscgww|1083|initial-d-ccg|Base Set|
Trust Your Partner|341217|10|https://api.ccgtrader.co.uk/_/assets/gk9c7eb4zrscgw00|1083|initial-d-ccg|Base Set|
First Kiss|341084|20|https://api.ccgtrader.co.uk/_/assets/8dtmx4dnvoso4og8|1083|initial-d-ccg|Base Set|
Tight Line|341211|10|https://api.ccgtrader.co.uk/_/assets/kz5dsyc1ew0gow8w|1083|initial-d-ccg|Base Set|
Heel And Toe|341094|10|https://api.ccgtrader.co.uk/_/assets/9qcrecw286wwgk08|1083|initial-d-ccg|Base Set|
Match Me|341122|30|https://api.ccgtrader.co.uk/_/assets/prjok0hldis88c4k|1083|initial-d-ccg|Base Set|
Steering Hard|341190|10|https://api.ccgtrader.co.uk/_/assets/bo4rb8na8tcg8ocg|1083|initial-d-ccg|Base Set|
No Margin For Error|341132|30|https://api.ccgtrader.co.uk/_/assets/cpvd8cy0a08o0ock|1083|initial-d-ccg|Base Set|
Maximum Street Velocity|341124|30|https://api.ccgtrader.co.uk/_/assets/jeq02c14ijccog0s|1083|initial-d-ccg|Base Set|
Tight Twin Drift|341212|30|https://api.ccgtrader.co.uk/_/assets/tss0ospwe34cscwg|1083|initial-d-ccg|Base Set|
A Legendary Battle|341021|30|https://api.ccgtrader.co.uk/_/assets/1i0ishilet0gcgkg|1083|initial-d-ccg|Base Set|
Tailgate|341195|10|https://api.ccgtrader.co.uk/_/assets/7n0jcshoxtogsck0|1083|initial-d-ccg|Base Set|
Perfect Line|341141|20|https://api.ccgtrader.co.uk/_/assets/o81x5gri66so084g|1083|initial-d-ccg|Base Set|
Watch His Line|341226|10|https://api.ccgtrader.co.uk/_/assets/iax575xtavc4w4ss|1083|initial-d-ccg|Base Set|
Rotary's Advantage|341173|30|https://api.ccgtrader.co.uk/_/assets/nrr7lchljzks8gok|1083|initial-d-ccg|Base Set|
Perfect Rhythm|341142|20|https://api.ccgtrader.co.uk/_/assets/p5pd3c6uqqok0808|1083|initial-d-ccg|Base Set|
Gutter Running Exit|341092|30|https://api.ccgtrader.co.uk/_/assets/7w9h52rkeaskwwg0|1083|initial-d-ccg|Base Set|
The Toughest Turn|341207|20|https://api.ccgtrader.co.uk/_/assets/mdevrihv940k0skg|1083|initial-d-ccg|Base Set|
Leader Of The Speed Stars|341113|30|https://api.ccgtrader.co.uk/_/assets/iino2qkt8tssc4g8|1083|initial-d-ccg|Base Set|
Underestimated|341223|30|https://api.ccgtrader.co.uk/_/assets/6jjtpusru1csc8o4|1083|initial-d-ccg|Base Set|
Leader Of The Night Kids|341112|30|https://api.ccgtrader.co.uk/_/assets/9pomett5cd8ggkg4|1083|initial-d-ccg|Base Set|
360 Degree Spin|341017|30|https://api.ccgtrader.co.uk/_/assets/k3ta9je10eoc8gck|1083|initial-d-ccg|Base Set|
Intimidation|341106|30|https://api.ccgtrader.co.uk/_/assets/280ygbxp8zdw0g8g|1083|initial-d-ccg|Base Set|
Last Ditch Effort|341111|30|https://api.ccgtrader.co.uk/_/assets/irgopnlkjx4ccksk|1083|initial-d-ccg|Base Set|
Ready For Anything|341166|20|https://api.ccgtrader.co.uk/_/assets/m0prv3itpaocgg08|1083|initial-d-ccg|Base Set|
Turbo Lag|341219|10|https://api.ccgtrader.co.uk/_/assets/byvkv2m60tko8gso|1083|initial-d-ccg|Base Set|
Trueno 86|341216|2|https://api.ccgtrader.co.uk/_/assets/juqihv9s5q808s0c|1083|initial-d-ccg|Base Set|
Levin 85|341115|30|https://api.ccgtrader.co.uk/_/assets/cowhqa00f280k4so|1083|initial-d-ccg|Base Set|
MR2|341127|2|https://api.ccgtrader.co.uk/_/assets/rp0nunbnr2ocokco|1083|initial-d-ccg|Base Set|
RX-7 FD Type R|341176|2|https://api.ccgtrader.co.uk/_/assets/h7qywp3zr2o8cgsg|1083|initial-d-ccg|Base Set|
Skyline GT-R|341188|30|https://api.ccgtrader.co.uk/_/assets/lkr92rw45lsk4sgg|1083|initial-d-ccg|Base Set|
S13 K's|341178|30|https://api.ccgtrader.co.uk/_/assets/jygtfzkgd40kccw8|1083|initial-d-ccg|Base Set|
Sil-80|341185|2|https://api.ccgtrader.co.uk/_/assets/98cay6tjd34008cg|1083|initial-d-ccg|Base Set|
SiR2|341187|30|https://api.ccgtrader.co.uk/_/assets/s0815xjo9a800o0w|1083|initial-d-ccg|Base Set|
RX-7 FC|341175|30|https://api.ccgtrader.co.uk/_/assets/mho5d6eteq8c4wkg|1083|initial-d-ccg|Base Set|
Evo III|341076|30|https://api.ccgtrader.co.uk/_/assets/rrsnxm2512oo0c0w|1083|initial-d-ccg|Base Set|
Akina Speed Stars|341029|20|https://api.ccgtrader.co.uk/_/assets/hvlk6gw72f400440|1083|initial-d-ccg|Base Set|
Red Suns|341167|20|https://api.ccgtrader.co.uk/_/assets/eop8lzxreq044cgg|1083|initial-d-ccg|Base Set|
Night Kids|341131|20|https://api.ccgtrader.co.uk/_/assets/daahnctzxyoscgkk|1083|initial-d-ccg|Base Set|
Impact Blue|341099|20|https://api.ccgtrader.co.uk/_/assets/ll5e84689hc00w48|1083|initial-d-ccg|Base Set|
Ceramic Cams|341048|20|https://api.ccgtrader.co.uk/_/assets/m03itn7lyv4w4sg4|1083|initial-d-ccg|Base Set|
Radials|341163|20|https://api.ccgtrader.co.uk/_/assets/p89wladxq9coccso|1083|initial-d-ccg|Base Set|
Performance Header|341144|20|https://api.ccgtrader.co.uk/_/assets/albgrtxpksw88cos|1083|initial-d-ccg|Base Set|
Custom Paint Job|341057|20|https://api.ccgtrader.co.uk/_/assets/fov34mgdndw0wwwg|1083|initial-d-ccg|Base Set|
Dry Nitrous|341068|20|https://api.ccgtrader.co.uk/_/assets/l78f6isb7yo8cckg|1083|initial-d-ccg|Base Set|
Double Tank Nitrous|341062|30|https://api.ccgtrader.co.uk/_/assets/sk1qz9lvdtwgcsos|1083|initial-d-ccg|Base Set|
Racing Pedals|341161|20|https://api.ccgtrader.co.uk/_/assets/9ugzinzc1lgcowsk|1083|initial-d-ccg|Base Set|
Performance Comp.|341143|2|https://api.ccgtrader.co.uk/_/assets/cysqpod5rm884gsg|1083|initial-d-ccg|Base Set|
Supercharger|341193|20|https://api.ccgtrader.co.uk/_/assets/qkonfp8gc004sgk8|1083|initial-d-ccg|Base Set|
Custom Suspension|341058|20|https://api.ccgtrader.co.uk/_/assets/q7ehkq02hhws4wg4|1083|initial-d-ccg|Base Set|
Racing Slicks|341162|2|https://api.ccgtrader.co.uk/_/assets/e3irzuaub4oc4wow|1083|initial-d-ccg|Base Set|
Chrome Rims|341050|20|https://api.ccgtrader.co.uk/_/assets/quojb7olro0ckssg|1083|initial-d-ccg|Base Set|
Indiglo Gauges|341102|20|https://api.ccgtrader.co.uk/_/assets/2mowuixrmcw048w4|1083|initial-d-ccg|Base Set|
Titanium Struts|341214|20|https://api.ccgtrader.co.uk/_/assets/r56zqhyein4ksccs|1083|initial-d-ccg|Base Set|
Racing Harness|341160|20|https://api.ccgtrader.co.uk/_/assets/1h3tmr8ua9fogc4w|1083|initial-d-ccg|Base Set|
Surround Sound|341194|20|https://api.ccgtrader.co.uk/_/assets/sfy8vq58d6o400co|1083|initial-d-ccg|Base Set|
Racing Gearbox|341159|20|https://api.ccgtrader.co.uk/_/assets/mo48y9yqa3kg4gw0|1083|initial-d-ccg|Base Set|
Tight Gearbox|341209|20|https://api.ccgtrader.co.uk/_/assets/n3gbdawk128kcwcc|1083|initial-d-ccg|Base Set|
Airdam Bodymod|341025|2|https://api.ccgtrader.co.uk/_/assets/dl8fd1bk4z4sokoo|1083|initial-d-ccg|Base Set|
Turbo Upgrade|341221|2|https://api.ccgtrader.co.uk/_/assets/3vlu81tuzg8wg88g|1083|initial-d-ccg|Base Set|
Rally Steering Wheel|341165|20|https://api.ccgtrader.co.uk/_/assets/gdeutnldotsswg8s|1083|initial-d-ccg|Base Set|
Carbon Down Pipe|341044|20|https://api.ccgtrader.co.uk/_/assets/9nk4tv2kvtogsck0|1083|initial-d-ccg|Base Set|
Turbo Timer|341220|20|https://api.ccgtrader.co.uk/_/assets/dbfv88ch7vkkco4w|1083|initial-d-ccg|Base Set|
Blow-Off Valve|341040|20|https://api.ccgtrader.co.uk/_/assets/n4s635go9eogogsk|1083|initial-d-ccg|Base Set|
Coil-Overs|341053|20|https://api.ccgtrader.co.uk/_/assets/j76ftj26qt4w8oo8|1083|initial-d-ccg|Base Set|
Big Brakes|341037|20|https://api.ccgtrader.co.uk/_/assets/6o19j1iwr4sgkksw|1083|initial-d-ccg|Base Set|
Ridiculous Spoiler|341168|20|https://api.ccgtrader.co.uk/_/assets/ow9dgctmhxwoo80c|1083|initial-d-ccg|Base Set|
Turbo Kit|341218|30|https://api.ccgtrader.co.uk/_/assets/f587gk1m7yg48088|1083|initial-d-ccg|Base Set|
Rally Seats|341164|20|https://api.ccgtrader.co.uk/_/assets/s1cywmdgrfkksocg|1083|initial-d-ccg|Base Set|
Carbon-Fiber Spoiler|341045|30|https://api.ccgtrader.co.uk/_/assets/2g06rxtevs74sc80|1083|initial-d-ccg|Base Set|
Navigator|341130|20|https://api.ccgtrader.co.uk/_/assets/1z8d0ni1kftw0c0s|1083|initial-d-ccg|Base Set|
Highly Tuned Engine|341096|20|https://api.ccgtrader.co.uk/_/assets/10fvemar1kxwgwc8|1083|initial-d-ccg|Base Set|
Engine Swap|341074|30|https://api.ccgtrader.co.uk/_/assets/r4idxtrameosog04|1083|initial-d-ccg|Base Set|
Kouichirou Cole Iketani|341110|30|https://api.ccgtrader.co.uk/_/assets/f8q31ejr5bsw448k|1083|initial-d-ccg|Base Set|
Simone Sayuki|341186|30|https://api.ccgtrader.co.uk/_/assets/kz8io6s6g4gg0koc|1083|initial-d-ccg|Base Set|
Takumi Tak Fujiwara|341197|30|https://api.ccgtrader.co.uk/_/assets/e0lvb15pg0g8o8gc|1083|initial-d-ccg|Base Set|
Itsuki Iggy Takeuchi|341108|30|https://api.ccgtrader.co.uk/_/assets/m8nyyhe9wjk0ssos|1083|initial-d-ccg|Base Set|
Takeshi Zack Nakazato|341196|30|https://api.ccgtrader.co.uk/_/assets/16nsoeo4sakgs480|1083|initial-d-ccg|Base Set|
Mako Maya Satou|341121|30|https://api.ccgtrader.co.uk/_/assets/6r0sedz8094440ss|1083|initial-d-ccg|Base Set|
Shingo Shouji|341183|30|https://api.ccgtrader.co.uk/_/assets/cn5lhcyyv34gowoc|1083|initial-d-ccg|Base Set|
Ryousuke Ry Takahashi|341177|30|https://api.ccgtrader.co.uk/_/assets/4dtgd1qgd0qokccs|1083|initial-d-ccg|Base Set|
Stickers|341192|30|https://api.ccgtrader.co.uk/_/assets/p132zei22b4ow0sk|1083|initial-d-ccg|Base Set|
Flame Muffler|341085|30|https://api.ccgtrader.co.uk/_/assets/9fkx3ky7zf8cgw4k|1083|initial-d-ccg|Base Set|
A New Girlfriend|341022|30|https://api.ccgtrader.co.uk/_/assets/5531xzmsov8k08cg|1083|initial-d-ccg|Base Set|
Teammate|341199|30|https://api.ccgtrader.co.uk/_/assets/i67wazw6b7cw0ggc|1083|initial-d-ccg|Base Set|
Akina Downhill Battle|341028|2|https://api.ccgtrader.co.uk/_/assets/f2tw9izq7d4480o4|1083|initial-d-ccg|Base Set|
Akagi Uphill Battle|341027|2|https://api.ccgtrader.co.uk/_/assets/c5t256e35pckowk0|1083|initial-d-ccg|Base Set|
