name|id|rarity|imgURL|setID|game|set|date
Tenten|278516|10|https://api.ccgtrader.co.uk/uploads/_/originals/8f9ca096-da5b-4e9f-a31a-e67c7be695da.jpg|882|naruto-ccg|The Path to Hokage|
Neji Hyuga|278517|10|https://api.ccgtrader.co.uk/uploads/_/originals/70d0327f-680d-4e98-96c8-e0943301b41a.jpg|882|naruto-ccg|The Path to Hokage|
Konohamaru|278518|10|https://api.ccgtrader.co.uk/uploads/_/originals/50c12b25-2c4a-4648-88da-4dcc74b9b2a3.jpg|882|naruto-ccg|The Path to Hokage|
Kaede Ureshino|278519|10|https://api.ccgtrader.co.uk/uploads/_/originals/dcadd5db-1a13-4e27-8f3b-8d7577c47416.jpg|882|naruto-ccg|The Path to Hokage|
Akamaru|278520|10|https://api.ccgtrader.co.uk/uploads/_/originals/3f11f524-73bb-4d2b-99f9-d7c16b118af6.jpg|882|naruto-ccg|The Path to Hokage|
Kakashi Hatake|278521|20|https://api.ccgtrader.co.uk/uploads/_/originals/430c88f1-b0b2-4360-bd59-d4e23b858b50.jpg|882|naruto-ccg|The Path to Hokage|
Kurenai Yuhi|278522|20|https://api.ccgtrader.co.uk/uploads/_/originals/c7ed6089-3264-4be6-b92d-fed6e863c0fd.jpg|882|naruto-ccg|The Path to Hokage|
Might Guy|278523|20|https://api.ccgtrader.co.uk/uploads/_/originals/bad252c7-4d23-44a8-bd97-95849e2402c3.jpg|882|naruto-ccg|The Path to Hokage|
Zabuza Momochi|278524|20|https://api.ccgtrader.co.uk/uploads/_/originals/41f8a529-cdd8-4ece-a1f8-9218b3826cca.jpg|882|naruto-ccg|The Path to Hokage|
Rock Lee|278525|30|https://api.ccgtrader.co.uk/uploads/_/originals/00c0a0d8-7b7e-436a-9ec4-8a9c0a4110dd.jpg|882|naruto-ccg|The Path to Hokage|
Neji Hyuga|278526|2|https://api.ccgtrader.co.uk/uploads/_/originals/e213bd33-03db-4c32-812c-60af3e149b91.jpg|882|naruto-ccg|The Path to Hokage|
Inari|278569|10|https://api.ccgtrader.co.uk/uploads/_/originals/e3423e42-a542-43aa-8521-2cfcfcedbba1.jpg|883|naruto-ccg|Coils of the Snake|
Tazuna|278641|10|https://api.ccgtrader.co.uk/uploads/_/originals/d8e483c4-8f78-4fc2-988a-c1dc7313c627.jpg|883|naruto-ccg|Coils of the Snake|
Gato|278560|10|https://api.ccgtrader.co.uk/uploads/_/originals/ebe98c00-b434-419d-9064-4faedf2e26a7.jpg|883|naruto-ccg|Coils of the Snake|
Madam Shijimi|278582|10|https://api.ccgtrader.co.uk/uploads/_/originals/44496e9c-afa4-4192-ad8d-ab532440e6f5.jpg|883|naruto-ccg|Coils of the Snake|
Zori|278658|10|https://api.ccgtrader.co.uk/uploads/_/originals/f61ed2e8-a6bc-48b0-8f69-ac2eecc15ea3.jpg|883|naruto-ccg|Coils of the Snake|
Waraji|278651|10|https://api.ccgtrader.co.uk/uploads/_/originals/a3b30a99-0917-4a00-9214-49fe88e8c0fd.jpg|883|naruto-ccg|Coils of the Snake|
Shadow of the Dancing Leaf|278620|20|https://api.ccgtrader.co.uk/uploads/_/originals/2453c3c6-ee68-46c6-b198-aed8033b8336.jpg|883|naruto-ccg|Coils of the Snake|
Windmill|278655|10|https://api.ccgtrader.co.uk/uploads/_/originals/dc13452a-e30b-4b62-abb4-0ea06022e33b.jpg|883|naruto-ccg|Coils of the Snake|
Leaf Instant Move Jutsu|278580|10|https://api.ccgtrader.co.uk/uploads/_/originals/9ad497ea-a88c-4fd0-bdb3-d3288a2a98b9.jpg|883|naruto-ccg|Coils of the Snake|
Genjutsu|278561|10|https://api.ccgtrader.co.uk/uploads/_/originals/44f5d9b7-830c-4f14-ad80-8563ee3c85cd.jpg|883|naruto-ccg|Coils of the Snake|
Evil Illusion: Misleading Jutsu|278551|20|https://api.ccgtrader.co.uk/uploads/_/originals/0a280db6-2513-4016-b1c0-401cea8d4f34.jpg|883|naruto-ccg|Coils of the Snake|
Sharingan Eye|278621|30|https://api.ccgtrader.co.uk/uploads/_/originals/ee9da05e-d7c7-4008-af7e-5cf63086c9b4.jpg|883|naruto-ccg|Coils of the Snake|
Shadow Clone Jutsu|278618|20|https://api.ccgtrader.co.uk/uploads/_/originals/efab2fc5-a925-41ad-8ddd-59d9a48cd6cd.jpg|883|naruto-ccg|Coils of the Snake|
Ninja Info Card|278593|10|https://api.ccgtrader.co.uk/uploads/_/originals/5e9ad50a-f6a8-48bb-a6b8-9cc3d678de43.jpg|883|naruto-ccg|Coils of the Snake|
Senbon|278616|30|https://api.ccgtrader.co.uk/uploads/_/originals/36609274-a9fd-40d0-af18-cc8c8db0054f.jpg|883|naruto-ccg|Coils of the Snake|
Slicing Sound Wave|278627|20|https://api.ccgtrader.co.uk/uploads/_/originals/3ac8546d-cac1-48ff-b0e9-3e48de99e546.jpg|883|naruto-ccg|Coils of the Snake|
Sonic Fang|278629|30|https://api.ccgtrader.co.uk/uploads/_/originals/914137c8-298b-47e0-aa45-86e4a2a2e2d0.jpg|883|naruto-ccg|Coils of the Snake|
Wind Scythe Jutsu|278653|30|https://api.ccgtrader.co.uk/uploads/_/originals/7e02f64c-14ce-472f-b700-971b8e2bac57.jpg|883|naruto-ccg|Coils of the Snake|
Puppet Master Jutsu|278605|20|https://api.ccgtrader.co.uk/uploads/_/originals/4162eab3-9681-413b-90f1-e171f2e18044.jpg|883|naruto-ccg|Coils of the Snake|
The Third Eye|278645|10|https://api.ccgtrader.co.uk/uploads/_/originals/116daeac-14f2-4fe3-8f60-88b72dcfe1d1.jpg|883|naruto-ccg|Coils of the Snake|
Sand Shield|599609|48|https://api.ccgtrader.co.uk/uploads/_/originals/3a7d9e8f-ed54-424e-9145-fedc23054c8f.jpg|883|naruto-ccg|Coils of the Snake|
Stone Bullet|278632|20|https://api.ccgtrader.co.uk/uploads/_/originals/a66deb74-d8c0-46f4-aa93-0ed5b5b86ead.jpg|883|naruto-ccg|Coils of the Snake|
Makibishi Spikes|278583|10|https://api.ccgtrader.co.uk/uploads/_/originals/b1fb2d44-4dfa-417b-ab66-84099fac767b.jpg|883|naruto-ccg|Coils of the Snake|
Cheating|278538|30|https://api.ccgtrader.co.uk/uploads/_/originals/f0fcca19-9c74-451a-b260-5a982d99aa12.jpg|883|naruto-ccg|Coils of the Snake|
Shadow Clone Jutsu|278619|20|https://api.ccgtrader.co.uk/uploads/_/originals/64c3086e-b23d-46de-9c09-d1d7bdf38e37.jpg|883|naruto-ccg|Coils of the Snake|
Curse Sealing|278545|20|https://api.ccgtrader.co.uk/uploads/_/originals/e7098838-3a41-49c1-bdd7-67fb2cb9dbde.jpg|883|naruto-ccg|Coils of the Snake|
Sharingan Eye|278622|20|https://api.ccgtrader.co.uk/uploads/_/originals/42e040c9-d78d-442c-8d9a-776e474856a7.jpg|883|naruto-ccg|Coils of the Snake|
Giant Shuriken|278562|20|https://api.ccgtrader.co.uk/uploads/_/originals/94a33718-fc21-418e-8b4d-453d6afb4ced.jpg|883|naruto-ccg|Coils of the Snake|
Smoke Pellet|278628|30|https://api.ccgtrader.co.uk/uploads/_/originals/b786af38-3211-4925-aae0-5d2a53fd36b8.jpg|883|naruto-ccg|Coils of the Snake|
Disguise Jutsu|278546|20|https://api.ccgtrader.co.uk/uploads/_/originals/51471e4a-b73f-4907-b262-b13c37429033.jpg|883|naruto-ccg|Coils of the Snake|
Paper Bomb|278599|20|https://api.ccgtrader.co.uk/uploads/_/originals/2cb823d9-cbcf-4e67-a21a-9e6264bfd0e0.jpg|883|naruto-ccg|Coils of the Snake|
