name|id|rarity|imgURL|setID|game|set|date
Romulan Centurion|292638|20|https://api.ccgtrader.co.uk/uploads/_/originals/aee90226-0d15-4034-893c-a6f9b32a9838.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Ruk|292641|10|https://api.ccgtrader.co.uk/uploads/_/originals/0c6312d2-81bf-4772-ab67-6fbd834fae63.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Ruth Bonaventure|292642|10|https://api.ccgtrader.co.uk/uploads/_/originals/e03328a1-2736-42b6-8d63-9bc93729e274.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Samurai Warrior|292643|10|https://api.ccgtrader.co.uk/uploads/_/originals/6c2065e9-fd40-4500-9454-b3f96da45f88.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Talosians|292647|20|https://api.ccgtrader.co.uk/uploads/_/originals/6263d3e0-74b0-4ff4-ac26-2768c1e36407.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Tellarites|292648|10|https://api.ccgtrader.co.uk/uploads/_/originals/07f011ef-75b9-464e-ad2d-ccb85f1b85ab.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Kaylar|292611|10|https://api.ccgtrader.co.uk/uploads/_/originals/645294c4-e94c-4428-9bd5-4f549a34d9e1.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Keeper|292649|34|https://api.ccgtrader.co.uk/uploads/_/originals/ad15264b-57c8-4763-93ee-120cc7c2a173.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Transporter Duplicate|292650|34|https://api.ccgtrader.co.uk/uploads/_/originals/9317d26e-cab8-419a-8b2f-0b782ada5489.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Trefayne|292652|20|https://api.ccgtrader.co.uk/uploads/_/originals/09f52d88-d656-4d8d-9896-e85b2ced2a7b.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Trelane|292651|10|https://api.ccgtrader.co.uk/uploads/_/originals/760d9729-98e0-4436-9229-58f4568ce0bb.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Vina|292653|20|https://api.ccgtrader.co.uk/uploads/_/originals/012f1fd4-28b7-4872-8d69-80b4432588da.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Vina, the Orion Dancer|292654|30|https://api.ccgtrader.co.uk/uploads/_/originals/70954e3a-efd2-4ba2-95c0-714246c4653a.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
White Rabbit|292655|10|https://api.ccgtrader.co.uk/uploads/_/originals/f81b0e3d-7189-4322-80be-db609a92ce31.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Witch|292559|20|https://api.ccgtrader.co.uk/uploads/_/originals/e726d4d1-80df-4099-bf1d-49508b90a872.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Wyatt Earp|292645|20|https://api.ccgtrader.co.uk/uploads/_/originals/a5b5a16c-c9da-498a-8707-a1f19c8be4b9.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Yarnek|292656|30|https://api.ccgtrader.co.uk/uploads/_/originals/120f2857-c8cd-41c4-91da-1cc4b31244f0.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Default Discovery|292524|2|https://api.ccgtrader.co.uk/uploads/_/originals/89270b5b-c50f-4fd6-b069-9d872c67ace0.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
A Taste of Armageddon (D)|292802|30|https://api.ccgtrader.co.uk/uploads/_/originals/6d156907-4e61-4970-94ee-83095d3983b7.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Arena (D)|292790|20|https://api.ccgtrader.co.uk/uploads/_/originals/d8203c07-6958-44a8-ac2e-06b5ccda87f1.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Balance of Terror (D)|292760|10|https://api.ccgtrader.co.uk/uploads/_/originals/b6082172-cb55-4956-bde8-7c363f3700d9.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Charlie X (D)|292757|10|https://api.ccgtrader.co.uk/uploads/_/originals/3002ead1-fc0e-4468-b9c8-150c822bde1f.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Court-Martial (D)|292778|30|https://api.ccgtrader.co.uk/uploads/_/originals/93202ea4-7933-4b4e-94a1-a8b034f3edd4.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Dagger of the Mind (D)|292766|20|https://api.ccgtrader.co.uk/uploads/_/originals/edccfd90-fdf8-4bdc-95c4-92e800bab7b5.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Errand of Mercy (D)|292814|20|https://api.ccgtrader.co.uk/uploads/_/originals/883af57a-63c8-4ede-a412-deebcd909367.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Miri (D)|292769|20|https://api.ccgtrader.co.uk/uploads/_/originals/88f07d63-3f0f-403b-a51e-414aad99a2a3.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Mudd's Women (D)|292745|10|https://api.ccgtrader.co.uk/uploads/_/originals/ae4fce73-7add-4644-a1cb-3ff95006d18e.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Operation: Annihilate! (D)|292820|10|https://api.ccgtrader.co.uk/uploads/_/originals/e9213f98-a19c-4d8b-b78a-137fddb211db.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Return of the Archons (D)|292799|20|https://api.ccgtrader.co.uk/uploads/_/originals/3b50bfa6-eaf9-41b8-9bc6-f503923c41de.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Shore Leave (D)|292784|10|https://api.ccgtrader.co.uk/uploads/_/originals/0e3ad1cc-5de8-445d-9db9-78d67116b4fd.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Space Seed (D)|292805|10|https://api.ccgtrader.co.uk/uploads/_/originals/90408652-4255-4cca-91f9-f5498484c610.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Alternative Factor (D)|292793|10|https://api.ccgtrader.co.uk/uploads/_/originals/4306ebdf-97a7-4124-aebd-bea2b9a91e5c.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Cage (D)|292823|10|https://api.ccgtrader.co.uk/uploads/_/originals/b33bf97f-e329-430b-bc1f-0182aa8b73fa.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The City on the Edge of Forever (D)|292817|10|https://api.ccgtrader.co.uk/uploads/_/originals/b19bbd46-ad97-4a03-bb72-78e7c1ead607.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Conscience of the King (D)|292772|30|https://api.ccgtrader.co.uk/uploads/_/originals/49ced094-363e-4199-afff-6248c7e43741.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Corbomite Maneuver (D)|292742|10|https://api.ccgtrader.co.uk/uploads/_/originals/091e7061-2d1e-44cc-a40c-432da3a98deb.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Devil in the Dark (D)|292811|10|https://api.ccgtrader.co.uk/uploads/_/originals/d87694a9-84b4-43e3-9411-0157008e400f.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Enemy Within (D)|292748|20|https://api.ccgtrader.co.uk/uploads/_/originals/f7e4bce2-a844-49fb-a5e0-7dead31cd0b2.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The GALILEO Seven (D)|292775|10|https://api.ccgtrader.co.uk/uploads/_/originals/d3d22df5-8023-4ff0-856a-2b4a4adcc902.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Man Trap (D)|292751|10|https://api.ccgtrader.co.uk/uploads/_/originals/5efffe77-3595-46a4-98b6-5b6940690a25.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Menagerie (D)|292781|10|https://api.ccgtrader.co.uk/uploads/_/originals/2127491d-ad3f-4d2d-9d17-95eaf7b1a21c.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Naked Time (D)|292754|30|https://api.ccgtrader.co.uk/uploads/_/originals/84190e00-9f0d-40e9-ba6c-a7d0a7d376f4.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Squire of Gothos (D)|292787|10|https://api.ccgtrader.co.uk/uploads/_/originals/d888d4b3-342f-45db-a855-56557d170e8d.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
This Side of Paradise (D)|292808|10|https://api.ccgtrader.co.uk/uploads/_/originals/909c0df9-d560-426e-86c2-163e6bd8b132.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Tomorrow is Yesterday (D)|292796|10|https://api.ccgtrader.co.uk/uploads/_/originals/83ca9479-e064-49c5-a01a-ebeb1fe8d146.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
What Are Little Girls Made Of? (D)|292763|20|https://api.ccgtrader.co.uk/uploads/_/originals/93900b01-a858-44ed-9707-2110c5fc876f.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Where No Man Has Gone Before (D)|292739|20|https://api.ccgtrader.co.uk/uploads/_/originals/9beca2c3-b86d-4ad2-85eb-1fee0deb8d98.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Default Mission|292522|2|https://api.ccgtrader.co.uk/uploads/_/originals/8de6efcb-f9c0-4c83-b8b4-7925ba3c54ef.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
A Taste of Armageddon (M)|292800|20|https://api.ccgtrader.co.uk/uploads/_/originals/d1aa6946-50ab-478f-969a-7b7fd7444199.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Arena (M)|292788|10|https://api.ccgtrader.co.uk/uploads/_/originals/20687a8e-129f-46ad-8101-a786e50415b3.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Balance of Terror (M)|292758|10|https://api.ccgtrader.co.uk/uploads/_/originals/a6260263-dcdf-48f4-9ca0-f07ccf002059.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Charlie X (M)|292755|20|https://api.ccgtrader.co.uk/uploads/_/originals/d643c8d1-9a0a-434e-943b-25b8596141d1.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Court-Martial (M)|292776|20|https://api.ccgtrader.co.uk/uploads/_/originals/7516c4ed-d8cb-4844-8833-f92409bd4cb9.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Dagger of the Mind (M)|292764|30|https://api.ccgtrader.co.uk/uploads/_/originals/59724288-007d-48e7-8f10-de5bac816bd2.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Errand of Mercy (M)|292812|10|https://api.ccgtrader.co.uk/uploads/_/originals/82417048-62d6-49df-b812-61d6cc5d9c36.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Miri (M)|292767|10|https://api.ccgtrader.co.uk/uploads/_/originals/394415b7-9ae5-437f-971a-ccdb8b7e5076.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Mudd's Women (M)|292743|10|https://api.ccgtrader.co.uk/uploads/_/originals/594cf6aa-f265-4362-9795-26bb0737659d.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Operation: Annihilate! (M)|292818|10|https://api.ccgtrader.co.uk/uploads/_/originals/d35d7ea7-d542-468e-9367-266244366aa4.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Return of the Archons (M)|292797|20|https://api.ccgtrader.co.uk/uploads/_/originals/6187e292-e689-4ddc-b6f7-0c793b5bd76d.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Shore Leave (M)|292782|10|https://api.ccgtrader.co.uk/uploads/_/originals/2e6b1d7d-6a77-4b7a-a276-335ec50e9d08.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Space Seed (M)|292803|10|https://api.ccgtrader.co.uk/uploads/_/originals/d91c95c1-e7c7-444b-adab-e82b5d4e1106.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Alternative Factor (M)|292791|10|https://api.ccgtrader.co.uk/uploads/_/originals/3bbb3d09-bf36-4538-b596-36dd1c6115f3.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Cage (M)|292821|10|https://api.ccgtrader.co.uk/uploads/_/originals/f26ae266-eca7-4fd3-bbf4-2da20fdab7f4.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The City on the Edge of Forever (M)|292815|20|https://api.ccgtrader.co.uk/uploads/_/originals/d97c402e-faf7-4352-89fb-782b8c790393.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Conscience of the King (M)|292770|20|https://api.ccgtrader.co.uk/uploads/_/originals/7011b60e-8068-4491-a261-b5ee591aa659.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Corbomite Maneuver (M)|292740|10|https://api.ccgtrader.co.uk/uploads/_/originals/e4df694a-8ba8-4af8-9c54-3f1a8185ac2a.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Devil in the Dark (M)|292809|10|https://api.ccgtrader.co.uk/uploads/_/originals/b2c598cf-241c-435e-8cfa-409164ec2e14.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Enemy Within (M)|292746|30|https://api.ccgtrader.co.uk/uploads/_/originals/a1aff58d-937f-432c-be11-82ed9e6d2a2a.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The GALILEO Seven (M)|292773|20|https://api.ccgtrader.co.uk/uploads/_/originals/eb85a359-a1a1-4ad6-9c04-ab6da97cbd49.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Man Trap (M)|292749|10|https://api.ccgtrader.co.uk/uploads/_/originals/02fb972d-3678-4ed9-b97b-63f078c61bdd.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Menagerie (M)|292779|10|https://api.ccgtrader.co.uk/uploads/_/originals/52ad5068-f12a-4194-a71a-cf66828956d3.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Naked Time (M)|292752|20|https://api.ccgtrader.co.uk/uploads/_/originals/d4642227-1afe-41a5-ac14-6d1b8d206bc5.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Squire of Gothos (M)|292785|10|https://api.ccgtrader.co.uk/uploads/_/originals/bfb01dc2-e051-4af2-a68c-c370be613366.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
This Side of Paradise (M)|292806|20|https://api.ccgtrader.co.uk/uploads/_/originals/77a534b7-32c9-4931-9733-dd9c45efacf2.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Tomorrow is Yesterday (M)|292794|10|https://api.ccgtrader.co.uk/uploads/_/originals/9d096277-0c59-4fe2-a5c7-c735e84e5625.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
What Are Little Girls Made Of? (M)|292761|10|https://api.ccgtrader.co.uk/uploads/_/originals/a770d604-7b8e-415c-9325-68c1fd0fa638.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Where No Man Has Gone Before (M)|292737|10|https://api.ccgtrader.co.uk/uploads/_/originals/985a5a95-f854-4354-86bf-799ea4cb3783.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Default Plot|292523|2|https://api.ccgtrader.co.uk/uploads/_/originals/4a8132e3-c164-4c67-9f5b-6d6e88ec009b.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
A Taste of Armageddon (P)|292801|20|https://api.ccgtrader.co.uk/uploads/_/originals/ff0dc365-cf6d-4f78-af93-f371472410b9.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Arena (P)|292789|10|https://api.ccgtrader.co.uk/uploads/_/originals/13003229-8ffa-477c-a480-40e4096f5b9b.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Balance of Terror (P)|292759|10|https://api.ccgtrader.co.uk/uploads/_/originals/dd64fcca-ea63-4357-92c4-cde6979eae27.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Charlie X (P)|292756|10|https://api.ccgtrader.co.uk/uploads/_/originals/a1dd724e-7218-4fd1-8472-819486dafdab.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Court-Martial (P)|292777|20|https://api.ccgtrader.co.uk/uploads/_/originals/950d277a-a071-40ac-90dd-b42c88bca93b.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Dagger of the Mind (P)|292765|20|https://api.ccgtrader.co.uk/uploads/_/originals/dda4005b-9890-4f6c-a939-93c43711f021.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Errand of Mercy (P)|292813|10|https://api.ccgtrader.co.uk/uploads/_/originals/a6ec7e52-141d-43ea-9245-9839f1b98fc0.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Miri (P)|292768|10|https://api.ccgtrader.co.uk/uploads/_/originals/02ab7b2a-1600-4224-9c02-7975a8b030fa.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Mudd's Women (P)|292744|20|https://api.ccgtrader.co.uk/uploads/_/originals/3ba87e9b-2325-49da-b736-63e5f552ff02.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Operation: Annihilate! (P)|292819|20|https://api.ccgtrader.co.uk/uploads/_/originals/1f5a488b-37cd-45ad-b439-cd7677e42467.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Return of the Archons (P)|292798|30|https://api.ccgtrader.co.uk/uploads/_/originals/e11ec887-df01-46ec-9cd2-43b50cdb317a.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Shore Leave (P)|292783|20|https://api.ccgtrader.co.uk/uploads/_/originals/f9b017c3-b378-4bfb-ba38-ab2b13805a63.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Space Seed (P)|292804|20|https://api.ccgtrader.co.uk/uploads/_/originals/ddc59c15-87c4-4540-9bf0-c6648b72d159.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Alternative Factor (P)|292792|20|https://api.ccgtrader.co.uk/uploads/_/originals/a7096c29-05a2-4162-a894-0ec02bffd151.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Cage (P)|292822|10|https://api.ccgtrader.co.uk/uploads/_/originals/3275c135-be19-43dc-9f55-c95a3ce067dd.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The City on the Edge of Forever (P)|292816|10|https://api.ccgtrader.co.uk/uploads/_/originals/450a3fd5-3387-46d7-be05-bc8553c18ce1.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Conscience of the King (P)|292771|20|https://api.ccgtrader.co.uk/uploads/_/originals/4cf1ea44-2999-4b5a-aaa0-e06329c8d907.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Corbomite Maneuver (P)|292741|10|https://api.ccgtrader.co.uk/uploads/_/originals/a81fce4b-48f8-42bf-8693-164d4da0a404.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Devil in the Dark (P)|292810|10|https://api.ccgtrader.co.uk/uploads/_/originals/5640c3f7-40da-4294-b9a2-13c39a73b186.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Enemy Within (P)|292747|20|https://api.ccgtrader.co.uk/uploads/_/originals/90c463ce-501c-4844-a604-730c7b97e974.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The GALILEO Seven (P)|292774|10|https://api.ccgtrader.co.uk/uploads/_/originals/5db26334-5ff2-4fc4-a6c7-d356d418a1eb.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Man Trap (P)|292750|10|https://api.ccgtrader.co.uk/uploads/_/originals/6e008a88-8c73-4fa4-8e57-d8453e8f394d.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Menagerie (P)|292780|10|https://api.ccgtrader.co.uk/uploads/_/originals/3f03788f-4349-4c08-9de2-1fe71cfaf7fd.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Naked Time (P)|292753|20|https://api.ccgtrader.co.uk/uploads/_/originals/73053e74-9945-4410-807f-df39d2256558.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
The Squire of Gothos (P)|292786|10|https://api.ccgtrader.co.uk/uploads/_/originals/aaff4c52-0e70-4969-b3b3-73cc79c4ba0d.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
This Side of Paradise (P)|292807|10|https://api.ccgtrader.co.uk/uploads/_/originals/3391dbec-f251-4984-a96e-f2cfac146ca6.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Tomorrow is Yesterday (P)|292795|20|https://api.ccgtrader.co.uk/uploads/_/originals/54918eee-2d8c-433a-b719-27dedbdffb88.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
What Are Little Girls Made Of? (P)|292762|10|https://api.ccgtrader.co.uk/uploads/_/originals/7632a919-db02-4c15-963c-d33c5e3cdea8.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Where No Man Has Gone Before (P)|292738|10|https://api.ccgtrader.co.uk/uploads/_/originals/67c12df6-d161-4556-89ae-7d39717fea93.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Disruptor Blast|292657|20|https://api.ccgtrader.co.uk/uploads/_/originals/68de6916-b526-4bda-b816-e271e5775754.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Dose of the Venus Drug|292658|30|https://api.ccgtrader.co.uk/uploads/_/originals/c46df35f-2c5b-45ac-ac96-5feec155e5b8.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Have Some Tranya|292659|20|https://api.ccgtrader.co.uk/uploads/_/originals/48189f16-0d1e-4290-bb25-d026f51f19fd.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
IDIC|292660|30|https://api.ccgtrader.co.uk/uploads/_/originals/cca8753e-c2a7-4868-93fd-05e3b13a04f6.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Makeshift Weapons|292661|20|https://api.ccgtrader.co.uk/uploads/_/originals/f197b1af-a51e-4279-89c2-07445bbfcc1d.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Medical Readout|292662|30|https://api.ccgtrader.co.uk/uploads/_/originals/9bb641cd-24eb-41a3-ba7a-9dbc0578867f.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Medikit (combat)|292663|10|https://api.ccgtrader.co.uk/uploads/_/originals/3606b8d3-11fe-4644-a924-c9b5143c5bb6.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Medikit (logic)|292664|10|https://api.ccgtrader.co.uk/uploads/_/originals/72279f8f-d49c-4d75-9b3f-7b4c0d97c2f8.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Mind-Sifter|292665|30|https://api.ccgtrader.co.uk/uploads/_/originals/62bb60c3-eca6-4c6f-a5af-2ee0c6e3911c.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Phaser Blast (blue)|292666|10|https://api.ccgtrader.co.uk/uploads/_/originals/7d8579ae-3e2c-4d46-83b3-95ae1e87c7fd.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Phaser Blast (yellow)|292667|10|https://api.ccgtrader.co.uk/uploads/_/originals/a95fd81a-3104-45a2-9508-a5ecb8b7c248.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Phaser on Overload|292668|30|https://api.ccgtrader.co.uk/uploads/_/originals/34fa173a-4777-4600-a72d-922584468845.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Phaser Rifle Fire|292669|30|https://api.ccgtrader.co.uk/uploads/_/originals/31a94595-57e2-4f4e-b304-d3534a12e272.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Slug of Saurian Brandy|292670|10|https://api.ccgtrader.co.uk/uploads/_/originals/e0f55327-ab98-4726-8677-1c2ffe5d0ba3.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Song of a Vulcan Harp|292671|30|https://api.ccgtrader.co.uk/uploads/_/originals/67145f3d-e55a-40c1-9ae1-bb766f043a7c.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Tricorder Reading (red)|292673|10|https://api.ccgtrader.co.uk/uploads/_/originals/af82408b-0772-418a-8c11-0f9a2d6369ff.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
Tricorder Reading (yellow)|292672|10|https://api.ccgtrader.co.uk/uploads/_/originals/77b81837-a9b4-4bfb-ab93-7fea0ea01592.jpg|1006|star-trek-the-card-game-ccg|Star Trek The Card Game: Base Set|1996-06-01
