name|id|rarity|imgURL|setID|game|set|date
Earthen Guard Golem|862032|10|https://api.ccgtrader.co.uk/_/assets/1bccw2vb17dw8s80|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Sunscale Sage|862033|10|https://api.ccgtrader.co.uk/_/assets/k213x6zwv5s4s8go|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Stoneskin Charger|862034|10|https://api.ccgtrader.co.uk/_/assets/rygfxj4e39c004kc|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Goldleaf Hunter|862035|10|https://api.ccgtrader.co.uk/_/assets/933hptue59gkc0sc|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Logres Swiftblade|862036|10|https://api.ccgtrader.co.uk/_/assets/gpa9tu7y4vksgosk|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Sunscale Ascetic|862037|10|https://api.ccgtrader.co.uk/_/assets/j7c7malxkg848048|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Rookie Knight|862038|10|https://api.ccgtrader.co.uk/_/assets/9zmh1xh4mowk044s|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Replenish the Ranks|862039|30|https://api.ccgtrader.co.uk/_/assets/o4nlzu9q6v444ok0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Allied Front|862040|20|https://api.ccgtrader.co.uk/_/assets/2xa8lxwu1nk0880w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Dragon's Presence|862041|20|https://api.ccgtrader.co.uk/_/assets/iw5rczm2lc00ok0k|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Althaine's Blessing|862042|10|https://api.ccgtrader.co.uk/_/assets/kd344yckpkgskw8s|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Terraxx, Earthshaker|862043|40|https://api.ccgtrader.co.uk/_/assets/adt62wktanswss8w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Eleanor, Queen of Storm|862044|40|https://api.ccgtrader.co.uk/_/assets/6nfykj5nfbc4wc80|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
The Prismatic King|862045|30|https://api.ccgtrader.co.uk/_/assets/rd8qxkiu29cs4k0c|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Tireless Hunter|862046|30|https://api.ccgtrader.co.uk/_/assets/1dvmp8jlvfk0scwg|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Redfang, Born Leader|862047|30|https://api.ccgtrader.co.uk/_/assets/9d7xw5un05s8s00c|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Stormbranch, Knowledge of Ages|862048|30|https://api.ccgtrader.co.uk/_/assets/ckzcvloln3sw0c84|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Fal'thalas, the Lost Wind|862049|30|https://api.ccgtrader.co.uk/_/assets/5zsiptj3xrsww4cg|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Springleaf Angel|862050|20|https://api.ccgtrader.co.uk/_/assets/tku3lzxwbb4w0sco|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Elven Farstriker|862051|20|https://api.ccgtrader.co.uk/_/assets/hc2517633rk8kw04|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Guardian of the Forest|862052|20|https://api.ccgtrader.co.uk/_/assets/8z32f8d5dnggk84g|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Mischievous Sprite|862053|20|https://api.ccgtrader.co.uk/_/assets/t4me7w73yrk40w40|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Tanglewood Druid|862054|20|https://api.ccgtrader.co.uk/_/assets/ntb6wc2b6as0o88k|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Ancient Gnarlwood|862055|10|https://api.ccgtrader.co.uk/_/assets/7dckk5t35bgo0ksg|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Gigantor Weevil|862056|10|https://api.ccgtrader.co.uk/_/assets/c4hj8hp5voggw84c|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Primeape Javelineer|862057|10|https://api.ccgtrader.co.uk/_/assets/d0wogek4q7cos04k|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Bloodscent Arachnid|862058|10|https://api.ccgtrader.co.uk/_/assets/5rp1s0yvkeww8ooc|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Fleetwing Sprite|862059|10|https://api.ccgtrader.co.uk/_/assets/tax09ips8cgw0gsw|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Tanglewood Menace|862060|10|https://api.ccgtrader.co.uk/_/assets/n3nsql0stggg80s4|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Timid Scout|862061|10|https://api.ccgtrader.co.uk/_/assets/abguyanot1s84gwk|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Chromatic Disturbance|862062|30|https://api.ccgtrader.co.uk/_/assets/miwlak9ld340ow8w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Nature's Touch|862063|20|https://api.ccgtrader.co.uk/_/assets/35sd6h5eby684gws|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Growing Touch|862064|10|https://api.ccgtrader.co.uk/_/assets/fy9nucojvtsks4gw|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Laelania's Call|862065|10|https://api.ccgtrader.co.uk/_/assets/pfbn3e9u2u8kkk4o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Power of a Conquerer|862066|10|https://api.ccgtrader.co.uk/_/assets/mz3mpvjwjisos840|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Zero, Mecha Warrior|862067|40|https://api.ccgtrader.co.uk/_/assets/lnd7yqt45dswsgw4|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Aquatic Battle Unit, Hydra|862068|40|https://api.ccgtrader.co.uk/_/assets/l4xytylqufk8gk4w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Fleur, Tide of Avarice|862069|30|https://api.ccgtrader.co.uk/_/assets/ei6bbmo4j7k0k8w8|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Telios, Erstwhile Guardian|862070|30|https://api.ccgtrader.co.uk/_/assets/q753qmz24dw8kgss|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Variable Assault Unit, Fuuma|862071|30|https://api.ccgtrader.co.uk/_/assets/1r09g5y1xjnoo0sw|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Vrrglsk, Plunderer of the Deep|862072|30|https://api.ccgtrader.co.uk/_/assets/eqqu1o7062gww0k0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Hajime, Righteous Blade|862073|30|https://api.ccgtrader.co.uk/_/assets/iboxdvjjbgo4k80o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Plato, Accomplished Scientist|862074|30|https://api.ccgtrader.co.uk/_/assets/mbxwnqyzzu8ow4wk|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Typhos, Relentless Hunter|862075|20|https://api.ccgtrader.co.uk/_/assets/66cvkml5a8g84gko|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
The Keeper|862076|20|https://api.ccgtrader.co.uk/_/assets/mlza2mckdog44gow|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
The Researcher|862077|20|https://api.ccgtrader.co.uk/_/assets/5wqzgc2aefgo8c0o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Tidechaser Captain|862078|10|https://api.ccgtrader.co.uk/_/assets/dapt8859488o0ws4|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
The Ripper|862079|10|https://api.ccgtrader.co.uk/_/assets/6nepwporv9c00ok0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Black Market Armsdealer|862080|10|https://api.ccgtrader.co.uk/_/assets/j25cthp887k88cog|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Gillman Raider|862081|10|https://api.ccgtrader.co.uk/_/assets/7glqv555q7swgok8|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Expedition Merfolk|862082|10|https://api.ccgtrader.co.uk/_/assets/mywc1d014o0k840o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Frontier Explorer|862083|10|https://api.ccgtrader.co.uk/_/assets/h7nj4u5u5a80cwow|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Hidden Arts, Water's Edge Shuriken|862084|20|https://api.ccgtrader.co.uk/_/assets/9wwz4d9k9v4sw48g|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Rejuvenate|862085|20|https://api.ccgtrader.co.uk/_/assets/dk2u22j5g084wsco|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
E.M.P|862086|20|https://api.ccgtrader.co.uk/_/assets/msz3eaa0168swc4w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
All Guns Blazing|862087|10|https://api.ccgtrader.co.uk/_/assets/779hykl29ccos0k0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Shieldbreaker|862088|10|https://api.ccgtrader.co.uk/_/assets/5mhht4fy62skc4wc|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Displacer|862089|10|https://api.ccgtrader.co.uk/_/assets/rc0kw49oue8k0sks|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Hidden Arts, Reverse Thunderstrike|862090|10|https://api.ccgtrader.co.uk/_/assets/96m5lcikjtwk4sc8|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Fafneer, Volatile Fire|862091|40|https://api.ccgtrader.co.uk/_/assets/ozxrajf5f80cg0s0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Vylon, Great Horned General|862092|40|https://api.ccgtrader.co.uk/_/assets/psm11rsc79cwc8go|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Xeras, the Battleforged|862093|30|https://api.ccgtrader.co.uk/_/assets/8n2fs5paymscw8w4|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Doomfire Avatar|862094|30|https://api.ccgtrader.co.uk/_/assets/5n1dqh1tyrokc4oo|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Burbo, Shrewd Merchant|862095|30|https://api.ccgtrader.co.uk/_/assets/16vqk51ov6lcg0wg|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Glauce, Will of Steel|862096|30|https://api.ccgtrader.co.uk/_/assets/cs1o5jbp55c8gcsc|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Sahrg, Renowned Bladesmith|862097|30|https://api.ccgtrader.co.uk/_/assets/e6uh0nbppl448skw|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Spleenshooter Goblin|862098|20|https://api.ccgtrader.co.uk/_/assets/634wae6syz8cgcww|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Ravenwing, Mistress of the Hunt|862099|20|https://api.ccgtrader.co.uk/_/assets/prnwjz2j22o4cc8s|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Harpy Embermage|862100|20|https://api.ccgtrader.co.uk/_/assets/ab0tn4on7mokw8cw|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Goblin Madcap|862101|20|https://api.ccgtrader.co.uk/_/assets/dk42bl8d8fwc4o84|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Bothered Orcwife|862102|10|https://api.ccgtrader.co.uk/_/assets/xgw1lbfm6i8s84og|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Runic Battlesmith|862103|10|https://api.ccgtrader.co.uk/_/assets/4gsbep99mhog008k|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Wandering Orc|862104|10|https://api.ccgtrader.co.uk/_/assets/qzg7xxxd91c00kws|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Boneclub Giant|862105|10|https://api.ccgtrader.co.uk/_/assets/68xcs3kenlkwgcgg|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Hidden Blade|862106|10|https://api.ccgtrader.co.uk/_/assets/e1jm52ty0k08ok4o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Bladedance Rogue|862107|10|https://api.ccgtrader.co.uk/_/assets/e8wfy87pahskw4ko|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Harpy Huntress|862108|10|https://api.ccgtrader.co.uk/_/assets/p3nj28h6ucgg8wco|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Goblin Toestabber|862109|10|https://api.ccgtrader.co.uk/_/assets/d3d8p6b2c000k0c4|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Goblin-made Avalanche|862110|30|https://api.ccgtrader.co.uk/_/assets/etsclfqtfhw80c8w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Torch|862111|20|https://api.ccgtrader.co.uk/_/assets/8aabdsoipk84sswo|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Pyroblast|862112|20|https://api.ccgtrader.co.uk/_/assets/kubs7plgqa88ow0o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Earthcrack|862113|10|https://api.ccgtrader.co.uk/_/assets/kwxwre0fq4g0kg8o|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Explosive Counter|862114|10|https://api.ccgtrader.co.uk/_/assets/1304a3tycc2ogscw|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Shadowcrest the Subjugator|862115|40|https://api.ccgtrader.co.uk/_/assets/ma5ipcbl000w084k|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Albert, Plague Spreader|862116|40|https://api.ccgtrader.co.uk/_/assets/pzlko4mhds00k4ck|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Ajeel of the Dark Reins|862117|30|https://api.ccgtrader.co.uk/_/assets/3rk8iuw3dk8wo04s|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Midnight Visitor|862118|30|https://api.ccgtrader.co.uk/_/assets/4hbdc7mzyask4w4w|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Sinister Festering Stringman|862119|30|https://api.ccgtrader.co.uk/_/assets/pdq0llhkocgwss8k|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Succubus of Deception|862120|20|https://api.ccgtrader.co.uk/_/assets/j4n805u6cpsks8w0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Bloody Baroness|862121|20|https://api.ccgtrader.co.uk/_/assets/i7af543cjq0c4ksg|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Flesh Shredder|862122|20|https://api.ccgtrader.co.uk/_/assets/onvlujd5bcgos404|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Baltheos, Devourer of Hope|862123|20|https://api.ccgtrader.co.uk/_/assets/1wt5f4tb7mkg0c08|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Cavalier Nosferatu|862124|20|https://api.ccgtrader.co.uk/_/assets/fkndnb9s41s04844|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Soul of the Lost|862125|10|https://api.ccgtrader.co.uk/_/assets/muhq4aa7rogk88wo|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Death Metal Rotter|862126|10|https://api.ccgtrader.co.uk/_/assets/imxqb31ctvcw80ok|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Grave Champion|862127|10|https://api.ccgtrader.co.uk/_/assets/5pg02hghkcws84k0|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Bass Wrecker|862128|10|https://api.ccgtrader.co.uk/_/assets/mtwpvtfc2tcwk0oo|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Lilith's Charmer|862129|10|https://api.ccgtrader.co.uk/_/assets/o7thldbfwogow8ks|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Mindflayer Demon|862130|10|https://api.ccgtrader.co.uk/_/assets/h3j2l9lxym0wkg88|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Rattlebone Fighter|862131|10|https://api.ccgtrader.co.uk/_/assets/hbr2fxcw1socg440|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Wandering Apparition|862132|10|https://api.ccgtrader.co.uk/_/assets/284fh9in3s9wocok|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Offering of Souls|862133|30|https://api.ccgtrader.co.uk/_/assets/mab7009by40sgo4g|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Gluttony of Albert|862134|30|https://api.ccgtrader.co.uk/_/assets/bcnusbwggxs0gs0g|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Death and Decay|862135|30|https://api.ccgtrader.co.uk/_/assets/rk97g9zwjysswswo|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Death Trap|862136|20|https://api.ccgtrader.co.uk/_/assets/668g1klxktgkg040|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Adraste's Disdain|862137|10|https://api.ccgtrader.co.uk/_/assets/cub4ebrr4hwkwc8c|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Despair|862138|10|https://api.ccgtrader.co.uk/_/assets/bshued9d3sowc48c|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Althaine, Exemplar of Vashr|862139|2|https://api.ccgtrader.co.uk/_/assets/jhjtx4dm7c8o80ws|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Laelania, Keeper of Vashr|862140|2|https://api.ccgtrader.co.uk/_/assets/s9g0mh85i9co8gw4|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Linx, Savant of Vashr|862141|2|https://api.ccgtrader.co.uk/_/assets/9xdzbftlm7sw4ccc|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Grousk, Warmonger of Vashr|862142|2|https://api.ccgtrader.co.uk/_/assets/4dxdckaau6uc0kcs|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Adraste, Hellion of Vashr|862143|2|https://api.ccgtrader.co.uk/_/assets/mqo0mrspza8kgoks|4340|dragoborne-rise-to-supremacy|BT01 Rally to War|2017-08-17
Yvel, Lord of the Skies|862144|40|https://api.ccgtrader.co.uk/_/assets/aqtfr2qxrbk8swo8|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Sigrun, the Holy Hand|862145|40|https://api.ccgtrader.co.uk/_/assets/agj5f16jgv4gs08c|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Vainglory Incarnate|862146|30|https://api.ccgtrader.co.uk/_/assets/lw4jpgpsqpwg0wkg|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Bacchus, Patron of the Blossom|862147|30|https://api.ccgtrader.co.uk/_/assets/ni33ftdpc2sw0o04|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Wings of the Sunscale|862148|30|https://api.ccgtrader.co.uk/_/assets/tfn1mpxlidc4wgco|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Elis, Aegis of Light|862149|30|https://api.ccgtrader.co.uk/_/assets/a0787ryjnugwck4o|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Intimidating Guardian|862150|30|https://api.ccgtrader.co.uk/_/assets/51lf4qd7uswskggs|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Arsenal of Justice|862151|20|https://api.ccgtrader.co.uk/_/assets/p2amnvadhw0c4kcc|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Mechanized Rubblewalker|862152|20|https://api.ccgtrader.co.uk/_/assets/rojw3sdqhes0w04c|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Highelf Shieldmage|862153|20|https://api.ccgtrader.co.uk/_/assets/dpcfwl4n468ggsgg|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Exalted Duelist|862154|20|https://api.ccgtrader.co.uk/_/assets/dj5u6iy4734gggcw|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Battleworn Colossus|862155|10|https://api.ccgtrader.co.uk/_/assets/pq0025ves34oksos|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Exalted Runemage|862156|10|https://api.ccgtrader.co.uk/_/assets/k7h5olcyt0gkowo0|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Highborn Sage|862157|10|https://api.ccgtrader.co.uk/_/assets/lz71g612erkwg0ww|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Fleetfoot Highborn|862158|10|https://api.ccgtrader.co.uk/_/assets/b62qlmlcu8g8wckw|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Highborn Exemplar|862159|10|https://api.ccgtrader.co.uk/_/assets/5aivnov5iaccw8ws|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Chromegear Zealot|862160|10|https://api.ccgtrader.co.uk/_/assets/bnnx0ow8g7scoo8k|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Dignified Brawler|862161|10|https://api.ccgtrader.co.uk/_/assets/h9xd6eywti8gkkgo|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Sunscale Warden|862162|10|https://api.ccgtrader.co.uk/_/assets/1txwctl7e8bos0og|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Angelica's Guard|862163|10|https://api.ccgtrader.co.uk/_/assets/9j26jjhhs9gcssgw|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
United in Purpose|862164|30|https://api.ccgtrader.co.uk/_/assets/rrfxbr97qe8kckws|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Shining Decree|862165|20|https://api.ccgtrader.co.uk/_/assets/ctth9oso7u0os0ww|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Righteous End|862166|20|https://api.ccgtrader.co.uk/_/assets/m7tphw7b3j4go0ck|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Supreme Judgement|862167|10|https://api.ccgtrader.co.uk/_/assets/8g6m9h8a2qskw404|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Gravos, Lord of the Loam|862168|40|https://api.ccgtrader.co.uk/_/assets/c4npb30ht9cgc404|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Amarok, Lone Avenger|862169|40|https://api.ccgtrader.co.uk/_/assets/feschuni33sw80c0|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Star of Divinity|862170|30|https://api.ccgtrader.co.uk/_/assets/izw36e3oxlsg0c80|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Thalessa, Partisan of Life|862171|30|https://api.ccgtrader.co.uk/_/assets/cngm4agsvhss0os0|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Axel, Little Fang|862172|30|https://api.ccgtrader.co.uk/_/assets/q3w2fky452oog4ko|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Voice of the Living World|862173|30|https://api.ccgtrader.co.uk/_/assets/bwin9z9j4u80kws4|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Shadow Hunter|862174|30|https://api.ccgtrader.co.uk/_/assets/pz9ojiit000w888k|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Gallant Chevalier|862175|20|https://api.ccgtrader.co.uk/_/assets/f226ockuqs08wgk0|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Gifted Geomancer|862176|20|https://api.ccgtrader.co.uk/_/assets/34xfiy1y2j28g4ss|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Resolute Paladin|862177|20|https://api.ccgtrader.co.uk/_/assets/b0d11iun4wwgw0kc|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
Elder Horn Druid|862178|20|https://api.ccgtrader.co.uk/_/assets/jiw2c463434s8000|4341|dragoborne-rise-to-supremacy|BT02 Oath of Blood|2017-11-10
