name|id|rarity|imgURL|setID|game|set|date
Chaor|798295|40|https://api.ccgtrader.co.uk/uploads/_/originals/781a7eec-28bd-44fc-81ac-3aa418975819.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Dardemus|418505|10|https://api.ccgtrader.co.uk/uploads/_/originals/48cff397-7f1f-4596-b7ec-6302e74a7167.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Drakness|798296|48|https://api.ccgtrader.co.uk/uploads/_/originals/7a9f32a7-2b7d-4bdd-aa00-61f744a294c6.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ghuul|418507|10|https://api.ccgtrader.co.uk/uploads/_/originals/225c4cca-285c-4836-8ebd-f279decd48bb.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Grook|418508|20|https://api.ccgtrader.co.uk/uploads/_/originals/c9222c86-4cc5-482f-806b-59a313a465fb.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
H'earring|418703|20|https://api.ccgtrader.co.uk/uploads/_/originals/58d9c4ac-11ad-4ec9-9f38-f8673d451b97.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Kerric|418509|20|https://api.ccgtrader.co.uk/uploads/_/originals/0d230a8f-2aff-47b0-897b-ab067b116458.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Khybon|418510|20|https://api.ccgtrader.co.uk/uploads/_/originals/106c14f5-08f2-492b-8e9e-5eb5e8d01a43.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Klasp|798297|30|https://api.ccgtrader.co.uk/uploads/_/originals/d35681a5-ad4a-490b-8c1c-3c75a0efe818.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Krekk|418512|10|https://api.ccgtrader.co.uk/uploads/_/originals/4cbab948-9d85-41dc-9ff1-8d079787334f.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Kughar|418513|10|https://api.ccgtrader.co.uk/uploads/_/originals/d8e99a9c-e613-4ecc-88ae-ca035ad78eeb.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Lord Van Bloot|798298|40|https://api.ccgtrader.co.uk/uploads/_/originals/2706a6d2-ba45-4b57-93dd-461071f13292.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Magmon|798299|30|https://api.ccgtrader.co.uk/uploads/_/originals/8b1672b4-9aa0-4ff7-ae31-ec8f712cbe5e.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Miklon|418516|10|https://api.ccgtrader.co.uk/uploads/_/originals/af3c9623-8812-4064-9031-03d6ea011693.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Nauthilax|418517|20|https://api.ccgtrader.co.uk/uploads/_/originals/b3ab82b6-c1bd-4f93-8a0e-60191a6bd439.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Pyrithion|798300|30|https://api.ccgtrader.co.uk/uploads/_/originals/b0e09b93-fec7-4c84-bae6-79362e12c241.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Rarran|418519|20|https://api.ccgtrader.co.uk/uploads/_/originals/eb5c1603-67b8-47ac-b202-8e0ff636c302.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Rothar|798301|30|https://api.ccgtrader.co.uk/uploads/_/originals/9adf34d3-8b62-4b9a-bac7-726ee05d8546.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Skithia|418521|20|https://api.ccgtrader.co.uk/uploads/_/originals/9e1e345f-372f-43d6-b46f-6925b387786e.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Skreeth|798302|30|https://api.ccgtrader.co.uk/uploads/_/originals/13c3d54d-57a1-4895-84f1-33d074f20d21.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Solvis|798303|30|https://api.ccgtrader.co.uk/uploads/_/originals/142f1470-ded6-4852-9e03-3555a8bd8fdd.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Takinom|798304|48|https://api.ccgtrader.co.uk/uploads/_/originals/7185c016-7da5-4ad4-83e5-16d07e636182.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Toxis|418525|20|https://api.ccgtrader.co.uk/uploads/_/originals/8b93c479-c56e-4fa4-bbe0-2f334682a7e8.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ulmar|798305|48|https://api.ccgtrader.co.uk/uploads/_/originals/3ce05d23-9be9-4750-8b81-a7e22ba38d1f.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Xield|798306|48|https://api.ccgtrader.co.uk/uploads/_/originals/7a6adf10-37cd-4479-bd1c-3e1184520306.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Zaur|418528|10|https://api.ccgtrader.co.uk/uploads/_/originals/8f21c185-ada4-4d86-8b6b-ad4caeca5de5.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ekuud|798307|30|https://api.ccgtrader.co.uk/uploads/_/originals/516b72d3-380d-4a4d-8fc4-18aa9a82ae19.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Formicidor|418530|10|https://api.ccgtrader.co.uk/uploads/_/originals/593e2ea6-edb4-4b51-aa9e-0d7b80258811.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Galin|418531|20|https://api.ccgtrader.co.uk/uploads/_/originals/d788f297-4417-4ba0-b8cf-c54c73d0425f.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Hota|418532|20|https://api.ccgtrader.co.uk/uploads/_/originals/01a83ec5-8bbf-481b-866f-8020eb3a1553.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ibiaan|418533|20|https://api.ccgtrader.co.uk/uploads/_/originals/91bb0f36-38f6-43e3-82aa-a05a78e03b83.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Junda|418534|10|https://api.ccgtrader.co.uk/uploads/_/originals/beb41056-31d0-45f5-b21b-f8435d811148.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Kannen|798308|30|https://api.ccgtrader.co.uk/uploads/_/originals/973afff8-544d-4b9b-98ef-d521bc6279ea.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Kebna|418536|20|https://api.ccgtrader.co.uk/uploads/_/originals/325b54a0-ff71-4740-b505-c35ef0e78d04.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Lhad|418537|10|https://api.ccgtrader.co.uk/uploads/_/originals/9680e385-3c91-477a-9068-1905fb28bcc0.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Lore|798309|48|https://api.ccgtrader.co.uk/uploads/_/originals/78e5ee98-3bed-4730-a6c4-0b09beb662ee.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Mallash|798310|30|https://api.ccgtrader.co.uk/uploads/_/originals/4a157a67-1794-43d1-b4f6-90436717bbcf.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Odu-Bathax|798311|30|https://api.ccgtrader.co.uk/uploads/_/originals/38a381f4-fbe4-4b19-89dd-7e3f2f5b2508.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Skartalas|418541|10|https://api.ccgtrader.co.uk/uploads/_/originals/c1013277-f38f-43d1-9bee-155392910394.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Valanii Levaan|418542|20|https://api.ccgtrader.co.uk/uploads/_/originals/2f678f21-929d-4f74-b871-10d1491357f3.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Wamma|418543|10|https://api.ccgtrader.co.uk/uploads/_/originals/e15b3d3a-45cd-4186-9591-161bdfe9895e.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ario|798312|30|https://api.ccgtrader.co.uk/uploads/_/originals/26903c42-1954-46f7-9897-92cc56ecd1fd.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Biondu|418545|10|https://api.ccgtrader.co.uk/uploads/_/originals/7224760a-6071-44c8-8378-6114bfe05001.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Brathe|418546|20|https://api.ccgtrader.co.uk/uploads/_/originals/db1263c3-ffdb-4dc4-bcf1-79b18fb60bd4.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Malvadine|418547|20|https://api.ccgtrader.co.uk/uploads/_/originals/f30f1994-c116-4b3b-8516-667f410d6b99.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Marquis Darini|798313|30|https://api.ccgtrader.co.uk/uploads/_/originals/ca90055e-52a7-4a2b-946d-80d289f7f04b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Prince Mudeenu|798314|48|https://api.ccgtrader.co.uk/uploads/_/originals/7b0e68b0-02ba-409e-9541-b2873f2072b3.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Qwun|418550|10|https://api.ccgtrader.co.uk/uploads/_/originals/79dda248-5912-4370-96fb-72153b3e25f9.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Shimmark|418551|20|https://api.ccgtrader.co.uk/uploads/_/originals/50a04285-4bba-4248-a020-83cade87fd32.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Siado|418552|10|https://api.ccgtrader.co.uk/uploads/_/originals/0580dfb6-3252-41de-aa5f-1ddd95b208ab.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Sobtjek|418553|20|https://api.ccgtrader.co.uk/uploads/_/originals/4ce9676f-e5f1-4c0b-913a-ef2e9f3a83be.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Tiaane|798315|30|https://api.ccgtrader.co.uk/uploads/_/originals/f386f1ad-9033-4355-9b16-6ba59bc17cd4.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ubliqun|798316|30|https://api.ccgtrader.co.uk/uploads/_/originals/ced3b552-819d-4fca-adeb-f226ce568bf8.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Uro|418556|10|https://api.ccgtrader.co.uk/uploads/_/originals/fb5c657a-8f87-406d-a9d9-cc2078b1566a.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Vinta|418557|20|https://api.ccgtrader.co.uk/uploads/_/originals/61800e74-ce8f-443d-b7a9-fb9b0c9b3d6e.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Zhade|418558|10|https://api.ccgtrader.co.uk/uploads/_/originals/111b3c6d-9c89-4a14-bf8f-e4cf5b7a3547.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Allmageddon|798317|48|https://api.ccgtrader.co.uk/uploads/_/originals/ff422bf9-5938-4cf3-9918-a97c02e1d5ca.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ash Torrent|418560|20|https://api.ccgtrader.co.uk/uploads/_/originals/006491da-2617-4169-8f3c-96f33f963576.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Coil Crush|798318|48|https://api.ccgtrader.co.uk/uploads/_/originals/67ff9ba4-6322-4b98-9f1a-369f3ded7643.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Degenervate|798319|30|https://api.ccgtrader.co.uk/uploads/_/originals/c68c0848-cbd8-477b-8124-2ab3ace18fb3.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Delerium|418563|10|https://api.ccgtrader.co.uk/uploads/_/originals/515f00f2-ded3-41ec-8bff-b7b26a8e1260.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ektospasm|418564|10|https://api.ccgtrader.co.uk/uploads/_/originals/11b87a5e-bfb9-4820-aa1f-cd5a0a990d71.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Ember Swarm|418565|20|https://api.ccgtrader.co.uk/uploads/_/originals/3202d0c6-4a4c-492f-92ec-cdfa8233b51e.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Evaporize|798320|30|https://api.ccgtrader.co.uk/uploads/_/originals/0faf75b5-ae8c-4049-bfc8-760243c040bb.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Fearocity|798321|48|https://api.ccgtrader.co.uk/uploads/_/originals/ec1af698-6968-4f09-bffe-74ee51f437d6.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Flame Orb|798322|48|https://api.ccgtrader.co.uk/uploads/_/originals/5ffbc11a-b424-4741-aaee-336053bebfb2.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Flash Kick|418569|20|https://api.ccgtrader.co.uk/uploads/_/originals/dfc46f38-8336-4cf6-adf9-1c8166f504d4.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Flash Mend|798323|30|https://api.ccgtrader.co.uk/uploads/_/originals/7d4bfa10-fcab-4381-aa3b-3869354e6887.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Flashwarp|418571|10|https://api.ccgtrader.co.uk/uploads/_/originals/97a6fbd6-91b9-4732-bbf7-43eb4ac1cac8.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Frost Blight|798324|48|https://api.ccgtrader.co.uk/uploads/_/originals/b3b07477-d0cc-4a9e-9182-3b1fb6162c64.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Hail Storm|798325|48|https://api.ccgtrader.co.uk/uploads/_/originals/ad662513-1908-4734-9335-4ac14aa9d756.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Hive Call|798326|30|https://api.ccgtrader.co.uk/uploads/_/originals/0976bb37-d115-484c-99f4-e4d48f3ab0ba.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Incinerase|798327|30|https://api.ccgtrader.co.uk/uploads/_/originals/dcd8a8a1-9074-4419-a186-7c16026e3168.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Inferno Gust|418576|20|https://api.ccgtrader.co.uk/uploads/_/originals/16b9d38d-f627-4957-b4f0-e5747746c4e2.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Iron Balls|798328|48|https://api.ccgtrader.co.uk/uploads/_/originals/d1a084d2-4013-4d4a-a8ab-0bafa44ee3e8.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Lavalanche|798329|48|https://api.ccgtrader.co.uk/uploads/_/originals/5fbf7d2f-5f7a-400b-bc07-ac38211b8fa5.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Lightning Burst|418579|20|https://api.ccgtrader.co.uk/uploads/_/originals/de2dc074-8b46-4cee-8513-3fcd2c600955.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Lucky Shot|798330|40|https://api.ccgtrader.co.uk/uploads/_/originals/8bdfe791-d301-4082-9a9c-921794da98bf.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Megaroar|798331|40|https://api.ccgtrader.co.uk/uploads/_/originals/73606c72-97b4-43aa-9152-8f27759c45e2.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Mirthquake|798332|30|https://api.ccgtrader.co.uk/uploads/_/originals/55978f43-ac19-4324-8ab7-46202ab7d044.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Paral-Eyes|798333|30|https://api.ccgtrader.co.uk/uploads/_/originals/ed5fc88c-7c2b-4bf1-adea-e9f7a1f9ab3b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Pebblestorm|418584|10|https://api.ccgtrader.co.uk/uploads/_/originals/ceb800c2-9fca-4190-b79a-fab0723101f6.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Power Pulse|798334|30|https://api.ccgtrader.co.uk/uploads/_/originals/d0725dff-c437-42d0-83a7-75a2eee90ae5.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Quick Exit|418586|10|https://api.ccgtrader.co.uk/uploads/_/originals/81801ddf-f0c4-47f2-92f9-7a7e39cad38b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Rip Tide|418587|20|https://api.ccgtrader.co.uk/uploads/_/originals/69df5b97-a929-4d05-8e35-6336c755ca5b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Rock Wave|798335|48|https://api.ccgtrader.co.uk/uploads/_/originals/fbf05871-d239-499b-85ff-1e1bf35fc9ea.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Rustoxic|418589|20|https://api.ccgtrader.co.uk/uploads/_/originals/14480e8c-121f-453c-9796-f5555126f4ad.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Shadow Strike|418590|10|https://api.ccgtrader.co.uk/uploads/_/originals/e42427db-4935-4bc1-ac0f-b662a8071663.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Shriek Shock|418591|10|https://api.ccgtrader.co.uk/uploads/_/originals/1c7f354f-e5cf-4539-9b76-6a0015adcc4e.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Skeletal Strike|798336|30|https://api.ccgtrader.co.uk/uploads/_/originals/efd2c1a6-d2b8-48eb-b052-1f96f0952a20.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Sleep Sting|798337|30|https://api.ccgtrader.co.uk/uploads/_/originals/d6f40135-acb6-4b63-ae0b-6ac25e06de15.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Sludge Gush|798338|48|https://api.ccgtrader.co.uk/uploads/_/originals/c2729254-e9e6-4cb2-9a03-af3382f81564.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Spirit Gust|418595|10|https://api.ccgtrader.co.uk/uploads/_/originals/98cbad65-0c4b-4109-8d18-1239f66fb773.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Squeeze Play|418596|20|https://api.ccgtrader.co.uk/uploads/_/originals/dafd0363-d54d-4e40-85b6-672f6b2834c6.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Steam Rage|418597|10|https://api.ccgtrader.co.uk/uploads/_/originals/ccad128d-e35e-4acb-b2dd-fe02c8a82fd4.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Telekinetic Bolt|798339|48|https://api.ccgtrader.co.uk/uploads/_/originals/a3a51c0e-ffff-443b-b21f-3bdfc0aa9551.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Thunder Shout|418599|10|https://api.ccgtrader.co.uk/uploads/_/originals/b0450ec9-a0d2-4c3e-8c90-9816ce22f01b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Tornado Tackle|798340|30|https://api.ccgtrader.co.uk/uploads/_/originals/efe8cb9a-dc1b-4ff8-92ef-67a43883163b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Torrent of Flame|418601|10|https://api.ccgtrader.co.uk/uploads/_/originals/ea640e01-52c2-4e41-a49a-ac5fce12249d.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Toxic Gust|798341|48|https://api.ccgtrader.co.uk/uploads/_/originals/20b2b0ab-3405-4577-bcec-3aebc0f06d39.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Unsanity|418603|20|https://api.ccgtrader.co.uk/uploads/_/originals/3cee38ab-d4d5-4381-ba8b-de9a4c696457.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Velocitrap|418604|10|https://api.ccgtrader.co.uk/uploads/_/originals/482ebf0e-9a92-4b5c-be3c-dcc7010a35fb.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Vine Snare|418605|20|https://api.ccgtrader.co.uk/uploads/_/originals/ccd9df7a-b23a-4aec-be5f-2c65a68949b6.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Viperlash|798342|30|https://api.ccgtrader.co.uk/uploads/_/originals/f9030d16-906f-4d79-8906-101c71f97505.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Windslash|418607|20|https://api.ccgtrader.co.uk/uploads/_/originals/3c913bfa-6bad-446a-945e-a9f6fd0ad045.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Aqua Shield|798343|48|https://api.ccgtrader.co.uk/uploads/_/originals/d3f7dad0-2308-4a4f-afec-98509da6f973.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Cyclance|798344|30|https://api.ccgtrader.co.uk/uploads/_/originals/44ca6d7f-2628-414d-9c4d-a977590eeb4b.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Diamond of Vlaric|798345|30|https://api.ccgtrader.co.uk/uploads/_/originals/811927aa-f2f5-4ea1-bb30-c8f905556a34.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Dragon Pulse|418611|10|https://api.ccgtrader.co.uk/uploads/_/originals/9de7a6ef-6fba-41d9-9cbd-54d4238283e9.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Elixir Of Tenacity|418612|10|https://api.ccgtrader.co.uk/uploads/_/originals/581e1577-66ca-465f-9573-12d2fb8fe703.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Flux Bauble|798346|30|https://api.ccgtrader.co.uk/uploads/_/originals/4b629c0a-52b2-46ab-8f0a-ca5734c37d13.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Gauntlets of Might|418614|10|https://api.ccgtrader.co.uk/uploads/_/originals/247de6fb-468f-4fa3-a0be-8855db4d82ae.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Liquilizer|798347|30|https://api.ccgtrader.co.uk/uploads/_/originals/c84b3327-e2ef-41ba-9155-f7f805096104.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Mipedian Cactus|798348|48|https://api.ccgtrader.co.uk/uploads/_/originals/0e9b1e66-8262-4311-a154-5dd5a5e1265c.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
Mowercycle|418617|10|https://api.ccgtrader.co.uk/uploads/_/originals/d9094ca7-cfbe-4c51-ac19-a8f92c9766c9.jpg|1306|chaotic-tcg|Dawn of Perim|2007-06-27
