name|id|rarity|imgURL|setID|game|set|date
シルトⅡ|966592|10|https://api.ccgtrader.co.uk/uploads/_/originals/7bae02f9-0590-4b19-8dc7-3806818cc683.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ドゥンケルハイト|966593|20|https://api.ccgtrader.co.uk/uploads/_/originals/fdc19f19-d48e-4670-be6c-f3a8c8a09ba5.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ドゥンケルハイトⅡ|966594|20|https://api.ccgtrader.co.uk/uploads/_/originals/42d561e4-a62f-4e0d-9d4f-f6b35b606b1d.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ネビロス|966595|20|https://api.ccgtrader.co.uk/uploads/_/originals/05ca2be8-677f-435d-a41d-fa95acd99ee8.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
バーレー|966596|10|https://api.ccgtrader.co.uk/uploads/_/originals/289056a5-faa9-4013-bc1f-b6a563f63b53.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
バーレーⅡ|966597|10|https://api.ccgtrader.co.uk/uploads/_/originals/288cc281-9a4c-4996-bc3a-1a88eed074b5.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
フルーレティ|966598|30|https://api.ccgtrader.co.uk/uploads/_/originals/abde162a-95b8-4e81-8f6b-865b872f2d00.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ベルゼブブ|966599|48|https://api.ccgtrader.co.uk/uploads/_/originals/609affd4-3905-440e-af4a-f1d2c2a04cbc.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ヘルム|966600|20|https://api.ccgtrader.co.uk/uploads/_/originals/1bafdd35-1a5f-4ee3-8910-fc2d44128c1d.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ヘルムⅡ|966601|20|https://api.ccgtrader.co.uk/uploads/_/originals/e968e63d-d604-494b-b2b5-bda71a40712a.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
レヴィアタン|966602|30|https://api.ccgtrader.co.uk/uploads/_/originals/4d94acc7-5832-45af-9bf5-e2c1d1234465.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アナンタ|966603|48|https://api.ccgtrader.co.uk/uploads/_/originals/68b5ead5-6f5f-4955-8cbd-903723a62fe8.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ウパナンダ|966604|20|https://api.ccgtrader.co.uk/uploads/_/originals/e193be12-fca3-47fa-8f22-f1eb73e693df.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ウパナンダⅡ|966605|20|https://api.ccgtrader.co.uk/uploads/_/originals/4b70d187-88a4-4c14-9d5b-cb8d4b8fce6f.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ウマー|966606|10|https://api.ccgtrader.co.uk/uploads/_/originals/14e67be7-3f33-4b9e-95a6-9d64f0ac9eca.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ウルヴァシー|966607|48|https://api.ccgtrader.co.uk/uploads/_/originals/63ff37b1-42cd-4443-a8ee-2506ccb23d67.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ガネーシャ|966608|30|https://api.ccgtrader.co.uk/uploads/_/originals/84ecc552-de5d-4564-8014-152685413e68.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
カルティケーヤ|966609|10|https://api.ccgtrader.co.uk/uploads/_/originals/93ffb10e-13b7-4842-8cd4-55cdf6e19a59.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
カルティケーヤⅡ|966610|10|https://api.ccgtrader.co.uk/uploads/_/originals/be5c3492-3e1d-46a4-b525-bb0cdff251fe.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ガンガーダラ|966611|10|https://api.ccgtrader.co.uk/uploads/_/originals/1bd665b2-15a5-4493-887a-0be07c6f9eff.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ガンガーダラⅡ|966612|10|https://api.ccgtrader.co.uk/uploads/_/originals/7c9f78f4-a98b-4b2f-8b36-65bb1c9d7b45.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
サティ|966613|20|https://api.ccgtrader.co.uk/uploads/_/originals/7969f5dd-ea36-46e1-a6b6-06d0804d4c90.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
サティⅡ|966614|20|https://api.ccgtrader.co.uk/uploads/_/originals/43934e84-9534-4eef-b218-45db0d006cfd.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
シヴァ|966615|48|https://api.ccgtrader.co.uk/uploads/_/originals/0f986e0f-fd92-44fd-a39e-acf3a089a8ee.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
スカンダ|966616|30|https://api.ccgtrader.co.uk/uploads/_/originals/9676152e-bb6c-4630-9684-b8c93b82d008.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ナンダ|966617|10|https://api.ccgtrader.co.uk/uploads/_/originals/aa060881-c667-4618-9a88-86d59e015c4f.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ナンダⅡ|966618|10|https://api.ccgtrader.co.uk/uploads/_/originals/34307029-b903-40e2-8abf-8f65188db9ba.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
バイラヴァ|966619|10|https://api.ccgtrader.co.uk/uploads/_/originals/0de1c48a-2c1d-4ae1-b85c-1b49641c161f.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
バイラヴァⅡ|966620|10|https://api.ccgtrader.co.uk/uploads/_/originals/b78f7ec3-3f0e-4050-b78d-2a40bc463813.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
パールヴァティ|966621|30|https://api.ccgtrader.co.uk/uploads/_/originals/a50f114d-6aa4-45f6-ab45-fcd321f333b3.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
マハーカーラ|966622|30|https://api.ccgtrader.co.uk/uploads/_/originals/8267d93c-87b7-498c-9f6f-d7a0859112fe.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 迦具土|966623|20|https://api.ccgtrader.co.uk/uploads/_/originals/b0ca6b61-77b3-496e-8acc-d0916213a424.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 陽炎|966624|20|https://api.ccgtrader.co.uk/uploads/_/originals/d68cbfd2-f1f1-4e94-ad6f-667059c1adad.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 鎌鼬|966625|10|https://api.ccgtrader.co.uk/uploads/_/originals/f59cb6f0-71a5-49b8-a86a-b4a656bed4e3.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 金剛|966626|10|https://api.ccgtrader.co.uk/uploads/_/originals/42688453-7c21-4b9d-81a4-d66073f109d6.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 金剛|966627|20|https://api.ccgtrader.co.uk/uploads/_/originals/032b85d0-5a1b-457e-9711-ad9e21959844.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 雷火|966628|10|https://api.ccgtrader.co.uk/uploads/_/originals/1a88477e-f3ac-4875-a6dc-6b153b48333f.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
神通力 烈風|966629|10|https://api.ccgtrader.co.uk/uploads/_/originals/5538b620-dd78-4975-b5cf-23bdd9fc5f79.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アテナの煌めく盾|966630|10|https://api.ccgtrader.co.uk/uploads/_/originals/5e3e0b87-4ead-4e07-aa01-46d8696ce764.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アポロンの降り注ぐ矢|966631|10|https://api.ccgtrader.co.uk/uploads/_/originals/bd54eff5-dc5e-46a9-b468-2d0e400df578.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アレスの猛き槍|966632|10|https://api.ccgtrader.co.uk/uploads/_/originals/74d2521e-85ab-48e5-919c-1c8e598a66a9.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
イカロスの翼|966633|20|https://api.ccgtrader.co.uk/uploads/_/originals/524657a1-b02c-4286-8c28-f931a37e4bca.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ハーデスの暗黒の雲|966634|20|https://api.ccgtrader.co.uk/uploads/_/originals/d2ccc623-ab77-4441-b570-9b19f9b00745.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
プロメテウスの火|966635|10|https://api.ccgtrader.co.uk/uploads/_/originals/f635d002-af27-4736-b06e-96d817ef1ab1.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ポセイドンの怒涛|966636|20|https://api.ccgtrader.co.uk/uploads/_/originals/144830f4-8b7b-4dd8-9f8e-a93a51620cc1.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アスタロトの魂の契約|966637|10|https://api.ccgtrader.co.uk/uploads/_/originals/bba50b4a-abbf-4843-a47c-81c032f7953e.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アスモデウスの眼光|966638|20|https://api.ccgtrader.co.uk/uploads/_/originals/0556dfe2-7ab8-4a0c-bf4a-3f641a73efb9.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
バルバトスの魔弾|966639|10|https://api.ccgtrader.co.uk/uploads/_/originals/9ce68e78-908c-4996-a845-b74fb0b4cd3e.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
フルーレティの影悪魔|966640|30|https://api.ccgtrader.co.uk/uploads/_/originals/a5e2c3df-769b-41ac-aa34-b6ac4dbb5720.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ペリトの闇の鎧|966641|10|https://api.ccgtrader.co.uk/uploads/_/originals/c6b529ab-58bf-4f51-8fd0-52889624ec3c.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ベルゼブブの魔風|966642|10|https://api.ccgtrader.co.uk/uploads/_/originals/c141011b-8178-4100-8f44-91fdc1254c27.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
マルファスの鳴動|966643|20|https://api.ccgtrader.co.uk/uploads/_/originals/c1cf8d07-23c4-429b-b063-07adf64a0e52.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アグニの浄火|966644|10|https://api.ccgtrader.co.uk/uploads/_/originals/e7c0261d-879b-4ac0-b83a-cfdbec4b2726.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
アプサラスの誘惑|966645|20|https://api.ccgtrader.co.uk/uploads/_/originals/e632fe91-bbf5-4516-83d9-aefd695bb3f1.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
インドラの矢|966646|20|https://api.ccgtrader.co.uk/uploads/_/originals/724ceab9-7b97-4cec-863d-a656aad59483.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ヴァーユの乱風|966647|10|https://api.ccgtrader.co.uk/uploads/_/originals/b94d3761-ef8e-4397-8abb-93660bf2ccd3.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ヴィシュヌの天眼|966648|10|https://api.ccgtrader.co.uk/uploads/_/originals/a092d8cf-a3c8-4a42-93a6-87df327b2948.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
サラスヴァティの琴の音|966649|20|https://api.ccgtrader.co.uk/uploads/_/originals/00681303-990a-413d-bde6-d98143726d53.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ラクシュミの蓮の花|966650|10|https://api.ccgtrader.co.uk/uploads/_/originals/de92e52d-732e-478a-870f-0851f984c2bf.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
ディスペル|966651|20|https://api.ccgtrader.co.uk/uploads/_/originals/1bf51f8b-5045-45e8-9de5-8b701ff1a6a8.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
フリーズ|966652|20|https://api.ccgtrader.co.uk/uploads/_/originals/6301bd7d-5802-44be-b44e-cf5e23fa0f4f.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
フリーズ|966653|20|https://api.ccgtrader.co.uk/uploads/_/originals/fe2afa9c-fa20-4cc7-9718-1a265ce46956.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
レジスト|966654|20|https://api.ccgtrader.co.uk/uploads/_/originals/38e37a72-32c2-4fc6-8ed9-035c14c56418.jpg|5017|dreadnought-tcg|Booster Pack Chapter 1: Those Who Do Not Fear Even Gods|2015-05-28
瀬古 ツナデ|966655|50|https://api.ccgtrader.co.uk/uploads/_/originals/17b98303-44cf-4a93-919c-802f68cbe520.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
天遊琳　タケル|966656|50|https://api.ccgtrader.co.uk/uploads/_/originals/cbcd7479-112a-4f55-b6de-86d29847cef4.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
豊秋 キチョウ|966657|50|https://api.ccgtrader.co.uk/uploads/_/originals/8b04dc59-da11-4dbf-99a6-9dfbc5dd5fe7.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
鷹城 ユキ|966658|50|https://api.ccgtrader.co.uk/uploads/_/originals/bbb1a8ae-e82e-40e2-ae2a-69375794d513.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
テオ・マグノリア|966659|50|https://api.ccgtrader.co.uk/uploads/_/originals/3217ee57-26f3-468d-b66d-60c723a712dc.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
ローラ・トライベッカ|966660|50|https://api.ccgtrader.co.uk/uploads/_/originals/1e781084-8fbd-49e9-93e4-c2e536d92d58.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
上嶋 ヒルデ|966661|50|https://api.ccgtrader.co.uk/uploads/_/originals/e4e2a1e0-4bdf-4587-ad4a-f8107dabc848.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
ゴットハルト・ダルマイヤ|966662|50|https://api.ccgtrader.co.uk/uploads/_/originals/5c4f61a7-0b01-467f-9a6f-e1f8141dbc94.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
ノルベルト・ジョージア|966663|50|https://api.ccgtrader.co.uk/uploads/_/originals/c73aa3f3-47d2-4db0-9ac7-765f9e3c4e18.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
衛材 エリカ|966664|50|https://api.ccgtrader.co.uk/uploads/_/originals/084313e7-a887-4f17-917d-789f4e018bbd.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
華岡　ヒトミ|966665|50|https://api.ccgtrader.co.uk/uploads/_/originals/77ec6479-cc85-4700-aa5b-18822fa2a278.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
ロシュ・シャルマ|966666|50|https://api.ccgtrader.co.uk/uploads/_/originals/c14f9dbb-2b74-47b9-bf12-5409f8b417d3.jpg|5018|dreadnought-tcg|Booster Pack Chapter 2: Twilight Howling|2015-08-27
