name|id|rarity|imgURL|setID|game|set|date
Superintendent Chalmers|134476|10|https://api.ccgtrader.co.uk/_/assets/jh27bmf1reo00ww4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Uter|134488|10|https://api.ccgtrader.co.uk/_/assets/3lnk518v0dq8s8o4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Wendell|134490|10|https://api.ccgtrader.co.uk/_/assets/e5kt7ojy6zw48wwk|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
All Creatures Great and Cheap|134339|10|https://api.ccgtrader.co.uk/_/assets/hw93glazsrcc8c8c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
The Android's Dungeon|134479|30|https://api.ccgtrader.co.uk/_/assets/o1rgrd3rt1c4880w|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
The Android's Dungeon|797553|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Barney's Bowl-A-Rama|134345|10|https://api.ccgtrader.co.uk/_/assets/qymctpgdw4gks0k8|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Bart's Treehouse|134347|10|https://api.ccgtrader.co.uk/_/assets/f1aqdftgw1cso8c0|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Burns Manor|134355|10|https://api.ccgtrader.co.uk/_/assets/1uteczmtvfq8c8ks|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Christmas|134361|30|https://api.ccgtrader.co.uk/_/assets/9exgkzbxbgw8g4cg|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Christmas|797522|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
The Couch|134481|10|https://api.ccgtrader.co.uk/_/assets/a8onsf5dgbccw4wg|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Hullabalooza|134393|10|https://api.ccgtrader.co.uk/_/assets/cfb1wjkiogg8okks|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
The Itchy & Scratchy Store|134482|10|https://api.ccgtrader.co.uk/_/assets/1tst54pvlckgkc8c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Kamp Krusty|134398|10|https://api.ccgtrader.co.uk/_/assets/tay6da00d6ow4cs4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Krusty Burger|134406|10|https://api.ccgtrader.co.uk/_/assets/3066fbfi47k0cs0o|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Krustylu Studios|134407|10|https://api.ccgtrader.co.uk/_/assets/42n6m4wypn28g4kw|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Krusty's Clown College|134408|10|https://api.ccgtrader.co.uk/_/assets/n85a1ojj5rksoccw|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Kwik-E-Mart|134409|10|https://api.ccgtrader.co.uk/_/assets/ncbj9yumyqsw884w|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
The Leftorium|134483|10|https://api.ccgtrader.co.uk/_/assets/9po9qg0l914wo80s|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Moe's Tavern|134423|10|https://api.ccgtrader.co.uk/_/assets/dfypfc9ars0gs84s|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Mr. Burns's Office|134426|10|https://api.ccgtrader.co.uk/_/assets/bjvcimnl0w00oscg|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Noise Land Video Arcade|134431|10|https://api.ccgtrader.co.uk/_/assets/68pivcw1aa8s8k0c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor|134439|10|https://api.ccgtrader.co.uk/_/assets/mpyzkh8jry8wg8wo|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
The Playground|134484|10|https://api.ccgtrader.co.uk/_/assets/hka1255f7oggosck|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Science Fair|134451|30|https://api.ccgtrader.co.uk/_/assets/4qapma3gj44k8cgo|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Science Fair|797546|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
742 Evergreen Terrace|134338|10|https://api.ccgtrader.co.uk/_/assets/amj5c937jkg8kc0c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Church|134463|10|https://api.ccgtrader.co.uk/_/assets/nl4ddmicny8w08c4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Elementary|134464|10|https://api.ccgtrader.co.uk/_/assets/irxcxzzxd88wkc0c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Isotopes Game|134465|30|https://api.ccgtrader.co.uk/_/assets/4x428evboxwkso0c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Isotopes Game|797549|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Library|134466|10|https://api.ccgtrader.co.uk/_/assets/8zrsjbyl9i4gk8so|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Mall|134467|10|https://api.ccgtrader.co.uk/_/assets/fo6f4b8lnaosogws|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Nuclear Plant|134468|30|https://api.ccgtrader.co.uk/_/assets/f7aro4wm0xcsg84k|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Nuclear Plant|797550|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Retirement Castle|134469|10|https://api.ccgtrader.co.uk/_/assets/jds1l4ruczcwg4w4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Springfield Town Hall|134470|10|https://api.ccgtrader.co.uk/_/assets/2tuseut6tsaosgs8|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Whacking Day|134491|10|https://api.ccgtrader.co.uk/_/assets/rwj1hacluhw0c44c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Who Shot Mr. Burns|134492|30|https://api.ccgtrader.co.uk/_/assets/qbacl75dfzko404s|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Who Shot Mr. Burns|797555|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Guilt By Association|134384|30|https://api.ccgtrader.co.uk/_/assets/lewki8yao1s4488c|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Guilt By Association|797531|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Kid Stuff|134402|10|https://api.ccgtrader.co.uk/_/assets/fv4nyeq8ok08owkw|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Losers Pay|134412|10|https://api.ccgtrader.co.uk/_/assets/a3hj6vy1nl4ossg0|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Bait and Switch|134343|10|https://api.ccgtrader.co.uk/_/assets/cu1fpb9q49w0s8sc|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Search and Destroy|134452|10|https://api.ccgtrader.co.uk/_/assets/ecvod15g1u044g80|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Trading Up|134486|30|https://api.ccgtrader.co.uk/_/assets/k1b0d6l5c9w4408g|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Trading Up|797554|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Take a Peek|134477|10|https://api.ccgtrader.co.uk/_/assets/cyrv1ayyfcgsggcw|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Slimy Tactics|134458|10|https://api.ccgtrader.co.uk/_/assets/nnxtyeai8wg80gcc|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Sneak Attack|134461|10|https://api.ccgtrader.co.uk/_/assets/1cxar5qh78ckkkw0|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
All Mine|134340|10|https://api.ccgtrader.co.uk/_/assets/ivcl9ej249sggc08|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Parental Control|134437|10|https://api.ccgtrader.co.uk/_/assets/7nck77s0kgw0os8k|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Dumb Luck|134372|30|https://api.ccgtrader.co.uk/_/assets/4x83s5d596ecc44k|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Dumb Luck|797517|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Taste of Victory|134478|10|https://api.ccgtrader.co.uk/_/assets/gc1p17c8pvk08gw8|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Game Over|134380|30|https://api.ccgtrader.co.uk/_/assets/cc5b4ytgplsgwgs4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Game Over|797529|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Check the Rules|134359|10|https://api.ccgtrader.co.uk/_/assets/j1gb1vupb0g0ks4k|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Come from Behind|134363|10|https://api.ccgtrader.co.uk/_/assets/rjmipipbkzk00ss8|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Off Limits|134433|10|https://api.ccgtrader.co.uk/_/assets/kufnebkwv1cgggsc|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Parade of Idiots|134436|10|https://api.ccgtrader.co.uk/_/assets/ihbwq90qpfcw8488|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Share the Wealth|134454|10|https://api.ccgtrader.co.uk/_/assets/silnp86i3eowc04w|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Everyone's a Winner|134374|10|https://api.ccgtrader.co.uk/_/assets/ecttavjv0v4kk0co|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Helping Hands|134390|10|https://api.ccgtrader.co.uk/_/assets/sxuuh32r4qo48o08|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Wipe Out|134493|10|https://api.ccgtrader.co.uk/_/assets/17sq7k1nybr40owo|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Star Power|134475|10|https://api.ccgtrader.co.uk/_/assets/r9pcttnfc34sc0oo|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Smoke 'Em If You Got 'Em|134459|30|https://api.ccgtrader.co.uk/_/assets/ow46vreq8cgw4s80|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Smoke 'Em If You Got 'Em|797548|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Misalignment|134421|10|https://api.ccgtrader.co.uk/_/assets/6h1mnmm8kug4gkw4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Back to Square One|134342|10|https://api.ccgtrader.co.uk/_/assets/4itcl70dnsw0gs80|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Trapped Like a Rat|134487|10|https://api.ccgtrader.co.uk/_/assets/4cb0fumrdi0w8ogs|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Bonus Play|134352|10|https://api.ccgtrader.co.uk/_/assets/sybxtaqcj5wk8cg8|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Same as It Ever Was|134448|10|https://api.ccgtrader.co.uk/_/assets/1itp37z1hqqssgk4|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
He Ain't Heavy|134387|30|https://api.ccgtrader.co.uk/_/assets/l95kt7i6xhc08gwc|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
He Ain't Heavy|797533|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Trading Places|134485|10|https://api.ccgtrader.co.uk/_/assets/g29yg9bt1twk4occ|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Know-It-All|134404|10|https://api.ccgtrader.co.uk/_/assets/cmsri01y7dsgg0k8|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Exposed|134376|10|https://api.ccgtrader.co.uk/_/assets/73bw34akodc0c00o|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Save the Animals|134450|10|https://api.ccgtrader.co.uk/_/assets/tb5sh8cfe40oo8w0|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Butting In|134356|30|https://api.ccgtrader.co.uk/_/assets/oworyanthhc4sgog|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Butting In|797524|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Healthy Choice|134388|10|https://api.ccgtrader.co.uk/_/assets/ftdlzoy56hsgso80|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Stand and Deliver|134474|30|https://api.ccgtrader.co.uk/_/assets/eeuj6i2ryx44g8cs|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Stand and Deliver|797552|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Poison Pill|134440|30|https://api.ccgtrader.co.uk/_/assets/ev0ci6qmgbkg8ccw|587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
Poison Pill|797542|30||587|the-simpsons-tcg|The Simpsons TCG|2003-09-01
