name|id|rarity|imgURL|setID|game|set|date
Sssshhh..|856914|10|https://api.ccgtrader.co.uk/_/assets/sluomijqke8wo0k8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Listening Device|856915|10|https://api.ccgtrader.co.uk/_/assets/hkx9z7tts9kc04g4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Outer Space|856916|10|https://api.ccgtrader.co.uk/_/assets/bsvn1jl0z9s8000s|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic the Hedgehog|856917|10|https://api.ccgtrader.co.uk/_/assets/3ier1pro2r288cg0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Microns|856918|10|https://api.ccgtrader.co.uk/_/assets/pttde8i9gzk4o4o0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Fire!|856919|10|https://api.ccgtrader.co.uk/_/assets/9aun6i6n1q0wkgg8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Island Raid|856920|10|https://api.ccgtrader.co.uk/_/assets/60ecevanzpk4gcw4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Missile Wrist|856921|10|https://api.ccgtrader.co.uk/_/assets/fe8ky5dunm04kck8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Tricky Pity|856922|10|https://api.ccgtrader.co.uk/_/assets/ni8k4wfdc5woscoo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Attack!|856923|10|https://api.ccgtrader.co.uk/_/assets/5lt2u87b89cssokg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Trapped|856924|10|https://api.ccgtrader.co.uk/_/assets/nljm0fen228oc0ok|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
I Know Kung-Fu|856925|10|https://api.ccgtrader.co.uk/_/assets/7rtonyt0y0kc8sw8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Cheese|856926|10|https://api.ccgtrader.co.uk/_/assets/2m9cn3ummnggw08k|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Vroom!|856927|10|https://api.ccgtrader.co.uk/_/assets/p84qbjppta80cowg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Uh-Oh|856928|10|https://api.ccgtrader.co.uk/_/assets/60hj8rih24o4kc8o|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic Full Stop|856929|10|https://api.ccgtrader.co.uk/_/assets/p09g71myavk8gso8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Can't Catch Me|856930|10|https://api.ccgtrader.co.uk/_/assets/dyjhxgg8mu8ko4gw|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Festival Park|856931|10|https://api.ccgtrader.co.uk/_/assets/fqjq13d035s084g8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Emerald Temple|856932|10|https://api.ccgtrader.co.uk/_/assets/3xrxdae8e084s4s0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Tail's Hangar|856933|10|https://api.ccgtrader.co.uk/_/assets/926wd37ffuo0ss0s|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Beacocn|856934|10|https://api.ccgtrader.co.uk/_/assets/1ol1okzhy2kg8oow|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
That Sucks|856935|10|https://api.ccgtrader.co.uk/_/assets/3o620m5n7ocg0ggs|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Decisions, Decisions..|856936|10|https://api.ccgtrader.co.uk/_/assets/c2oq8t038000ckko|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Pumpty|856937|10|https://api.ccgtrader.co.uk/_/assets/hql4amnjps84o8kk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Bokkun's Messanger Service|856938|10|https://api.ccgtrader.co.uk/_/assets/8zyr8jkk8hkwgcwg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Eyes of Fire|856939|10|https://api.ccgtrader.co.uk/_/assets/m4po0vxyho0sowcg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Cheese Swimming|856940|10|https://api.ccgtrader.co.uk/_/assets/5xszou674bokgog4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Chris Calling|856941|10|https://api.ccgtrader.co.uk/_/assets/2m8o5fy7bomcwgww|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Tails Working|856942|10|https://api.ccgtrader.co.uk/_/assets/fsru125p33ks4kgk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Backpeddle|856943|10|https://api.ccgtrader.co.uk/_/assets/7b4surrphlgc048g|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Showing Off|856944|10|https://api.ccgtrader.co.uk/_/assets/bpmmzgzpv9ws80wo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic Dodging|856945|10|https://api.ccgtrader.co.uk/_/assets/ip7bbklmcqo0s848|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Flashy|856946|10|https://api.ccgtrader.co.uk/_/assets/7hw77p2ri7ksw4oo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Infared Goggles|856947|10|https://api.ccgtrader.co.uk/_/assets/fy2pvp1mn1ko4s4g|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Mobile Craft|856948|10|https://api.ccgtrader.co.uk/_/assets/2vupnsj5oxusww4o|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Ring Missile|856949|10|https://api.ccgtrader.co.uk/_/assets/1x99vyblj0m8kg8c|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Area 99|856950|10|https://api.ccgtrader.co.uk/_/assets/k8u9utqehq84ckkk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Tornado X|856951|10|https://api.ccgtrader.co.uk/_/assets/8usi68gu4tssw0gw|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Dr. Eggman Sings|856952|10|https://api.ccgtrader.co.uk/_/assets/rihxqcm3pz4wgggc|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Evil Genius|856953|10|https://api.ccgtrader.co.uk/_/assets/g8lutcd0xag4g80s|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Mayhem|856954|10|https://api.ccgtrader.co.uk/_/assets/fj6c52wm8nsc0ww0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Party Time|856955|10|https://api.ccgtrader.co.uk/_/assets/1j9ldez1d0hwoko8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Lumberjack Knuckles|856956|10|https://api.ccgtrader.co.uk/_/assets/e91zleio92gocwg4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Knuckles the Echidna|856957|10|https://api.ccgtrader.co.uk/_/assets/nrbgafifk68k8w08|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Tails Piloting|856958|10|https://api.ccgtrader.co.uk/_/assets/f6oo90zm2e8kgg8k|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Whoops!|856959|10|https://api.ccgtrader.co.uk/_/assets/cau0koyb2jsoso8g|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Faster Faster, Gotta Go Faster|856960|10|https://api.ccgtrader.co.uk/_/assets/1tdtgu7x7x1c0048|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic with Ring|856961|10|https://api.ccgtrader.co.uk/_/assets/eeilux5ztdwkw4gc|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Boom!|856962|10|https://api.ccgtrader.co.uk/_/assets/qchdmu2ias08ccsk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic Save|856963|10|https://api.ccgtrader.co.uk/_/assets/5iy520e3q04kwgck|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Mega Taunt|856964|10|https://api.ccgtrader.co.uk/_/assets/elpvwo4p1wgksssk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Chris' Mansion|856965|10|https://api.ccgtrader.co.uk/_/assets/701xkqrrsosg8g88|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Ring|856966|10|https://api.ccgtrader.co.uk/_/assets/4z03bek5320w4gc8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Micron Swarm|856967|10|https://api.ccgtrader.co.uk/_/assets/hwflopx7y1sgk44c|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
The Master Emerald|856968|10|https://api.ccgtrader.co.uk/_/assets/d4tyt5u5ypwk04so|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
The Power of Rings|856969|10|https://api.ccgtrader.co.uk/_/assets/ievvgogom2gww04c|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Octoron|856970|10|https://api.ccgtrader.co.uk/_/assets/nfy2eufwy80wk8gk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Bring on the Chaos|856971|10|https://api.ccgtrader.co.uk/_/assets/7qfb6391jocggkwo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Vile Laughter|856972|10|https://api.ccgtrader.co.uk/_/assets/hyaho448kt4ckgoo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Supa Robot Snake Thingy|856973|10|https://api.ccgtrader.co.uk/_/assets/8crwedzmjhs8osc4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Knuckle Tricked|856974|10|https://api.ccgtrader.co.uk/_/assets/2gdo2xld998g08cg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Broken!|856975|10|https://api.ccgtrader.co.uk/_/assets/7excbatbvxs888cw|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Close Call|856976|10|https://api.ccgtrader.co.uk/_/assets/i96h239i4xwkcgk0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Travel the World|856977|30|https://api.ccgtrader.co.uk/_/assets/hct8mv2atlsgcswo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Pansy!|856978|30|https://api.ccgtrader.co.uk/_/assets/gzpz6ee575wk44gg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Speedy Sam|856979|30|https://api.ccgtrader.co.uk/_/assets/7keop3wncb4848cw|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic Smash|856980|30|https://api.ccgtrader.co.uk/_/assets/mc8qvsjau2sgoocg|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Tornado|856981|30|https://api.ccgtrader.co.uk/_/assets/kby316a5sxs4kkc4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Catch That Ring|856982|30|https://api.ccgtrader.co.uk/_/assets/7q5imd130lsscggo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic Thumbs Up|856983|30|https://api.ccgtrader.co.uk/_/assets/25dpf3yrzeas0c48|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic the Hedgehog|856984|30|https://api.ccgtrader.co.uk/_/assets/dwlwe8nzik0sc48k|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
The Randomizer|856985|30|https://api.ccgtrader.co.uk/_/assets/9eztzwi1mk8wk0oo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Dr. Eggman's Theme Park|856986|30|https://api.ccgtrader.co.uk/_/assets/dz5zyo2icqgwo04w|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Bokkun|856987|30|https://api.ccgtrader.co.uk/_/assets/lc5i7akjdlw0w8w8|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Amy Rose|856988|30|https://api.ccgtrader.co.uk/_/assets/9j1bs9erghkw00w0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Dr. Eggman|856989|30|https://api.ccgtrader.co.uk/_/assets/4y0x5q14cls8ksw4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Vultenna|856990|30|https://api.ccgtrader.co.uk/_/assets/qxdk46m55asswcg4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Rogue the Bat|856991|30|https://api.ccgtrader.co.uk/_/assets/qe7ityla45c0448g|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Chaos Sentry|856992|30|https://api.ccgtrader.co.uk/_/assets/g7ohbu6vzqoskows|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Ella|856993|30|https://api.ccgtrader.co.uk/_/assets/5vclmrf1v7okcgco|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Cream the Rabbit|856994|30|https://api.ccgtrader.co.uk/_/assets/8580gdfzebk0kogk|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Fun at the Beach|856995|30|https://api.ccgtrader.co.uk/_/assets/1e4jnjdizp8kcoco|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Sonic Flying|856996|30|https://api.ccgtrader.co.uk/_/assets/p2qgz9tuf2ocwg4c|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Intellihente|856997|30|https://api.ccgtrader.co.uk/_/assets/ji5ljpr9m3kg004w|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Chris Thorndyke|856998|30|https://api.ccgtrader.co.uk/_/assets/bvj1nbqa4c8wk0wo|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Knuckles Beatdown|856999|30|https://api.ccgtrader.co.uk/_/assets/o04ozc2yfiss48o4|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Emeral Box|857000|30|https://api.ccgtrader.co.uk/_/assets/6i8kjd3vt6gwks0g|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Chuck's Ccool Car|857001|30|https://api.ccgtrader.co.uk/_/assets/tvf1psdq7tw0s484|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Grandpa Chuck|857002|30|https://api.ccgtrader.co.uk/_/assets/nfqczykueus8s000|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Green Emerald|857003|30|https://api.ccgtrader.co.uk/_/assets/leg89vx8ykg0ks44|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Dr. Eggman's Tower|857004|30|https://api.ccgtrader.co.uk/_/assets/5qnp18hbl7wo484c|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Chaos Control|857005|30|https://api.ccgtrader.co.uk/_/assets/iyhicjk1r400ww88|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
Miles Tails Prower|857006|30|https://api.ccgtrader.co.uk/_/assets/roqp65ebyeos4sk0|2207|sonic-x-tcg|Sonic X TCG: Base Set|2006-09-14
